Date, Open, High, Low, Close, Volume
06/28/10, 85.37, 86.07, 85.37, 85.37, 119292.48770255
06/24/10, 86.07, 86.41, 85.89, 86.07, 236567.952666168
06/23/10, 85.98, 86.67, 85.72, 85.98, 194498.621254157
06/22/10, 86.33, 87.11, 86.07, 86.33, 507425.291894179
06/21/10, 86.15, 87.72, 85.37, 86.15, 245788.628044143
06/17/10, 86.85, 87.11, 86.76, 86.85, 267687.732066833
06/16/10, 86.94, 87.80, 86.76, 86.94, 168565.471753603
06/15/10, 87.72, 88.06, 87.46, 87.72, 71460.2341793052
06/14/10, 87.63, 88.06, 86.07, 87.63, 208905.926532243
06/11/10, 85.72, 86.59, 85.20, 85.72, 140039.007302993
06/10/10, 85.72, 85.72, 85.55, 85.72, 50713.7145788618
06/09/10, 85.03, 85.03, 84.68, 85.03, 236279.806560606
06/08/10, 85.03, 86.76, 83.64, 85.03, 324740.660968052
06/07/10, 86.59, 86.76, 81.21, 86.59, 656396.828469586
06/04/10, 80.60, 81.56, 79.73, 80.60, 569376.704589948
06/03/10, 79.30, 79.82, 78.00, 79.30, 245788.628044143
06/02/10, 76.26, 76.70, 74.96, 76.26, 379200.274919216
06/01/10, 74.96, 74.96, 74.27, 74.96, 1038478.56444442
05/31/10, 74.61, 74.79, 74.61, 74.61, 359318.193635458
05/26/10, 74.61, 75.66, 74.53, 74.61, 117563.61106918
05/25/10, 75.66, 75.66, 74.44, 75.66, 32560.5099284738
05/24/10, 74.70, 75.48, 74.61, 74.70, 31984.2177173503
05/21/10, 74.61, 75.48, 74.61, 74.61, 174616.539970399
05/20/10, 74.61, 75.66, 74.61, 74.61, 127360.578658278
05/19/10, 74.61, 75.66, 74.61, 74.61, 111512.542852384
05/18/10, 75.05, 75.66, 74.61, 75.05, 119292.48770255
05/17/10, 74.88, 75.66, 72.88, 74.88, 29102.7566617332
05/14/10, 73.75, 74.61, 73.57, 73.75, 19882.0812837583
05/13/10, 74.61, 75.48, 74.61, 74.61, 343182.011724002
05/12/10, 74.61, 74.79, 74.61, 74.61, 3715355.88511275
05/11/10, 74.61, 75.57, 74.27, 74.61, 222448.793493644
05/10/10, 75.57, 76.00, 75.57, 75.57, 329927.290868163
05/07/10, 75.66, 76.00, 74.61, 75.66, 50425.5684733
05/06/10, 76.18, 76.18, 75.92, 76.18, 127648.72476384
05/05/10, 75.92, 76.00, 75.92, 75.92, 124767.263708222
05/04/10, 76.00, 76.35, 75.92, 76.00, 180091.315976072
05/03/10, 76.26, 76.35, 76.00, 76.26, 71172.0880737435
04/30/10, 75.74, 76.35, 75.66, 75.74, 14407.3052780857
04/29/10, 76.26, 76.44, 76.26, 76.26, 48120.3996288063
04/27/10, 76.35, 77.04, 75.31, 76.35, 1416526.25494139
04/26/10, 76.44, 77.04, 76.35, 76.44, 3331833.41861011
04/23/10, 76.96, 77.65, 76.35, 76.96, 218126.601910218
04/22/10, 76.35, 77.04, 76.35, 76.35, 319554.031067941
04/21/10, 76.35, 77.04, 76.35, 76.35, 131106.47803058
04/20/10, 76.44, 77.13, 76.35, 76.44, 472271.46701565
04/19/10, 76.44, 77.56, 76.00, 76.44, 387268.365874944
04/16/10, 76.35, 77.39, 76.35, 76.35, 799029.150722634
04/15/10, 77.39, 78.00, 77.39, 77.39, 10949.5520113452
04/12/10, 77.39, 77.39, 76.70, 77.39, 115546.588330248
04/08/10, 76.09, 77.04, 75.66, 76.09, 89613.4388296932
04/07/10, 75.66, 76.35, 75.66, 75.66, 303417.849156485
04/06/10, 75.83, 76.18, 73.23, 75.83, 458152.307843126
04/05/10, 72.88, 72.88, 71.84, 72.88, 47255.9613121212
04/01/10, 72.19, 72.88, 71.49, 72.19, 14407.3052780857
03/31/10, 72.88, 74.61, 72.88, 72.88, 57341.0750067812
03/30/10, 75.48, 75.66, 74.01, 75.48, 16712.4741225794
03/26/10, 74.01, 74.61, 73.75, 74.01, 263365.540483407
03/25/10, 74.27, 74.27, 73.57, 74.27, 31119.7794006652
03/24/10, 74.44, 74.61, 74.27, 74.44, 347792.34941299
03/23/10, 74.09, 75.14, 73.92, 74.09, 1630330.66526818
03/22/10, 74.61, 75.22, 74.61, 74.61, 42357.477517572
03/19/10, 75.31, 75.31, 74.61, 75.31, 4898.48379454915
03/18/10, 74.61, 76.35, 74.61, 74.61, 102868.159685532
03/17/10, 74.61, 74.61, 74.61, 74.61, 9220.67537797487
03/16/10, 75.31, 75.66, 74.61, 75.31, 8932.52927241315
03/15/10, 74.70, 75.31, 74.61, 74.70, 39476.0164619549
03/12/10, 74.61, 75.66, 74.61, 74.61, 8068.09095572801
03/11/10, 75.66, 76.00, 75.66, 75.66, 1857966.08866194
03/10/10, 75.31, 76.26, 75.31, 75.31, 8068.09095572801
03/09/10, 76.00, 76.09, 75.92, 76.00, 252127.8423665
03/08/10, 76.26, 76.70, 75.66, 76.26, 153581.874264394
03/05/10, 76.87, 77.74, 76.52, 76.87, 1383965.74501292
03/04/10, 76.35, 77.74, 76.18, 76.35, 7270214.38942762
03/03/10, 76.70, 77.56, 76.35, 76.70, 42357.477517572
03/02/10, 76.52, 78.09, 76.35, 76.52, 3037924.39093716
03/01/10, 77.74, 77.74, 77.22, 77.74, 55900.3444789726
02/26/10, 77.30, 77.48, 77.04, 77.30, 763875.325844105
02/25/10, 76.35, 77.39, 76.35, 76.35, 1481359.12869277
02/24/10, 76.35, 77.04, 76.00, 76.35, 136004.961825129
02/23/10, 76.26, 76.61, 76.00, 76.26, 216109.579171286
02/22/10, 76.09, 76.35, 76.00, 76.09, 114682.150013562
02/19/10, 75.66, 76.35, 75.66, 75.66, 1343337.14412871
02/18/10, 75.66, 76.00, 75.57, 75.66, 34289.386561844
02/17/10, 75.66, 75.66, 73.57, 75.66, 424727.359597967
02/16/10, 75.14, 75.31, 74.44, 75.14, 277484.699655931
02/15/10, 74.70, 75.66, 74.70, 74.70, 38899.7242508315
02/12/10, 75.66, 76.00, 74.61, 75.66, 280366.160711548
02/11/10, 74.35, 75.66, 72.88, 74.35, 628734.802335661
02/10/10, 75.31, 75.66, 75.31, 75.31, 123038.387074852
02/09/10, 75.92, 76.44, 74.70, 75.92, 307740.040739911
02/08/10, 76.78, 77.22, 76.26, 76.78, 718636.387270916
02/05/10, 76.00, 76.35, 75.74, 76.00, 90766.0232519401
02/03/10, 76.61, 77.74, 74.61, 76.61, 492729.840510532
02/02/10, 74.61, 74.88, 72.88, 74.61, 1379355.40732393
02/01/10, 73.14, 74.53, 71.75, 73.14, 207465.196004434
01/28/10, 71.75, 72.27, 69.50, 71.75, 626429.633491167
01/26/10, 72.10, 72.88, 70.62, 72.10, 597038.730723873
01/25/10, 70.71, 71.14, 70.45, 70.71, 163955.134064616
01/22/10, 70.19, 70.80, 70.10, 70.19, 70595.7958626201
01/21/10, 70.10, 71.06, 70.10, 70.10, 475152.928071267
01/20/10, 70.19, 71.84, 70.10, 70.19, 977679.736170898
01/19/10, 70.28, 70.71, 69.41, 70.28, 55035.9061622875
01/18/10, 71.14, 71.75, 70.80, 71.14, 1053462.16193363
01/15/10, 71.84, 72.45, 70.10, 71.84, 683770.708497949
01/13/10, 71.67, 71.84, 70.45, 71.67, 108919.227902328
01/12/10, 70.88, 71.49, 69.50, 70.88, 102003.721368847
01/11/10, 71.93, 72.53, 71.84, 71.93, 52730.7373177938
01/08/10, 72.79, 72.88, 72.53, 72.79, 239737.559827347
01/07/10, 72.88, 72.88, 71.84, 72.88, 360470.778057705
01/06/10, 72.79, 73.57, 72.27, 72.79, 491577.256088285
01/05/10, 73.40, 74.61, 72.88, 73.40, 869913.092690816
01/04/10, 72.71, 72.88, 71.93, 72.71, 352402.687101977
12/30/09, 71.49, 71.49, 71.14, 71.49, 60798.8282735218
12/29/09, 71.32, 71.75, 71.32, 71.32, 26509.4417116777
12/28/09, 71.14, 71.14, 70.54, 71.14, 6627.36042791944
12/24/09, 69.93, 70.71, 68.72, 69.93, 12966.5747502772
12/23/09, 69.50, 71.49, 69.41, 69.50, 25933.1495005543
12/22/09, 70.97, 72.01, 70.80, 70.97, 3987653.95486857
12/21/09, 71.49, 72.19, 70.80, 71.49, 1977258.57636449
12/18/09, 71.14, 71.49, 67.67, 71.14, 454982.700681947
12/17/09, 69.41, 69.76, 67.50, 69.41, 1122905.373374
12/16/09, 66.63, 66.98, 65.42, 66.63, 73189.1108126755
12/15/09, 65.16, 65.24, 65.07, 65.16, 1486257.61248732
12/14/09, 64.55, 64.90, 64.20, 64.55, 76358.7179738544
12/11/09, 64.90, 64.98, 64.20, 64.90, 255009.303422117
12/10/09, 64.64, 65.24, 64.03, 64.64, 286993.521139468
12/09/09, 63.60, 63.68, 61.51, 63.60, 336266.505190521
12/08/09, 62.64, 63.42, 62.47, 62.64, 11712274.752767
12/07/09, 63.16, 63.34, 62.99, 63.16, 14119.159172524
12/04/09, 63.34, 63.86, 63.16, 63.34, 16424.3280170177
12/03/09, 63.25, 64.20, 62.47, 63.25, 71748.3802848669
12/02/09, 62.29, 62.29, 61.51, 62.29, 46103.3768898743
11/30/09, 61.95, 62.29, 61.77, 61.95, 59358.0977457132
11/27/09, 61.95, 62.29, 61.77, 61.95, 7779.94485016629
11/26/09, 61.34, 63.16, 60.73, 61.34, 3197557.33341835
11/25/09, 62.47, 62.47, 61.60, 62.47, 2265116.53582064
11/24/09, 62.12, 62.82, 62.12, 62.12, 81545.3478739652
11/23/09, 63.34, 63.51, 62.82, 63.34, 589258.785873706
11/20/09, 62.47, 62.82, 62.47, 62.47, 101715.575263285
11/19/09, 62.12, 62.38, 61.77, 62.12, 538545.071294844
11/18/09, 62.38, 63.42, 62.12, 62.38, 61086.9743790835
11/17/09, 62.21, 63.77, 62.12, 62.21, 174616.539970399
11/16/09, 62.47, 62.47, 62.12, 62.47, 85291.2472462675
11/13/09, 62.47, 63.51, 62.12, 62.47, 184701.653665059
11/12/09, 61.95, 62.12, 60.56, 61.95, 128225.016974963
11/11/09, 60.04, 60.73, 60.04, 60.04, 2593.31495005543
11/10/09, 59.00, 60.39, 58.82, 59.00, 301688.972523115
11/09/09, 60.73, 62.47, 60.47, 60.73, 12678.4286447154
11/06/09, 62.47, 62.47, 60.04, 62.47, 131106.47803058
11/05/09, 59.69, 60.73, 59.00, 59.69, 305146.725789856
11/04/09, 60.56, 62.99, 60.56, 60.56, 140039.007302993
11/03/09, 63.25, 64.20, 63.16, 63.25, 119868.779913673
10/30/09, 63.86, 63.86, 63.60, 63.86, 5474.77600567258
10/29/09, 63.77, 63.86, 63.60, 63.77, 82409.7861906504
10/28/09, 63.94, 64.90, 63.86, 63.94, 83562.3706128972
10/27/09, 64.12, 64.64, 63.94, 64.12, 153293.728158832
10/26/09, 65.16, 66.63, 64.90, 65.16, 58493.6594290281
10/23/09, 65.59, 65.59, 64.29, 65.59, 50425.5684733
10/22/09, 64.38, 65.85, 64.29, 64.38, 58781.8055345898
10/21/09, 65.24, 65.24, 62.47, 65.24, 504255.684733
10/20/09, 65.94, 68.54, 64.29, 65.94, 1311352.92641136
10/19/09, 68.37, 69.15, 66.98, 68.37, 430490.281709202
10/16/09, 69.76, 69.93, 69.15, 69.76, 212363.679798984
10/15/09, 69.41, 69.41, 68.72, 69.41, 572546.311751127
10/14/09, 68.98, 69.41, 68.37, 68.98, 855217.641307169
10/13/09, 68.19, 68.37, 67.33, 68.19, 106614.059057834
10/12/09, 67.59, 68.02, 67.33, 67.59, 41204.8930953252
10/09/09, 67.67, 68.72, 67.67, 67.67, 56476.6366900961
10/08/09, 67.76, 68.02, 67.67, 67.76, 1810421.98124425
10/07/09, 67.67, 67.85, 67.33, 67.67, 187006.822509553
10/06/09, 67.76, 68.02, 67.33, 67.76, 127936.870869401
10/05/09, 66.81, 67.33, 66.29, 66.81, 51290.0067899852
10/02/09, 66.20, 66.55, 65.94, 66.20, 131106.47803058
10/01/09, 66.55, 66.63, 65.94, 66.55, 70307.6497570584
09/30/09, 65.85, 65.94, 64.90, 65.85, 57052.9289012195
09/29/09, 65.85, 65.94, 65.77, 65.85, 60222.5360623984
09/28/09, 65.94, 65.94, 64.29, 65.94, 72900.9647071138
09/25/09, 64.81, 65.94, 64.55, 64.81, 26797.5878172395
09/24/09, 65.50, 66.72, 64.20, 65.50, 161361.81911456
09/23/09, 66.20, 67.33, 65.94, 66.20, 298807.511467498
09/22/09, 67.15, 68.37, 66.29, 67.15, 179803.16987051
09/18/09, 68.02, 69.24, 67.76, 68.02, 172887.663337029
09/17/09, 69.24, 69.41, 65.94, 69.24, 463050.791637675
09/16/09, 65.42, 65.94, 62.56, 65.42, 130530.185819457
09/15/09, 62.47, 62.82, 62.29, 62.47, 225618.400654823
09/14/09, 62.47, 62.64, 62.47, 62.47, 78952.0329239098
09/11/09, 62.47, 62.47, 61.08, 62.47, 166836.595120233
09/10/09, 60.99, 61.77, 60.39, 60.99, 32272.363822912
09/09/09, 62.12, 62.47, 59.69, 62.12, 288434.251667276
09/08/09, 59.69, 59.69, 59.17, 59.69, 33424.9482451589
09/07/09, 59.08, 59.52, 59.00, 59.08, 100562.990841038
09/03/09, 59.00, 59.34, 59.00, 59.00, 101427.429157724
09/02/09, 59.34, 59.69, 58.56, 59.34, 26509.4417116777
09/01/09, 58.30, 58.30, 57.70, 58.30, 163955.134064616
08/31/09, 57.78, 57.96, 57.61, 57.78, 36594.5554063378
08/28/09, 57.61, 57.78, 57.61, 57.61, 414354.099797746
08/27/09, 57.61, 57.70, 57.61, 57.61, 752349.481621637
08/26/09, 57.61, 57.61, 57.52, 57.61, 183260.92313725
08/25/09, 57.61, 57.96, 57.61, 57.61, 230228.73834381
08/24/09, 57.61, 57.61, 57.61, 57.61, 78663.8868183481
08/21/09, 57.70, 57.96, 57.61, 57.70, 290451.274406208
08/20/09, 58.04, 58.04, 57.87, 58.04, 51001.8606844235
08/19/09, 57.87, 58.04, 57.61, 57.87, 124190.971497099
08/18/09, 57.70, 57.70, 57.61, 57.70, 16136.181911456
08/17/09, 57.78, 57.96, 57.61, 57.78, 95088.2148353658
08/14/09, 57.96, 58.30, 57.78, 57.96, 75494.2796571692
08/13/09, 57.96, 58.04, 57.96, 57.96, 14119.159172524
08/12/09, 57.96, 57.96, 57.61, 57.96, 208041.488215558
08/11/09, 57.61, 57.96, 57.35, 57.61, 34577.5326674058
08/10/09, 57.61, 57.96, 57.61, 57.61, 38323.432039708
08/07/09, 57.87, 58.30, 57.61, 57.87, 24204.272867184
08/06/09, 57.52, 57.61, 57.26, 57.52, 24204.272867184
08/04/09, 57.26, 58.30, 57.26, 57.26, 252415.988472062
08/03/09, 57.35, 59.00, 57.26, 57.35, 35730.1170896526
07/31/09, 58.74, 59.69, 58.65, 58.74, 38323.432039708
07/30/09, 59.00, 59.17, 57.26, 59.00, 350961.956574168
07/29/09, 57.26, 57.61, 56.22, 57.26, 289874.982195085
07/28/09, 56.57, 56.74, 56.22, 56.57, 275179.530811437
07/27/09, 56.31, 57.61, 56.22, 56.31, 343182.011724002
07/24/09, 56.40, 56.57, 56.22, 56.40, 899592.141563673
07/23/09, 56.40, 56.57, 56.22, 56.40, 109207.37400789
07/22/09, 56.48, 56.92, 55.87, 56.48, 623836.318541112
07/21/09, 55.87, 56.92, 55.18, 55.87, 623548.17243555
07/20/09, 54.14, 54.31, 53.79, 54.14, 84426.8089295824
07/17/09, 53.88, 54.14, 53.71, 53.88, 129953.893608333
07/16/09, 54.14, 54.31, 53.97, 54.14, 61951.4126957686
07/15/09, 54.14, 54.49, 53.97, 54.14, 121309.510441482
07/14/09, 54.49, 54.83, 54.49, 54.49, 91630.4615686252
07/13/09, 54.14, 55.09, 54.14, 54.14, 561596.759739782
07/10/09, 53.79, 53.79, 53.45, 53.79, 102291.867474409
07/09/09, 53.45, 53.79, 52.92, 53.45, 278349.137972616
07/08/09, 54.14, 55.44, 54.14, 54.14, 175192.832181522
07/07/09, 55.44, 55.53, 55.18, 55.44, 1323743.20895052
07/03/09, 55.44, 55.87, 53.79, 55.44, 625277.049068921
07/02/09, 53.79, 53.79, 53.10, 53.79, 853200.618568237
07/01/09, 53.27, 53.45, 53.10, 53.27, 701635.767042775
06/30/09, 52.92, 53.27, 52.40, 52.92, 188447.553037361
06/29/09, 52.58, 52.75, 52.06, 52.58, 256161.887844364
06/26/09, 52.49, 52.75, 50.67, 52.49, 271433.631439135
06/25/09, 51.02, 52.06, 50.67, 51.02, 179226.877659386
06/24/09, 52.06, 53.45, 51.80, 52.06, 91342.3154630635
06/23/09, 53.10, 53.10, 51.36, 53.10, 1004765.4700937
06/22/09, 53.45, 54.83, 52.06, 53.45, 640836.938769253
06/19/09, 52.32, 54.49, 50.67, 52.32, 1198111.50692561
06/18/09, 50.50, 50.67, 47.02, 50.50, 1988208.12837583
06/17/09, 46.94, 47.89, 45.12, 46.94, 594157.269668256
06/16/09, 45.12, 45.29, 44.25, 45.12, 269128.462594641
06/15/09, 45.12, 45.29, 43.81, 45.12, 595886.146301626
06/12/09, 43.64, 43.73, 41.99, 43.64, 1219146.17263161
06/11/09, 42.17, 42.34, 41.65, 42.17, 499357.200938451
06/10/09, 41.56, 41.82, 40.95, 41.56, 777706.338911068
06/09/09, 41.12, 41.47, 40.95, 41.12, 119004.341596988
06/08/09, 41.56, 42.17, 41.30, 41.56, 224465.816232576
06/05/09, 41.30, 41.47, 39.91, 41.30, 1829727.77031689
06/04/09, 40.00, 40.60, 39.56, 40.00, 3233287.450508
06/03/09, 40.60, 40.95, 39.91, 40.60, 255297.449527679
06/02/09, 40.26, 41.65, 39.91, 40.26, 428761.405075831
06/01/09, 41.65, 43.38, 41.56, 41.65, 542290.970667147
05/29/09, 41.65, 43.38, 41.65, 41.65, 2221894.61998638
05/28/09, 42.34, 42.43, 41.65, 42.34, 3322900.88933769
05/27/09, 41.56, 41.65, 39.91, 41.56, 1957376.49508073
05/26/09, 39.91, 40.26, 39.56, 39.91, 4890703.84969898
05/25/09, 39.91, 40.95, 39.82, 39.91, 4038367.66944743
05/22/09, 40.78, 43.03, 40.60, 40.78, 5314854.91708582
05/21/09, 40.95, 43.03, 35.05, 40.95, 4544928.52302492
05/19/09, 34.18, 36.44, 33.06, 34.18, 19269482.6633341
05/18/09, 33.58, 34.18, 32.62, 33.58, 3627471.32291642
05/15/09, 32.02, 33.23, 31.93, 32.02, 350097.518257483
05/14/09, 31.93, 32.28, 31.93, 31.93, 276332.115233684
05/13/09, 32.28, 32.28, 32.19, 32.28, 649481.321936105
05/12/09, 32.28, 33.32, 32.28, 32.28, 1172178.35742506
05/11/09, 33.06, 33.40, 32.19, 33.06, 771078.978483148
05/07/09, 32.28, 32.97, 32.10, 32.28, 1605261.95408431
05/06/09, 32.62, 33.66, 32.45, 32.62, 825538.592434312
05/05/09, 32.19, 33.32, 32.10, 32.19, 3632657.95281654
05/04/09, 31.93, 32.54, 31.58, 31.93, 3180556.71319021
04/30/09, 32.28, 32.62, 31.93, 32.28, 208329.63432112
04/29/09, 32.45, 32.62, 31.93, 32.45, 80104.6173461566
04/28/09, 32.02, 32.28, 31.84, 32.02, 31407.9255062269
04/27/09, 31.67, 32.97, 31.58, 31.67, 195651.205676404
04/24/09, 32.54, 33.23, 32.28, 32.54, 3800935.27846458
04/23/09, 32.80, 33.06, 32.62, 32.80, 157039.627531134
04/22/09, 32.88, 32.97, 32.45, 32.88, 2635384.28146744
04/21/09, 32.28, 32.28, 32.28, 32.28, 737654.030237989
04/20/09, 32.28, 32.28, 32.10, 32.28, 8068.09095572801
04/17/09, 32.28, 32.28, 32.28, 32.28, 6051.06821679601
04/16/09, 31.93, 32.62, 31.93, 31.93, 13831.0130669623
04/15/09, 31.93, 31.93, 31.93, 31.93, 4034.045477864
04/08/09, 30.89, 31.23, 30.89, 30.89, 24492.4189727457
04/07/09, 30.89, 30.89, 30.89, 30.89, 28238.318345048
04/06/09, 30.89, 30.89, 30.89, 30.89, 576.292211123429
04/03/09, 30.80, 30.89, 30.63, 30.80, 28814.6105561715
04/02/09, 30.89, 30.89, 30.89, 30.89, 864.438316685144
04/01/09, 31.23, 31.23, 31.23, 31.23, 6051.06821679601
03/31/09, 30.89, 33.49, 30.89, 30.89, 30543.4871895417
03/30/09, 33.66, 33.66, 33.40, 33.66, 37747.1398285846
03/27/09, 33.14, 33.14, 33.14, 33.14, 94511.9226242424
03/26/09, 33.14, 33.49, 33.14, 33.14, 23051.6884449372
03/25/09, 33.49, 33.58, 32.97, 33.49, 6627.36042791944
03/23/09, 32.88, 33.14, 32.62, 32.88, 3745.89937230229
03/20/09, 32.97, 33.14, 32.97, 32.97, 21034.6657060052
03/19/09, 32.97, 32.97, 32.97, 32.97, 5474.77600567258
03/18/09, 32.97, 33.14, 32.36, 32.97, 6174971.04218754
03/16/09, 32.97, 33.14, 32.97, 32.97, 3745.89937230229
03/13/09, 33.14, 33.14, 33.06, 33.14, 12678.4286447154
03/12/09, 32.97, 33.06, 32.97, 32.97, 2881.46105561715
03/11/09, 33.66, 33.66, 33.14, 33.66, 2305.16884449372
03/09/09, 33.06, 33.66, 33.06, 33.06, 4610.33768898743
03/05/09, 32.88, 32.97, 32.28, 32.88, 4610.33768898743
03/04/09, 32.97, 32.97, 32.97, 32.97, 2881.46105561715
03/03/09, 32.97, 33.32, 32.97, 32.97, 484949.895660366
03/02/09, 33.66, 34.10, 33.66, 33.66, 576.292211123429
02/27/09, 34.70, 34.70, 34.70, 34.70, 576.292211123429
02/26/09, 34.70, 34.70, 34.70, 34.70, 64832.8737513858
02/25/09, 34.70, 34.70, 34.70, 34.70, 576.292211123429
02/24/09, 34.70, 34.79, 34.70, 34.70, 25645.0033949926
02/20/09, 34.70, 34.70, 34.70, 34.70, 576.292211123429
02/19/09, 34.70, 34.79, 34.70, 34.70, 102003.721368847
02/18/09, 34.70, 34.70, 34.70, 34.70, 576.292211123429
02/17/09, 34.70, 35.40, 34.70, 34.70, 1171890.21131949
02/16/09, 34.70, 34.70, 34.70, 34.70, 576.292211123429
02/13/09, 34.44, 34.70, 34.01, 34.44, 5186.62990011086
02/11/09, 34.70, 34.70, 34.18, 34.70, 2593.31495005543
02/10/09, 34.96, 35.40, 34.79, 34.96, 2017.022738932
02/06/09, 35.40, 35.40, 35.40, 35.40, 1152.58442224686
02/05/09, 35.40, 35.40, 35.40, 35.40, 864.438316685144
02/03/09, 36.09, 36.09, 36.09, 36.09, 864.438316685144
02/02/09, 36.09, 36.09, 36.09, 36.09, 288.146105561715
01/30/09, 36.09, 36.09, 36.09, 36.09, 1440.73052780857
01/29/09, 36.09, 36.09, 36.09, 36.09, 11237.6981169069
01/28/09, 36.09, 36.18, 36.09, 36.09, 8068.09095572801
01/27/09, 36.44, 36.44, 36.35, 36.44, 1728.87663337029
01/26/09, 36.44, 36.44, 35.05, 36.44, 29390.9027672949
01/22/09, 35.31, 35.75, 34.70, 35.31, 2017.022738932
01/21/09, 34.88, 35.75, 34.70, 34.88, 3745.89937230229
01/20/09, 36.09, 36.09, 36.09, 36.09, 2881.46105561715
01/19/09, 36.09, 36.44, 34.36, 36.09, 19882.0812837583
01/16/09, 32.02, 32.02, 32.02, 32.02, 1440.73052780857
01/12/09, 31.23, 31.23, 31.23, 31.23, 288.146105561715
01/08/09, 31.23, 31.23, 30.54, 31.23, 2305.16884449372
01/07/09, 30.54, 30.71, 30.54, 30.54, 213804.410326792
01/06/09, 30.80, 30.89, 30.71, 30.80, 4610.33768898743
01/05/09, 30.89, 31.23, 30.89, 30.89, 18153.204650388
01/02/09, 30.71, 30.71, 30.71, 30.71, 2593.31495005543
12/30/08, 29.85, 29.85, 29.85, 29.85, 391014.265247247
12/29/08, 30.71, 30.71, 30.54, 30.71, 1440.73052780857
12/24/08, 29.93, 30.54, 29.85, 29.93, 1728.87663337029
12/23/08, 30.54, 30.54, 29.85, 30.54, 7491.79874460458
12/22/08, 30.19, 30.54, 30.02, 30.19, 1152.58442224686
12/19/08, 30.19, 31.23, 30.19, 30.19, 305146.725789856
12/18/08, 30.02, 30.02, 30.02, 30.02, 288.146105561715
12/17/08, 30.11, 30.11, 30.11, 30.11, 288.146105561715
12/16/08, 29.85, 29.85, 29.85, 29.85, 864.438316685144
12/15/08, 29.85, 31.23, 29.85, 29.85, 1440.73052780857
12/11/08, 30.19, 31.23, 30.19, 30.19, 153581.874264394
12/10/08, 31.58, 32.19, 31.58, 31.58, 576.292211123429
12/08/08, 31.58, 31.58, 31.23, 31.58, 7491.79874460458
12/05/08, 31.75, 32.28, 30.63, 31.75, 6627.36042791944
12/04/08, 32.88, 32.88, 32.02, 32.88, 864.438316685144
12/03/08, 32.62, 32.62, 31.93, 32.62, 2017.022738932
12/02/08, 32.80, 33.32, 32.80, 32.80, 2305.16884449372
12/01/08, 33.32, 35.75, 33.32, 33.32, 1728.87663337029
11/28/08, 32.97, 32.97, 32.10, 32.97, 3457.75326674058
11/27/08, 31.23, 31.23, 30.89, 31.23, 5762.92211123429
11/26/08, 30.63, 31.23, 30.54, 30.63, 17000.6202281412
11/25/08, 31.23, 31.58, 31.23, 31.23, 108919.227902328
11/24/08, 31.58, 32.97, 31.32, 31.58, 119292.48770255
11/21/08, 32.88, 33.66, 32.28, 32.88, 14983.5974892092
11/20/08, 34.01, 34.01, 34.01, 34.01, 6339.21432235772
11/19/08, 34.01, 34.10, 33.66, 34.01, 7779.94485016629
11/18/08, 34.70, 34.70, 34.70, 34.70, 62815.8510124538
11/17/08, 34.88, 35.14, 34.79, 34.88, 17288.7663337029
11/14/08, 34.79, 36.09, 34.70, 34.79, 11813.9903280303
11/13/08, 36.09, 36.44, 36.09, 36.09, 11813.9903280303
11/11/08, 36.44, 36.44, 36.44, 36.44, 4034.045477864
11/10/08, 36.70, 36.79, 36.61, 36.70, 106037.766846711
11/07/08, 36.87, 37.83, 36.79, 36.87, 5186.62990011086
11/06/08, 36.79, 36.79, 36.79, 36.79, 56764.7827956578
11/05/08, 37.48, 38.18, 37.48, 37.48, 19882.0812837583
11/04/08, 37.48, 38.18, 37.13, 37.48, 102868.159685532
11/03/08, 36.87, 37.48, 36.79, 36.87, 76358.7179738544
10/31/08, 36.87, 37.48, 36.70, 36.87, 19593.9351781966
10/30/08, 36.79, 37.48, 36.79, 36.79, 12390.2825391537
10/29/08, 36.44, 37.48, 36.44, 36.44, 2593.31495005543
10/28/08, 37.48, 38.70, 37.48, 37.48, 8644.38316685144
10/24/08, 38.87, 38.87, 38.87, 38.87, 1440.73052780857
10/23/08, 38.87, 40.26, 38.87, 38.87, 10949.5520113452
10/22/08, 40.26, 40.26, 40.26, 40.26, 576.292211123429
10/21/08, 40.52, 40.60, 40.26, 40.52, 3457.75326674058
10/20/08, 41.12, 41.21, 40.86, 41.12, 1152.58442224686
10/17/08, 41.21, 41.65, 41.04, 41.21, 1728.87663337029
10/16/08, 41.39, 42.69, 41.39, 41.39, 6627.36042791944
10/15/08, 42.69, 42.77, 42.69, 42.69, 6051.06821679601
10/13/08, 41.65, 42.34, 41.65, 41.65, 1728.87663337029
10/10/08, 41.56, 43.03, 40.26, 41.56, 7203.65263904286
10/09/08, 43.03, 43.38, 43.03, 43.03, 4898.48379454915
10/08/08, 43.21, 44.16, 43.03, 43.21, 21899.1040226903
10/07/08, 44.77, 44.86, 44.77, 44.77, 2593.31495005543
10/06/08, 44.86, 45.12, 44.77, 44.86, 1728.87663337029
10/03/08, 45.03, 45.03, 45.03, 45.03, 2881.46105561715
10/02/08, 45.12, 45.12, 45.12, 45.12, 4322.19158342572
09/30/08, 45.72, 45.72, 45.72, 45.72, 2881.46105561715
09/29/08, 45.12, 45.46, 45.12, 45.12, 13831.0130669623
09/26/08, 45.64, 45.81, 45.64, 45.64, 2017.022738932
09/25/08, 46.16, 46.16, 46.16, 46.16, 1728.87663337029
