Date, Open, High, Low, Close, Volume
03/25/22, 191.25, 200.00, 190.00, 192.25, 739
03/24/22, 191.00, 196.00, 191.00, 196.00, 406
03/23/22, 196.00, 196.00, 196.00, 201.50, 26
03/22/22, 200.00, 204.75, 195.25, 201.50, 344
03/21/22, 205.00, 205.00, 205.00, 205.00, 1600
03/16/22, 191.00, 191.00, 190.00, 190.00, 190
03/15/22, 200.00, 200.00, 199.00, 199.75, 2329
03/14/22, 198.00, 208.50, 198.00, 208.00, 50651
03/11/22, 200.00, 200.00, 199.75, 199.75, 110
03/10/22, 186.00, 200.00, 186.00, 199.75, 3730
03/09/22, 198.00, 198.00, 183.75, 187.50, 158
03/08/22, 196.75, 199.75, 180.00, 190.75, 889
03/07/22, 200.00, 200.00, 197.00, 197.00, 583
03/04/22, 200.00, 200.00, 199.00, 199.00, 130
03/03/22, 201.00, 205.00, 200.00, 200.00, 10602
03/02/22, 205.00, 205.00, 201.00, 205.00, 6155
02/28/22, 205.00, 205.00, 200.00, 200.00, 143
02/25/22, 202.00, 202.00, 199.00, 200.00, 723
02/24/22, 200.25, 210.00, 200.00, 200.50, 787
02/23/22, 205.00, 205.00, 200.00, 205.00, 7910
02/22/22, 210.00, 214.00, 200.00, 213.25, 2924
02/21/22, 213.50, 213.75, 210.00, 211.25, 1639
02/18/22, 213.50, 213.50, 213.50, 210.00, 16
02/17/22, 210.00, 213.50, 210.00, 210.00, 90
02/15/22, 214.00, 214.00, 212.00, 210.00, 88
02/14/22, 214.00, 214.00, 210.00, 210.00, 2011
02/11/22, 217.00, 217.00, 208.00, 208.50, 825
02/10/22, 210.00, 216.00, 210.00, 216.00, 2200
02/09/22, 210.00, 217.25, 210.00, 210.00, 1831
02/08/22, 210.00, 217.50, 210.00, 210.00, 10354
02/07/22, 211.25, 211.25, 210.00, 210.25, 14213
02/03/22, 210.00, 216.00, 210.00, 210.00, 2765
02/02/22, 212.50, 219.00, 210.00, 217.75, 6445
02/01/22, 219.00, 219.00, 212.75, 213.00, 30079
01/31/22, 213.00, 213.00, 213.00, 213.00, 546
01/28/22, 213.00, 213.25, 210.25, 213.00, 649
01/27/22, 218.50, 218.50, 215.00, 217.50, 113
01/26/22, 219.00, 219.00, 215.00, 215.75, 289
01/25/22, 218.00, 218.00, 214.00, 215.50, 2281
01/24/22, 217.00, 218.00, 214.25, 216.75, 751
01/21/22, 214.00, 217.00, 214.00, 216.50, 1996
01/20/22, 213.50, 215.75, 213.50, 215.25, 214
01/19/22, 211.00, 215.75, 211.00, 215.00, 204549
01/18/22, 212.00, 215.00, 211.00, 212.00, 8673
01/13/22, 210.25, 215.00, 209.00, 214.75, 1515
01/12/22, 216.50, 216.50, 209.00, 210.00, 1056
01/11/22, 209.00, 213.00, 208.50, 208.75, 44561
01/10/22, 210.00, 210.00, 209.50, 209.75, 2683
01/07/22, 212.50, 215.00, 209.50, 210.00, 677
01/06/22, 215.00, 215.00, 208.50, 208.75, 1807
01/05/22, 210.00, 215.00, 209.50, 210.00, 4556
01/04/22, 215.00, 215.00, 209.00, 209.50, 764
01/03/22, 217.00, 217.00, 216.75, 215.25, 15
12/31/21, 217.00, 217.00, 215.00, 215.25, 118
12/30/21, 210.00, 217.25, 210.00, 210.00, 1131
12/29/21, 217.00, 217.00, 208.00, 208.25, 4749
12/28/21, 209.00, 216.75, 208.25, 208.25, 5298
12/27/21, 208.25, 217.00, 208.25, 208.75, 8056
12/24/21, 209.00, 209.00, 208.25, 208.25, 1000
12/23/21, 209.00, 212.00, 208.00, 209.50, 2311
12/22/21, 208.00, 212.00, 208.00, 208.75, 4813
12/21/21, 208.00, 210.00, 208.00, 208.00, 7035
12/20/21, 212.00, 212.00, 209.25, 210.00, 175
12/17/21, 210.00, 215.00, 208.00, 208.00, 11809
12/16/21, 210.00, 210.00, 206.50, 207.00, 1144
12/15/21, 210.00, 210.00, 206.50, 207.00, 381
12/14/21, 210.50, 214.75, 205.25, 209.75, 9534
12/13/21, 219.25, 219.25, 210.00, 210.00, 10310
12/10/21, 210.00, 219.25, 210.00, 210.00, 12877
12/09/21, 210.50, 211.00, 209.75, 210.00, 1683
12/08/21, 219.75, 219.75, 210.00, 210.25, 2923
12/07/21, 219.75, 219.75, 210.00, 210.25, 1888
12/06/21, 214.50, 219.00, 210.50, 214.75, 2244
12/03/21, 210.00, 214.75, 210.00, 210.50, 675
12/02/21, 213.00, 213.00, 210.00, 210.00, 3943
12/01/21, 214.50, 214.75, 210.00, 211.00, 1954
11/30/21, 216.00, 216.00, 210.00, 210.50, 5403
11/29/21, 217.25, 220.00, 216.25, 216.75, 3126
11/26/21, 217.75, 219.75, 217.75, 218.50, 4559
11/25/21, 220.00, 220.00, 217.50, 220.00, 877
11/24/21, 219.75, 219.75, 217.00, 217.25, 2006
11/23/21, 220.00, 220.00, 218.00, 219.75, 1287
11/22/21, 219.00, 223.25, 219.00, 220.00, 5728
11/19/21, 220.25, 220.25, 218.00, 218.25, 4311
11/17/21, 221.00, 221.00, 220.00, 220.00, 1207
11/16/21, 222.25, 225.00, 221.00, 221.00, 753
11/15/21, 224.00, 224.00, 222.00, 221.50, 8
11/12/21, 225.00, 225.00, 221.25, 221.50, 5878
11/11/21, 228.00, 228.00, 225.00, 225.00, 829
11/10/21, 225.00, 228.00, 222.00, 227.00, 2659
11/09/21, 227.00, 227.00, 225.75, 225.75, 357
11/08/21, 226.75, 229.75, 225.00, 226.00, 398697
11/05/21, 233.75, 233.75, 233.75, 226.75, 22
11/03/21, 230.00, 230.00, 226.75, 226.75, 179
11/02/21, 233.00, 233.00, 224.00, 224.50, 2123
11/01/21, 230.00, 230.00, 230.00, 230.00, 3904
10/29/21, 229.75, 229.75, 229.75, 225.25, 55
10/28/21, 225.25, 229.50, 225.00, 225.25, 996
10/27/21, 228.00, 229.50, 225.00, 225.25, 4486
10/26/21, 227.00, 229.50, 226.00, 227.75, 7097
10/25/21, 230.00, 232.00, 227.25, 229.75, 1228
10/22/21, 232.00, 232.00, 231.00, 232.00, 101932
10/21/21, 232.00, 232.00, 229.00, 231.75, 10470
10/18/21, 234.00, 234.00, 232.00, 232.00, 1302
10/15/21, 235.00, 235.00, 233.00, 235.00, 17774
10/14/21, 234.00, 235.00, 234.00, 235.00, 406
10/13/21, 233.25, 234.00, 233.25, 235.00, 20
10/12/21, 235.00, 235.00, 234.00, 235.00, 52502
10/11/21, 236.00, 236.00, 235.00, 235.00, 4250
10/08/21, 235.75, 236.00, 235.00, 236.00, 8373
10/07/21, 235.00, 236.00, 235.00, 235.00, 11402
10/06/21, 233.00, 236.50, 233.00, 236.00, 26704
10/05/21, 230.00, 233.00, 226.00, 235.00, 43
10/04/21, 234.00, 236.00, 230.00, 235.00, 339472
10/01/21, 230.00, 232.00, 225.00, 230.00, 13361
09/29/21, 231.00, 231.00, 231.00, 231.00, 4002
09/28/21, 235.00, 235.00, 230.00, 230.25, 20804
09/27/21, 236.50, 237.00, 235.00, 236.00, 67
09/24/21, 235.00, 237.00, 230.25, 236.00, 236
09/23/21, 237.00, 237.00, 230.50, 239.25, 20
09/22/21, 230.00, 237.00, 230.00, 239.25, 26
09/21/21, 235.00, 235.00, 230.00, 239.25, 83
09/17/21, 230.50, 239.50, 230.00, 239.25, 1313
09/16/21, 230.00, 239.50, 230.00, 230.00, 64649
09/15/21, 241.75, 241.75, 228.50, 230.25, 121
09/14/21, 243.25, 243.25, 243.25, 241.25, 15
09/13/21, 231.00, 232.00, 231.00, 241.25, 51
09/10/21, 238.00, 242.00, 235.00, 241.25, 550
09/09/21, 227.25, 230.25, 225.00, 230.00, 1555
09/08/21, 230.25, 230.25, 226.75, 227.00, 9404
09/07/21, 235.00, 235.00, 235.00, 230.00, 1
09/06/21, 236.00, 238.75, 230.00, 230.00, 12602
09/03/21, 242.00, 243.00, 231.00, 231.00, 25473
09/02/21, 237.00, 237.00, 231.00, 237.00, 732
09/01/21, 235.00, 235.00, 231.50, 232.00, 15681
08/31/21, 235.00, 235.00, 231.00, 232.00, 200
08/30/21, 235.00, 235.00, 234.00, 234.25, 3161
08/27/21, 237.00, 238.00, 235.00, 235.00, 1004
08/26/21, 237.25, 237.50, 236.50, 236.75, 1690
08/25/21, 240.00, 240.00, 236.50, 237.25, 1481
08/24/21, 240.00, 240.00, 237.00, 239.75, 733472
08/23/21, 240.00, 240.00, 239.25, 239.25, 949
08/20/21, 240.00, 240.00, 239.25, 239.75, 1421693
08/19/21, 245.00, 245.00, 236.00, 239.00, 468
08/18/21, 245.00, 245.00, 240.25, 245.00, 12217
08/17/21, 248.00, 248.00, 235.50, 247.25, 132
08/16/21, 244.00, 245.00, 240.00, 245.00, 154004
08/13/21, 244.00, 244.00, 244.00, 243.00, 70
08/12/21, 243.00, 243.00, 243.00, 243.00, 168
08/11/21, 242.00, 243.00, 242.00, 243.00, 6341
08/10/21, 250.00, 250.00, 243.00, 243.00, 19651
08/09/21, 245.00, 247.00, 244.00, 247.00, 453
08/06/21, 243.00, 245.00, 243.00, 243.00, 1097
08/05/21, 242.50, 243.00, 242.50, 243.00, 110153
08/04/21, 242.25, 243.00, 242.25, 242.50, 4061
08/03/21, 243.75, 243.75, 240.50, 241.00, 1453
08/02/21, 243.75, 243.75, 240.00, 240.50, 217
07/30/21, 243.00, 248.75, 243.00, 243.00, 1984
07/29/21, 243.00, 243.00, 241.00, 243.00, 3460
07/28/21, 249.50, 249.50, 249.50, 245.00, 15
07/27/21, 245.00, 245.00, 245.00, 245.00, 6010
07/26/21, 244.50, 246.00, 244.50, 245.00, 37538
07/22/21, 245.50, 245.50, 245.00, 245.00, 13535
07/20/21, 246.00, 249.00, 245.00, 245.50, 2148
07/19/21, 245.00, 249.25, 245.00, 246.75, 493
07/16/21, 245.00, 250.00, 245.00, 249.75, 3726072
07/15/21, 249.00, 250.00, 247.00, 247.00, 37511
07/14/21, 247.00, 247.00, 247.00, 246.75, 5
07/13/21, 250.00, 250.00, 245.25, 246.75, 60086
07/12/21, 250.00, 250.00, 246.00, 249.25, 1386
07/09/21, 249.00, 250.50, 249.00, 250.00, 1849
07/08/21, 246.25, 250.00, 246.25, 249.75, 350
07/07/21, 250.00, 250.50, 246.50, 247.00, 48257
07/06/21, 246.75, 260.00, 245.00, 250.00, 497155
07/05/21, 244.00, 245.00, 240.50, 245.00, 60090
07/02/21, 244.00, 244.25, 244.00, 244.00, 13240
07/01/21, 240.00, 244.00, 240.00, 242.50, 180585
06/30/21, 243.00, 243.00, 240.00, 240.00, 30118
06/29/21, 244.00, 244.75, 242.75, 243.75, 92757
06/28/21, 243.00, 243.00, 242.00, 242.50, 166769
06/25/21, 244.00, 244.00, 242.50, 243.00, 19762
06/23/21, 243.50, 244.75, 243.25, 243.75, 597
06/22/21, 245.00, 245.00, 243.50, 245.00, 5902
06/21/21, 243.00, 243.75, 242.50, 242.75, 9830
06/18/21, 242.00, 244.75, 242.00, 242.75, 585826
06/17/21, 242.00, 242.00, 240.50, 242.00, 5342
06/16/21, 242.00, 242.00, 241.00, 245.00, 60
06/15/21, 242.00, 242.00, 242.00, 245.00, 4
06/14/21, 240.25, 244.75, 240.25, 245.00, 4
06/11/21, 245.00, 245.00, 243.50, 245.00, 2037
06/10/21, 244.75, 245.00, 242.00, 244.00, 358500
06/09/21, 241.00, 244.75, 240.00, 240.00, 1010
06/07/21, 245.00, 245.00, 242.50, 242.50, 4194
06/04/21, 245.00, 245.00, 243.00, 244.75, 14605
06/03/21, 236.00, 244.00, 235.00, 241.50, 822
06/02/21, 244.75, 250.00, 235.25, 236.00, 813
06/01/21, 244.75, 244.75, 240.25, 244.75, 3821
05/31/21, 235.25, 240.00, 235.00, 238.25, 1333
05/28/21, 235.00, 240.00, 232.50, 240.00, 204762
05/25/21, 235.00, 235.00, 235.00, 235.00, 196
05/24/21, 230.25, 233.75, 230.25, 232.50, 12364
05/21/21, 230.00, 233.00, 230.00, 230.25, 3227
05/20/21, 233.00, 233.00, 230.00, 230.00, 509
05/19/21, 232.00, 232.00, 232.00, 232.50, 3
05/18/21, 232.00, 233.75, 232.00, 232.50, 1106
05/17/21, 232.00, 232.00, 232.00, 232.00, 2229
05/13/21, 232.00, 233.75, 232.00, 232.00, 330762
05/12/21, 230.00, 233.75, 230.00, 230.50, 504561
05/11/21, 226.00, 230.00, 225.00, 225.25, 453
05/10/21, 228.00, 228.00, 226.00, 230.50, 32
05/07/21, 230.00, 234.00, 226.00, 230.50, 343
05/06/21, 234.00, 234.00, 234.00, 229.00, 2
05/05/21, 230.00, 230.00, 226.00, 229.00, 31
05/04/21, 231.00, 231.00, 229.00, 229.00, 103
05/03/21, 233.00, 233.00, 230.00, 230.25, 617
04/29/21, 235.00, 235.00, 235.00, 230.00, 22
04/28/21, 230.25, 235.00, 230.00, 230.00, 14649
04/27/21, 230.00, 230.00, 225.00, 230.00, 4304
04/23/21, 231.00, 237.00, 230.00, 231.00, 47
04/22/21, 238.00, 238.00, 231.00, 231.00, 4180
04/21/21, 231.50, 234.00, 231.00, 234.00, 50405
04/20/21, 234.00, 235.00, 231.00, 234.50, 93057
04/19/21, 234.75, 234.75, 234.00, 234.00, 2995
04/16/21, 234.25, 234.75, 234.00, 234.00, 1694
04/15/21, 235.75, 235.75, 234.25, 234.00, 26
04/12/21, 235.75, 235.75, 234.00, 234.00, 89
04/09/21, 234.25, 234.75, 234.00, 234.00, 7107
04/08/21, 234.75, 234.75, 233.00, 233.75, 2021
04/07/21, 234.00, 234.75, 233.00, 233.25, 1973
04/06/21, 233.00, 234.00, 233.00, 233.25, 293
04/05/21, 234.25, 234.25, 234.00, 234.25, 334
04/01/21, 233.25, 236.00, 233.00, 233.75, 174
03/31/21, 237.50, 237.50, 233.00, 235.00, 10
03/30/21, 238.00, 240.00, 233.00, 235.00, 55061
03/29/21, 232.50, 232.50, 232.50, 233.00, 3
03/26/21, 233.00, 233.00, 233.00, 233.00, 229
03/25/21, 237.50, 237.75, 237.50, 233.00, 15
03/24/21, 233.75, 237.75, 233.00, 233.00, 5099
03/23/21, 237.75, 237.75, 233.75, 235.00, 50
03/22/21, 235.00, 235.00, 233.75, 235.00, 652
03/19/21, 235.00, 235.00, 235.00, 235.00, 16636
03/18/21, 233.75, 233.75, 233.75, 238.50, 10
03/17/21, 234.00, 243.50, 233.00, 238.50, 550
03/16/21, 235.00, 235.00, 233.00, 234.00, 834
03/15/21, 239.00, 239.00, 235.00, 235.00, 33204
03/12/21, 237.75, 240.00, 236.25, 240.00, 512
03/10/21, 238.00, 239.00, 238.00, 238.00, 8340
03/09/21, 238.00, 238.00, 238.00, 238.00, 2000
03/08/21, 238.00, 238.00, 235.00, 235.00, 6574
03/05/21, 235.00, 237.00, 232.50, 232.75, 1520
03/04/21, 235.00, 235.00, 235.00, 235.00, 1056
03/03/21, 235.00, 240.00, 235.00, 235.25, 119
03/02/21, 235.00, 235.00, 235.00, 238.50, 1
03/01/21, 239.00, 239.00, 235.50, 238.50, 97
02/25/21, 237.50, 240.00, 235.00, 238.50, 562
02/24/21, 237.25, 237.25, 232.50, 230.25, 72
02/23/21, 231.00, 237.00, 230.00, 230.25, 1003
02/22/21, 232.25, 234.00, 231.00, 234.00, 3156
02/19/21, 233.50, 235.00, 233.00, 233.50, 1760
02/18/21, 232.00, 235.25, 232.00, 235.00, 7714
02/17/21, 231.00, 236.00, 231.00, 234.25, 246
02/16/21, 239.75, 239.75, 230.00, 234.50, 4869
02/15/21, 238.00, 241.00, 238.00, 239.75, 1755
02/12/21, 236.00, 240.00, 235.00, 237.50, 958
02/11/21, 235.00, 235.00, 230.00, 234.75, 21596
02/10/21, 235.00, 236.00, 232.00, 235.00, 22780
02/09/21, 232.00, 234.00, 230.00, 232.25, 56670
02/08/21, 237.00, 237.00, 235.00, 235.00, 28469
02/05/21, 240.00, 240.00, 235.00, 235.50, 11777
02/03/21, 232.00, 242.25, 232.00, 239.50, 72075
02/02/21, 239.00, 239.00, 235.00, 235.75, 16032
02/01/21, 240.00, 242.00, 233.00, 240.25, 60885
01/29/21, 241.00, 241.00, 236.00, 240.00, 31988
01/27/21, 236.00, 243.00, 234.00, 240.25, 17443
01/26/21, 235.00, 240.00, 232.00, 235.25, 387658
01/25/21, 230.00, 230.00, 229.00, 230.00, 29845
01/22/21, 220.00, 235.00, 220.00, 230.50, 498982
01/21/21, 216.00, 220.25, 215.75, 220.00, 74569
01/20/21, 217.50, 217.50, 215.00, 218.00, 51
01/19/21, 219.75, 219.75, 218.00, 218.00, 1856
01/18/21, 225.00, 225.00, 218.50, 218.75, 1140
01/15/21, 228.00, 230.00, 224.75, 225.50, 209447
01/13/21, 231.75, 234.75, 225.00, 228.50, 25986
01/12/21, 210.50, 252.00, 210.50, 227.50, 1023418
01/11/21, 215.00, 218.00, 210.00, 210.25, 3728
01/08/21, 205.00, 220.00, 205.00, 214.75, 668150
01/07/21, 205.00, 207.00, 201.20, 205.00, 992
01/06/21, 205.10, 207.50, 202.00, 206.00, 77
01/05/21, 202.40, 208.90, 202.40, 206.00, 7171
01/04/21, 201.00, 205.00, 201.00, 201.40, 149
12/31/20, 200.00, 205.50, 200.00, 205.00, 29784
12/30/20, 200.00, 200.10, 200.00, 200.00, 5027
12/28/20, 200.00, 200.00, 200.00, 200.00, 979
12/24/20, 200.00, 203.60, 200.00, 202.60, 929
12/22/20, 200.00, 200.70, 200.00, 200.00, 551
12/21/20, 200.00, 200.00, 199.00, 200.00, 4064
12/18/20, 198.60, 198.60, 198.50, 198.50, 1380
12/17/20, 198.50, 199.90, 198.50, 198.10, 59
12/16/20, 198.00, 198.50, 198.00, 198.10, 230
12/15/20, 201.00, 201.00, 196.00, 197.80, 1942
12/14/20, 201.50, 203.90, 201.00, 202.80, 423
12/11/20, 200.00, 201.00, 200.00, 200.00, 4969
12/10/20, 201.00, 201.00, 199.90, 200.00, 823
12/09/20, 200.00, 201.60, 200.00, 201.00, 1926
12/08/20, 199.90, 200.20, 197.90, 200.00, 5320
12/07/20, 197.90, 199.70, 197.90, 198.40, 176
12/04/20, 191.10, 196.70, 191.10, 196.00, 5363
12/03/20, 194.80, 195.00, 194.80, 195.00, 2601
12/01/20, 194.90, 194.90, 190.10, 190.20, 15517
11/30/20, 194.80, 194.90, 194.80, 190.00, 50
11/27/20, 190.00, 194.30, 190.00, 190.00, 12121
11/26/20, 192.00, 192.40, 190.00, 190.00, 15097
11/25/20, 190.00, 192.00, 189.60, 190.00, 42224
11/24/20, 189.00, 190.10, 188.10, 190.00, 65077
11/23/20, 192.40, 192.40, 189.00, 190.80, 170
11/20/20, 192.40, 192.50, 192.40, 185.60, 5
11/19/20, 190.00, 190.00, 188.70, 185.60, 9
11/17/20, 185.50, 192.90, 185.50, 185.60, 517
11/16/20, 193.00, 193.00, 193.00, 193.00, 497
11/13/20, 192.70, 193.50, 192.70, 194.90, 23
11/12/20, 193.80, 195.00, 193.80, 194.90, 607
11/11/20, 190.00, 193.00, 190.00, 190.30, 2958
11/10/20, 192.80, 195.20, 190.10, 191.00, 5536
11/09/20, 191.10, 192.80, 190.00, 190.10, 30049
11/06/20, 191.00, 195.00, 191.00, 194.90, 1225
11/05/20, 192.00, 195.00, 190.00, 194.40, 70021
11/04/20, 192.00, 192.70, 192.00, 192.60, 401459
11/03/20, 192.00, 192.80, 191.00, 191.00, 7908
11/02/20, 190.80, 192.00, 187.10, 186.50, 25
10/29/20, 190.80, 192.80, 187.00, 186.50, 26
10/28/20, 187.10, 189.00, 187.10, 186.50, 97
10/27/20, 186.50, 186.50, 186.50, 186.50, 551
10/26/20, 189.90, 189.90, 188.00, 188.00, 9064
10/23/20, 190.00, 190.10, 190.00, 190.10, 3002
10/22/20, 188.60, 188.60, 188.60, 190.00, 34
10/21/20, 190.20, 190.20, 188.50, 190.00, 921721
10/20/20, 190.00, 190.20, 190.00, 190.00, 50023
10/19/20, 191.90, 192.50, 191.90, 192.40, 434
10/16/20, 190.00, 191.90, 190.00, 190.00, 80376
10/15/20, 190.60, 191.80, 190.60, 190.60, 5
10/14/20, 189.90, 191.00, 186.50, 190.60, 1490
10/13/20, 186.00, 186.00, 186.00, 186.00, 100
10/12/20, 185.30, 188.00, 185.30, 187.20, 744
10/09/20, 189.90, 189.90, 188.00, 188.00, 31928
10/08/20, 187.00, 188.50, 187.00, 188.50, 13139
10/07/20, 183.10, 183.20, 182.00, 182.20, 479
10/06/20, 188.00, 189.80, 187.90, 187.90, 3007
10/05/20, 188.00, 188.00, 183.10, 183.80, 345
10/02/20, 188.00, 189.90, 185.00, 188.00, 157983
09/30/20, 187.90, 188.00, 187.90, 188.00, 23351
09/29/20, 187.90, 187.90, 186.50, 188.00, 61
09/28/20, 188.00, 188.00, 186.00, 188.00, 3097
09/25/20, 188.00, 188.00, 187.00, 187.60, 30459
09/24/20, 187.90, 188.00, 187.90, 187.90, 302
09/23/20, 188.00, 188.00, 187.00, 187.60, 83
09/22/20, 185.00, 188.00, 185.00, 187.60, 598
09/21/20, 185.10, 188.40, 185.00, 185.00, 11509
09/18/20, 187.00, 187.00, 185.00, 185.00, 50716
09/17/20, 185.20, 187.00, 185.00, 185.20, 201597
09/16/20, 186.00, 186.00, 185.20, 186.00, 11
09/15/20, 188.00, 188.00, 185.00, 186.00, 23501
09/14/20, 186.00, 188.00, 185.50, 188.00, 1323
09/11/20, 185.00, 188.00, 185.00, 188.00, 3913
09/10/20, 181.00, 185.00, 181.00, 185.00, 180
09/09/20, 180.20, 185.00, 180.20, 185.00, 392
09/08/20, 185.00, 185.00, 185.00, 185.00, 22
09/07/20, 181.10, 186.00, 180.00, 185.00, 2068
09/04/20, 180.00, 186.00, 180.00, 180.00, 181
09/03/20, 186.00, 186.00, 186.00, 182.80, 10
09/02/20, 189.60, 189.60, 181.60, 182.80, 225
08/31/20, 189.80, 189.80, 180.00, 180.10, 1649
08/28/20, 187.50, 187.50, 170.00, 172.10, 2089
08/27/20, 189.00, 189.00, 187.50, 188.80, 894
08/26/20, 189.50, 189.50, 188.00, 188.30, 1268
08/25/20, 189.00, 190.00, 189.00, 190.00, 2980
08/24/20, 189.90, 189.90, 187.50, 188.00, 6001
08/21/20, 190.00, 190.00, 188.00, 189.70, 137
08/20/20, 189.00, 190.00, 188.00, 188.00, 13350
08/19/20, 188.00, 190.00, 188.00, 188.10, 117
08/18/20, 190.00, 190.00, 190.00, 190.00, 155
08/17/20, 191.00, 191.00, 189.70, 189.70, 925
08/14/20, 191.00, 191.00, 190.00, 191.00, 335
08/13/20, 191.00, 191.00, 190.00, 190.00, 20139
08/12/20, 190.00, 191.00, 190.00, 190.00, 15033
08/11/20, 192.00, 192.00, 190.00, 190.00, 50031
08/10/20, 192.00, 192.00, 192.00, 192.00, 50
08/07/20, 192.00, 192.00, 192.00, 192.00, 97
08/06/20, 194.50, 194.50, 188.00, 192.00, 916
08/05/20, 192.00, 194.40, 192.00, 192.40, 267
08/04/20, 189.90, 194.90, 189.10, 193.40, 709
07/31/20, 185.00, 185.10, 185.00, 185.00, 5010
07/30/20, 188.90, 188.90, 184.10, 184.80, 558
07/29/20, 185.00, 190.00, 185.00, 190.00, 153
07/28/20, 190.00, 193.90, 190.00, 190.00, 444
07/27/20, 197.00, 197.00, 185.00, 185.00, 200806
07/23/20, 182.00, 182.00, 182.00, 182.00, 405
07/22/20, 182.00, 182.00, 182.00, 182.00, 107
07/20/20, 181.00, 185.90, 181.00, 184.40, 610
07/17/20, 181.00, 181.00, 181.00, 181.00, 303
07/16/20, 181.10, 183.00, 180.10, 181.00, 5175
07/15/20, 181.00, 181.00, 181.00, 181.00, 102
07/14/20, 182.00, 184.00, 181.00, 182.00, 10771
07/13/20, 180.20, 184.10, 180.20, 181.00, 552
07/10/20, 182.80, 189.50, 182.80, 184.60, 140
07/09/20, 182.80, 189.00, 182.80, 182.90, 421787
07/08/20, 190.00, 190.00, 182.50, 182.90, 376
07/07/20, 182.00, 182.00, 182.00, 185.10, 3
07/03/20, 193.00, 193.00, 185.10, 185.10, 445
07/02/20, 190.00, 192.90, 190.00, 185.10, 95
07/01/20, 186.70, 189.00, 185.00, 185.10, 2288
06/30/20, 190.00, 194.50, 190.00, 193.50, 117
06/26/20, 190.00, 190.00, 190.00, 190.00, 100000
06/25/20, 190.00, 190.00, 189.80, 190.00, 2150
06/24/20, 185.00, 190.00, 185.00, 185.00, 209
06/23/20, 190.00, 191.40, 185.00, 185.00, 286
06/22/20, 190.00, 190.00, 187.00, 182.20, 2
06/19/20, 185.10, 187.00, 182.10, 182.20, 155
06/17/20, 190.00, 190.00, 185.20, 190.00, 200113
06/15/20, 178.10, 180.00, 178.10, 178.10, 141
06/12/20, 150.00, 195.00, 150.00, 194.30, 10480
06/11/20, 188.00, 189.50, 188.00, 188.10, 110
06/10/20, 180.50, 188.00, 180.00, 180.50, 70492
06/09/20, 188.20, 188.20, 188.20, 180.70, 1
06/08/20, 180.50, 188.20, 180.50, 180.70, 1879
06/04/20, 185.00, 185.00, 180.50, 180.60, 681
06/03/20, 189.80, 189.90, 180.50, 180.70, 3025
06/02/20, 180.50, 183.00, 180.50, 183.00, 3200
05/29/20, 183.00, 190.50, 180.00, 188.80, 103
05/28/20, 190.80, 190.80, 178.60, 185.20, 112
05/26/20, 189.80, 190.00, 176.50, 179.50, 525
05/22/20, 181.00, 181.00, 180.00, 180.00, 1800
05/21/20, 184.90, 184.90, 184.90, 175.70, 34
05/20/20, 184.80, 184.80, 184.80, 175.70, 1
05/19/20, 179.90, 184.50, 174.50, 175.70, 913
05/18/20, 170.00, 174.50, 170.00, 171.70, 664
05/15/20, 173.00, 173.00, 172.00, 172.10, 200
05/14/20, 171.00, 171.70, 170.90, 171.30, 2527
05/13/20, 169.00, 172.00, 157.00, 171.70, 1145
05/12/20, 160.00, 168.00, 158.00, 160.60, 287688
05/11/20, 165.00, 165.00, 165.00, 170.00, 4
03/20/20, 170.00, 170.00, 169.00, 170.00, 15166
03/13/20, 185.00, 185.00, 175.00, 175.00, 32012
03/12/20, 189.00, 189.00, 185.00, 189.00, 20
03/11/20, 189.00, 189.00, 186.50, 189.00, 531
03/10/20, 175.00, 186.00, 175.00, 185.00, 1476
03/06/20, 187.20, 189.00, 185.00, 189.90, 66
03/05/20, 189.00, 189.00, 189.00, 189.90, 12
03/03/20, 189.90, 189.90, 189.90, 189.90, 102
03/02/20, 190.00, 190.00, 190.00, 190.00, 9
02/28/20, 190.00, 190.00, 187.00, 190.00, 10019
02/27/20, 188.00, 190.00, 188.00, 190.00, 3500
02/25/20, 185.30, 186.00, 185.20, 190.00, 24
02/24/20, 190.00, 190.00, 190.00, 190.00, 5
02/20/20, 190.00, 190.00, 189.90, 190.00, 10
02/19/20, 190.00, 190.00, 189.80, 190.00, 9218
02/18/20, 190.00, 195.00, 190.00, 191.20, 292615
02/17/20, 190.00, 190.00, 190.00, 190.00, 207
02/14/20, 195.00, 195.00, 190.00, 190.00, 635
02/13/20, 190.50, 190.50, 190.00, 190.30, 517
02/12/20, 193.50, 193.50, 192.00, 192.00, 1125
02/11/20, 194.90, 194.90, 194.90, 195.00, 44
02/10/20, 195.00, 195.00, 195.00, 195.00, 300227
02/06/20, 197.90, 197.90, 197.80, 198.20, 7
02/05/20, 197.90, 197.90, 190.20, 198.20, 86
02/03/20, 190.00, 190.00, 190.00, 198.20, 1
01/31/20, 190.00, 198.00, 190.00, 198.20, 3
01/29/20, 198.90, 198.90, 190.00, 198.20, 145
01/28/20, 190.00, 190.00, 190.00, 190.00, 30
01/27/20, 191.00, 191.00, 190.00, 190.00, 1300
01/24/20, 190.00, 199.00, 190.00, 190.00, 255691
01/23/20, 190.00, 195.00, 190.00, 189.20, 14
01/22/20, 190.00, 190.00, 189.00, 189.20, 218
01/21/20, 195.00, 195.00, 190.00, 190.00, 28
