Date, Open, High, Low, Close, Volume
12/19/08, 12.30, 12.30, 12.30, 12.30, 138.252360395032
12/11/08, 13.74, 13.74, 13.74, 13.74, 138.252360395032
12/10/08, 13.38, 15.01, 11.57, 13.38, 1244.27124355529
12/04/08, 13.74, 13.74, 13.38, 13.74, 5530.0944158013
12/03/08, 12.84, 12.84, 12.84, 12.84, 138.252360395032
12/02/08, 12.30, 13.56, 12.30, 12.30, 9539.41286725724
11/27/08, 13.92, 13.92, 13.92, 13.92, 138.252360395032
11/26/08, 12.66, 14.29, 12.48, 12.66, 8848.15106528208
11/25/08, 13.56, 14.47, 13.02, 13.56, 553.00944158013
11/24/08, 13.02, 13.02, 13.02, 13.02, 691.261801975162
11/21/08, 13.38, 13.74, 12.84, 13.38, 11198.4411919976
11/19/08, 14.65, 15.37, 14.47, 14.65, 6221.35621777646
11/13/08, 16.09, 16.09, 15.91, 16.09, 414.757081185097
11/11/08, 16.09, 16.46, 16.09, 16.09, 151248.082272165
11/07/08, 16.27, 16.27, 16.27, 16.27, 1244.27124355529
11/05/08, 16.64, 16.82, 16.64, 16.64, 8433.39398409698
11/04/08, 16.64, 17.00, 16.27, 16.64, 27650.4720790065
11/03/08, 16.82, 17.90, 15.91, 16.82, 25576.686673081
10/31/08, 15.37, 16.27, 15.19, 15.37, 8986.40342567711
10/30/08, 16.27, 16.27, 15.91, 16.27, 9677.66522765227
10/29/08, 15.19, 15.19, 15.19, 15.19, 2903.29956829568
10/28/08, 15.91, 16.27, 15.91, 15.91, 3041.55192869071
10/24/08, 17.00, 17.00, 17.00, 17.00, 276.504720790065
10/23/08, 17.54, 17.72, 17.36, 17.54, 829.514162370194
10/21/08, 17.72, 17.72, 17.72, 17.72, 138.252360395032
10/17/08, 17.90, 18.08, 17.72, 17.90, 414.757081185097
10/16/08, 18.08, 18.08, 18.08, 18.08, 138.252360395032
10/15/08, 19.71, 20.07, 18.81, 19.71, 16313.7785266138
10/13/08, 19.17, 19.35, 19.17, 19.17, 414.757081185097
10/10/08, 18.08, 19.53, 15.91, 18.08, 28756.4909621667
10/09/08, 19.35, 19.35, 19.35, 19.35, 1382.52360395032
10/08/08, 19.35, 20.25, 19.35, 19.35, 9124.65578607214
10/07/08, 20.07, 20.07, 20.07, 20.07, 2765.04720790065
10/06/08, 21.16, 21.34, 20.25, 21.16, 69126.1801975162
10/03/08, 20.07, 20.25, 19.53, 20.07, 1935.53304553045
10/02/08, 19.35, 19.89, 19.17, 19.35, 4838.83261382613
09/30/08, 19.53, 19.53, 19.17, 19.53, 29724.257484932
09/24/08, 19.53, 19.53, 19.53, 19.53, 3732.81373066588
09/23/08, 19.53, 19.53, 19.53, 19.53, 3041.55192869071
09/22/08, 19.53, 19.53, 19.53, 19.53, 4838.83261382613
09/19/08, 19.35, 19.35, 19.35, 19.35, 138.252360395032
09/18/08, 18.99, 18.99, 18.99, 18.99, 276.504720790065
09/15/08, 19.53, 19.53, 19.53, 19.53, 276.504720790065
09/12/08, 19.53, 19.53, 19.53, 19.53, 1935.53304553045
09/10/08, 19.53, 19.53, 19.53, 19.53, 1106.01888316026
09/09/08, 19.53, 19.89, 19.53, 19.53, 3456.30900987581
09/08/08, 19.53, 19.53, 19.53, 19.53, 829.514162370194
09/05/08, 19.89, 20.25, 19.71, 19.89, 5668.34677619633
09/03/08, 20.80, 20.80, 20.80, 20.80, 276.504720790065
09/02/08, 20.61, 20.80, 20.61, 20.61, 1520.77596434536
08/29/08, 20.98, 20.98, 19.89, 20.98, 1106.01888316026
08/28/08, 20.80, 20.80, 19.89, 20.80, 1244.27124355529
08/27/08, 19.89, 21.16, 19.89, 19.89, 414.757081185097
08/26/08, 21.16, 21.70, 19.53, 21.16, 44379.0076868054
08/25/08, 19.53, 19.53, 19.53, 19.53, 691.261801975162
08/22/08, 20.25, 20.25, 20.07, 20.25, 276.504720790065
08/21/08, 20.07, 20.07, 20.07, 20.07, 414.757081185097
08/20/08, 19.53, 19.53, 19.35, 19.53, 17419.7974097741
08/18/08, 19.53, 20.07, 19.53, 19.53, 9954.16994844233
08/15/08, 20.07, 20.25, 19.71, 20.07, 25991.4437542661
08/14/08, 20.98, 21.70, 20.25, 20.98, 10921.9364712076
08/13/08, 19.53, 19.71, 19.53, 19.53, 2903.29956829568
08/12/08, 19.53, 20.07, 19.53, 19.53, 3041.55192869071
08/08/08, 20.07, 20.07, 20.07, 20.07, 1520.77596434536
08/07/08, 20.07, 20.43, 19.89, 20.07, 5115.3373346162
08/05/08, 20.25, 20.25, 20.25, 20.25, 2765.04720790065
08/04/08, 20.25, 20.25, 20.25, 20.25, 14239.9931206883
08/01/08, 19.89, 19.89, 19.71, 19.89, 5668.34677619633
07/30/08, 19.71, 19.71, 19.71, 19.71, 1244.27124355529
07/29/08, 19.71, 19.71, 19.53, 19.71, 7050.87038014665
07/28/08, 20.07, 20.07, 19.89, 20.07, 16590.2832474039
07/25/08, 18.81, 19.35, 18.44, 18.81, 33180.5664948078
07/21/08, 19.17, 19.17, 19.17, 19.17, 138.252360395032
07/18/08, 19.17, 20.07, 19.17, 19.17, 15069.5072830585
07/16/08, 19.35, 19.35, 19.35, 19.35, 1935.53304553045
07/15/08, 19.35, 19.35, 19.35, 19.35, 414.757081185097
07/11/08, 20.43, 20.61, 19.89, 20.43, 2626.79484750562
07/10/08, 19.35, 20.98, 19.35, 19.35, 5806.59913659136
07/09/08, 19.35, 19.35, 19.35, 19.35, 1244.27124355529
07/08/08, 20.25, 21.34, 20.07, 20.25, 9539.41286725724
07/04/08, 20.43, 20.98, 19.53, 20.43, 414.757081185097
07/03/08, 18.81, 18.81, 18.81, 18.81, 1797.28068513542
07/02/08, 18.81, 18.81, 18.81, 18.81, 276.504720790065
07/01/08, 20.61, 20.98, 20.61, 20.61, 5530.0944158013
06/30/08, 20.98, 21.34, 19.53, 20.98, 45761.5312907557
06/27/08, 20.07, 20.25, 20.07, 20.07, 5806.59913659136
06/26/08, 20.25, 20.98, 20.25, 20.25, 52535.8969501123
06/25/08, 20.98, 20.98, 20.80, 20.98, 8986.40342567711
06/24/08, 21.16, 21.34, 21.16, 21.16, 829.514162370194
06/23/08, 21.16, 21.34, 21.16, 21.16, 12166.2077147629
06/20/08, 21.16, 21.16, 21.16, 21.16, 414.757081185097
06/17/08, 21.16, 21.16, 20.98, 21.16, 414.757081185097
06/16/08, 21.34, 21.34, 21.34, 21.34, 4562.32789303607
06/13/08, 21.34, 21.34, 21.16, 21.34, 2903.29956829568
06/12/08, 20.98, 21.16, 20.98, 20.98, 414.757081185097
06/10/08, 22.06, 22.06, 22.06, 22.06, 3732.81373066588
06/09/08, 22.06, 22.06, 22.06, 22.06, 3871.06609106091
06/05/08, 22.06, 22.06, 21.88, 22.06, 9539.41286725724
06/04/08, 20.98, 20.98, 20.25, 20.98, 10092.4223088374
06/03/08, 22.60, 22.60, 22.60, 22.60, 5391.84205540626
06/02/08, 22.60, 22.60, 22.60, 22.60, 1244.27124355529
05/30/08, 22.60, 22.60, 22.60, 22.60, 138.252360395032
05/29/08, 22.42, 22.60, 22.42, 22.42, 4562.32789303607
05/28/08, 22.78, 22.78, 22.78, 22.78, 1659.02832474039
05/27/08, 22.78, 23.15, 22.78, 22.78, 829.514162370194
05/26/08, 22.60, 23.51, 22.60, 22.60, 5944.85149698639
05/23/08, 22.60, 22.78, 22.60, 22.60, 2903.29956829568
05/21/08, 22.78, 22.78, 22.60, 22.78, 691.261801975162
05/15/08, 22.60, 23.69, 22.60, 22.60, 1244.27124355529
05/13/08, 22.42, 22.60, 22.42, 22.42, 11060.1888316026
05/12/08, 22.42, 22.42, 22.42, 22.42, 3318.05664948078
05/09/08, 22.42, 22.42, 22.42, 22.42, 967.766522765227
05/08/08, 22.42, 22.42, 22.42, 22.42, 967.766522765227
05/07/08, 22.42, 22.60, 22.42, 22.42, 10230.6746692324
05/06/08, 22.42, 22.60, 22.42, 22.42, 1659.02832474039
05/05/08, 22.42, 22.42, 22.42, 22.42, 7050.87038014665
05/02/08, 22.42, 22.42, 22.42, 22.42, 138.252360395032
04/29/08, 23.69, 23.69, 23.69, 23.69, 8433.39398409698
04/28/08, 23.87, 23.87, 23.51, 23.87, 1797.28068513542
04/23/08, 23.69, 24.23, 23.15, 23.69, 5391.84205540626
04/22/08, 23.33, 24.59, 22.97, 23.33, 111846.159559581
04/21/08, 22.42, 22.42, 21.88, 22.42, 36083.8660631035
04/17/08, 21.88, 22.42, 21.88, 21.88, 37604.6420274488
04/09/08, 22.42, 23.15, 22.42, 22.42, 3041.55192869071
04/08/08, 22.42, 22.42, 22.06, 22.42, 4838.83261382613
04/04/08, 22.24, 22.42, 21.70, 22.24, 4009.31845145594
04/02/08, 22.06, 22.06, 21.70, 22.06, 9815.9175880473
04/01/08, 21.70, 21.70, 21.70, 21.70, 138.252360395032
03/31/08, 21.70, 21.70, 21.70, 21.70, 18111.0592117492
03/28/08, 21.70, 21.70, 21.70, 21.70, 829.514162370194
03/27/08, 21.88, 21.88, 21.88, 21.88, 3456.30900987581
03/26/08, 21.88, 21.88, 21.88, 21.88, 1797.28068513542
03/25/08, 21.88, 22.42, 21.88, 21.88, 1382.52360395032
03/24/08, 22.42, 22.42, 22.42, 22.42, 8.29514162370194
03/19/08, 22.60, 22.97, 22.42, 22.60, 10092.4223088374
03/17/08, 22.42, 22.42, 22.42, 22.42, 276.504720790065
03/14/08, 23.15, 23.51, 22.42, 23.15, 9677.66522765227
03/13/08, 22.42, 22.42, 22.42, 22.42, 1382.52360395032
03/12/08, 23.69, 23.87, 23.15, 23.69, 3456.30900987581
03/10/08, 23.15, 23.15, 23.15, 23.15, 1520.77596434536
03/07/08, 23.15, 23.15, 23.15, 23.15, 553.00944158013
03/04/08, 22.42, 22.42, 22.06, 22.42, 2073.78540592549
03/03/08, 22.06, 23.15, 22.06, 22.06, 14654.7502018734
02/29/08, 22.60, 23.15, 22.42, 22.60, 3732.81373066588
02/28/08, 22.97, 22.97, 22.97, 22.97, 138.252360395032
02/27/08, 23.15, 23.33, 23.15, 23.15, 8571.64634449201
02/26/08, 23.87, 23.87, 23.87, 23.87, 2626.79484750562
02/22/08, 23.87, 23.87, 23.87, 23.87, 2765.04720790065
02/19/08, 23.15, 23.15, 23.15, 23.15, 3041.55192869071
02/18/08, 23.87, 23.87, 23.15, 23.87, 5253.58969501123
02/15/08, 23.87, 23.87, 23.87, 23.87, 5253.58969501123
02/14/08, 23.15, 23.33, 23.15, 23.15, 8571.64634449201
02/13/08, 23.15, 23.15, 23.15, 23.15, 2765.04720790065
02/12/08, 23.87, 24.59, 23.87, 23.87, 8709.89870488704
02/08/08, 23.87, 24.41, 22.78, 23.87, 53365.4111124825
02/07/08, 22.42, 22.42, 22.42, 22.42, 7050.87038014665
02/06/08, 22.42, 22.42, 22.24, 22.42, 3318.05664948078
02/05/08, 22.42, 22.42, 22.24, 22.42, 1659.02832474039
02/01/08, 22.06, 22.06, 22.06, 22.06, 414.757081185097
01/29/08, 22.42, 22.42, 22.42, 22.42, 3732.81373066588
01/28/08, 22.42, 22.42, 22.42, 22.42, 7189.12274054169
01/24/08, 23.15, 23.15, 23.15, 23.15, 7603.87982172678
01/23/08, 23.15, 23.15, 23.15, 23.15, 34701.3424591531
01/21/08, 22.06, 22.06, 22.06, 22.06, 691.261801975162
01/18/08, 22.06, 22.06, 22.06, 22.06, 138.252360395032
01/17/08, 23.15, 23.15, 22.42, 23.15, 1106.01888316026
01/16/08, 22.42, 23.15, 22.42, 22.42, 5253.58969501123
01/14/08, 23.15, 23.15, 23.15, 23.15, 9124.65578607214
01/11/08, 23.15, 23.15, 22.06, 23.15, 3871.06609106091
01/10/08, 22.06, 22.06, 21.88, 22.06, 15899.0214454287
01/09/08, 21.88, 21.88, 21.88, 21.88, 6221.35621777646
01/08/08, 23.15, 23.15, 22.42, 23.15, 33595.3235759929
01/07/08, 23.15, 23.15, 23.15, 23.15, 829.514162370194
01/04/08, 23.15, 23.15, 22.60, 23.15, 50047.3544630017
01/03/08, 23.15, 23.15, 23.15, 23.15, 9262.90814646717
12/31/07, 23.15, 23.15, 23.15, 23.15, 1382.52360395032
12/28/07, 23.15, 23.87, 23.15, 23.15, 11060.1888316026
12/27/07, 22.60, 22.60, 22.42, 22.60, 13825.2360395032
12/26/07, 22.42, 22.42, 22.42, 22.42, 691.261801975162
12/24/07, 22.60, 23.15, 22.60, 22.60, 3041.55192869071
12/20/07, 22.42, 22.42, 22.42, 22.42, 3456.30900987581
12/18/07, 22.42, 22.42, 22.42, 22.42, 2765.04720790065
12/17/07, 22.42, 23.15, 22.42, 22.42, 4977.08497422117
12/14/07, 23.15, 23.15, 23.15, 23.15, 6774.36565935659
12/13/07, 23.15, 23.33, 22.78, 23.15, 23917.6583483406
12/12/07, 22.42, 22.42, 22.42, 22.42, 1382.52360395032
12/11/07, 22.42, 22.42, 22.42, 22.42, 7603.87982172678
12/10/07, 22.06, 22.06, 22.06, 22.06, 3871.06609106091
12/07/07, 22.06, 22.06, 22.06, 22.06, 2488.54248711058
12/06/07, 22.06, 22.06, 22.06, 22.06, 11060.1888316026
12/05/07, 21.70, 22.24, 21.70, 21.70, 292680.246956284
12/03/07, 22.42, 22.78, 22.42, 22.42, 12995.721877133
11/30/07, 22.78, 22.78, 22.78, 22.78, 138.252360395032
11/29/07, 23.15, 23.33, 23.15, 23.15, 36498.6231442886
11/28/07, 23.15, 23.87, 23.15, 23.15, 17419.7974097741
11/27/07, 23.15, 23.15, 23.15, 23.15, 4562.32789303607
11/26/07, 23.15, 23.51, 23.15, 23.15, 9401.1605068622
11/23/07, 23.15, 23.15, 23.15, 23.15, 25714.939033476
11/22/07, 23.51, 23.51, 23.33, 23.51, 8986.40342567711
11/21/07, 23.15, 23.15, 23.15, 23.15, 29032.9956829568
11/20/07, 23.15, 23.51, 23.15, 23.15, 17972.8068513542
11/19/07, 23.15, 23.15, 23.15, 23.15, 45346.7742095706
11/16/07, 23.15, 23.15, 23.15, 23.15, 3041.55192869071
11/15/07, 23.87, 23.87, 22.42, 23.87, 20876.1064196499
11/14/07, 23.87, 24.05, 23.87, 23.87, 2903.29956829568
11/13/07, 23.33, 23.33, 22.42, 23.33, 2765.04720790065
11/12/07, 23.51, 23.51, 23.33, 23.51, 6912.61801975162
11/09/07, 23.15, 23.15, 22.24, 23.15, 18940.5733741194
11/07/07, 22.42, 22.42, 22.42, 22.42, 9539.41286725724
11/06/07, 23.15, 23.15, 22.78, 23.15, 17419.7974097741
11/05/07, 23.33, 23.33, 23.33, 23.33, 2350.29012671555
11/02/07, 23.15, 23.69, 23.15, 23.15, 36222.1184234985
10/31/07, 22.42, 23.33, 22.42, 22.42, 4700.5802534311
10/30/07, 23.15, 23.15, 23.15, 23.15, 6912.61801975162
10/29/07, 23.33, 23.33, 23.15, 23.33, 4285.823172246
10/24/07, 24.23, 25.32, 23.15, 24.23, 61937.0574569745
10/23/07, 24.59, 25.32, 24.59, 24.59, 553.00944158013
10/22/07, 25.86, 26.40, 22.42, 25.86, 11336.6935523927
10/19/07, 24.59, 25.32, 23.51, 24.59, 335538.478678744
10/18/07, 23.15, 25.32, 21.70, 23.15, 7050.87038014665
10/17/07, 21.70, 21.70, 20.61, 21.70, 13963.4883998983
10/16/07, 21.70, 21.70, 21.70, 21.70, 138.252360395032
10/15/07, 20.61, 20.61, 20.61, 20.61, 1244.27124355529
10/11/07, 20.80, 20.98, 20.80, 20.80, 8709.89870488704
10/10/07, 20.80, 20.80, 20.61, 20.80, 6774.36565935659
10/09/07, 20.98, 20.98, 20.98, 20.98, 1106.01888316026
10/08/07, 20.98, 21.16, 20.98, 20.98, 1106.01888316026
10/05/07, 20.98, 20.98, 20.98, 20.98, 1382.52360395032
10/04/07, 20.43, 20.61, 20.43, 20.43, 4838.83261382613
10/03/07, 21.16, 21.16, 21.16, 21.16, 138.252360395032
10/01/07, 21.16, 21.52, 21.16, 21.16, 553.00944158013
09/24/07, 21.70, 21.70, 21.52, 21.70, 5530.0944158013
09/21/07, 21.70, 21.70, 20.61, 21.70, 1106.01888316026
09/20/07, 21.34, 21.34, 21.34, 21.34, 3456.30900987581
09/19/07, 21.70, 21.70, 21.52, 21.70, 2903.29956829568
09/18/07, 21.52, 21.52, 21.52, 21.52, 276.504720790065
09/17/07, 22.06, 22.06, 22.06, 22.06, 829.514162370194
09/14/07, 21.88, 22.42, 21.70, 21.88, 8433.39398409698
09/13/07, 21.70, 21.88, 21.70, 21.70, 48526.5784986564
09/12/07, 21.70, 21.70, 21.52, 21.70, 3041.55192869071
09/11/07, 21.70, 21.70, 21.70, 21.70, 9677.66522765227
09/06/07, 21.88, 22.78, 21.70, 21.88, 22258.6300236002
09/05/07, 22.78, 23.69, 22.42, 22.78, 96085.3904745475
09/04/07, 22.06, 22.42, 21.34, 22.06, 39816.6797937693
09/03/07, 20.43, 20.98, 19.53, 20.43, 32765.8094136227
08/31/07, 19.71, 19.89, 19.71, 19.71, 967.766522765227
08/30/07, 19.89, 20.25, 19.89, 19.89, 1797.28068513542
08/27/07, 20.43, 20.43, 20.43, 20.43, 138.252360395032
08/24/07, 19.89, 19.89, 19.89, 19.89, 6083.10385738143
08/23/07, 19.89, 20.25, 19.89, 19.89, 4285.823172246
08/22/07, 20.43, 20.43, 20.25, 20.43, 6083.10385738143
08/21/07, 20.43, 20.43, 20.25, 20.43, 3594.56137027084
08/20/07, 20.43, 20.43, 20.43, 20.43, 414.757081185097
08/17/07, 20.43, 20.61, 19.71, 20.43, 10645.4317504175
08/16/07, 19.53, 19.53, 19.53, 19.53, 2765.04720790065
08/15/07, 19.53, 19.53, 19.53, 19.53, 138.252360395032
08/14/07, 19.53, 19.53, 19.53, 19.53, 829.514162370194
08/13/07, 19.71, 19.71, 19.71, 19.71, 276.504720790065
08/10/07, 19.53, 19.53, 19.53, 19.53, 1244.27124355529
08/09/07, 19.89, 19.89, 19.89, 19.89, 7327.37510093672
08/08/07, 19.89, 20.43, 19.53, 19.89, 18249.3115721443
08/07/07, 19.53, 19.53, 19.53, 19.53, 1244.27124355529
08/06/07, 19.53, 19.53, 19.53, 19.53, 12719.217156343
08/03/07, 19.17, 19.53, 18.81, 19.17, 2212.03776632052
08/02/07, 18.81, 19.17, 18.81, 18.81, 1797.28068513542
08/01/07, 19.53, 19.53, 19.53, 19.53, 967.766522765227
07/26/07, 18.81, 18.99, 18.81, 18.81, 967.766522765227
07/23/07, 18.44, 18.44, 18.08, 18.44, 1520.77596434536
07/19/07, 18.08, 18.08, 18.08, 18.08, 10507.1793900225
07/16/07, 18.08, 18.81, 18.08, 18.08, 15207.7596434536
07/13/07, 18.81, 18.81, 18.81, 18.81, 6221.35621777646
07/12/07, 19.53, 19.53, 18.81, 19.53, 11889.7029939728
07/11/07, 19.53, 19.53, 19.53, 19.53, 6912.61801975162
07/10/07, 19.53, 19.53, 18.81, 19.53, 13825.2360395032
07/09/07, 18.81, 18.81, 18.63, 18.81, 13133.9742375281
07/06/07, 19.53, 19.53, 19.53, 19.53, 2212.03776632052
07/05/07, 18.81, 18.81, 18.81, 18.81, 2350.29012671555
07/04/07, 19.53, 19.53, 19.53, 19.53, 1244.27124355529
07/02/07, 19.53, 19.53, 19.53, 19.53, 16866.787968194
06/28/07, 19.53, 19.53, 19.53, 19.53, 9815.9175880473
06/27/07, 19.53, 19.53, 19.53, 19.53, 829.514162370194
06/26/07, 20.25, 20.61, 20.07, 20.25, 4700.5802534311
06/25/07, 20.61, 20.61, 20.43, 20.61, 2212.03776632052
06/22/07, 20.61, 20.61, 20.61, 20.61, 1382.52360395032
06/21/07, 20.61, 20.61, 20.61, 20.61, 967.766522765227
06/20/07, 20.61, 20.61, 20.61, 20.61, 1382.52360395032
06/19/07, 20.43, 20.43, 20.25, 20.43, 1382.52360395032
06/18/07, 20.80, 20.80, 20.25, 20.80, 2212.03776632052
06/15/07, 20.43, 20.43, 20.43, 20.43, 829.514162370194
06/14/07, 20.43, 20.98, 20.25, 20.43, 4424.07553264104
06/13/07, 19.89, 20.25, 19.89, 19.89, 1520.77596434536
06/12/07, 19.53, 19.53, 19.53, 19.53, 1659.02832474039
06/11/07, 18.81, 18.81, 18.81, 18.81, 553.00944158013
06/08/07, 18.81, 18.81, 18.81, 18.81, 15622.5167246387
06/07/07, 18.81, 18.81, 18.81, 18.81, 1244.27124355529
06/06/07, 18.63, 18.63, 18.63, 18.63, 691.261801975162
06/05/07, 18.63, 19.35, 18.63, 18.63, 5391.84205540626
06/04/07, 18.99, 19.17, 18.99, 18.99, 829.514162370194
06/01/07, 19.53, 19.53, 18.63, 19.53, 6912.61801975162
05/30/07, 19.53, 19.89, 19.35, 19.53, 14516.4978414784
05/29/07, 19.89, 20.25, 19.53, 19.89, 10092.4223088374
05/28/07, 19.53, 20.80, 19.53, 19.53, 4977.08497422117
05/25/07, 20.98, 20.98, 20.80, 20.98, 3179.80428908575
05/24/07, 21.16, 21.70, 20.98, 21.16, 12580.964795948
05/23/07, 21.70, 21.70, 21.70, 21.70, 1659.02832474039
05/22/07, 22.42, 22.42, 22.42, 22.42, 138.252360395032
05/21/07, 22.42, 22.42, 22.42, 22.42, 691.261801975162
05/18/07, 21.34, 22.06, 20.98, 21.34, 15069.5072830585
05/17/07, 20.25, 20.25, 20.25, 20.25, 1244.27124355529
05/16/07, 20.98, 21.70, 20.80, 20.98, 16452.0308870089
05/15/07, 22.24, 22.42, 22.24, 22.24, 4562.32789303607
05/14/07, 23.69, 23.69, 23.69, 23.69, 276.504720790065
05/11/07, 23.51, 23.51, 23.51, 23.51, 691.261801975162
05/08/07, 23.51, 23.87, 23.51, 23.51, 4147.57081185097
05/07/07, 24.23, 24.23, 24.23, 24.23, 276.504720790065
05/04/07, 23.87, 23.87, 23.87, 23.87, 553.00944158013
05/03/07, 23.87, 23.87, 23.87, 23.87, 138.252360395032
04/30/07, 25.50, 25.68, 25.32, 25.50, 4147.57081185097
04/26/07, 24.23, 24.23, 24.23, 24.23, 1244.27124355529
04/24/07, 24.23, 24.23, 24.23, 24.23, 1382.52360395032
04/20/07, 23.87, 23.87, 23.87, 23.87, 138.252360395032
04/19/07, 24.05, 24.05, 24.05, 24.05, 3732.81373066588
04/17/07, 23.87, 23.87, 23.87, 23.87, 1244.27124355529
04/16/07, 25.32, 25.32, 25.32, 25.32, 1520.77596434536
04/11/07, 24.95, 24.95, 24.95, 24.95, 2765.04720790065
04/10/07, 24.95, 24.95, 24.95, 24.95, 4424.07553264104
04/09/07, 24.95, 24.95, 24.59, 24.95, 7050.87038014665
04/05/07, 24.95, 24.95, 24.95, 24.95, 1659.02832474039
04/04/07, 26.04, 26.04, 26.04, 26.04, 138.252360395032
03/30/07, 23.87, 24.59, 23.87, 23.87, 1244.27124355529
03/29/07, 26.58, 26.76, 26.04, 26.58, 967.766522765227
03/28/07, 25.14, 25.32, 24.95, 25.14, 1244.27124355529
03/27/07, 25.50, 26.04, 25.50, 25.50, 2765.04720790065
03/26/07, 25.68, 25.86, 25.68, 25.68, 3179.80428908575
03/22/07, 25.86, 25.86, 25.68, 25.86, 3871.06609106091
03/21/07, 25.32, 25.68, 25.32, 25.32, 2350.29012671555
03/20/07, 26.04, 26.76, 26.04, 26.04, 276.504720790065
03/19/07, 26.04, 26.04, 26.04, 26.04, 4562.32789303607
03/16/07, 26.04, 26.04, 26.04, 26.04, 6912.61801975162
03/15/07, 25.32, 25.32, 25.32, 25.32, 2765.04720790065
03/12/07, 26.76, 26.76, 26.76, 26.76, 16175.5261662188
03/09/07, 27.12, 27.12, 27.12, 27.12, 3456.30900987581
03/08/07, 27.67, 27.67, 26.94, 27.67, 4424.07553264104
03/07/07, 27.49, 27.85, 27.49, 27.49, 7050.87038014665
03/06/07, 27.31, 27.49, 26.76, 27.31, 27650.4720790065
03/05/07, 27.12, 27.49, 27.12, 27.12, 4700.5802534311
03/02/07, 27.49, 27.49, 27.49, 27.49, 4147.57081185097
03/01/07, 26.76, 27.49, 26.76, 26.76, 8986.40342567711
02/28/07, 27.49, 27.49, 27.49, 27.49, 829.514162370194
02/27/07, 27.49, 27.49, 27.49, 27.49, 7880.38454251685
02/26/07, 27.49, 27.67, 27.49, 27.49, 15346.0120038486
02/23/07, 27.49, 27.67, 27.49, 27.49, 5530.0944158013
02/22/07, 27.67, 27.67, 27.49, 27.67, 3456.30900987581
02/21/07, 27.49, 27.67, 27.49, 27.49, 2903.29956829568
02/20/07, 27.67, 28.93, 27.49, 27.67, 36775.1278650786
02/19/07, 27.31, 28.21, 26.76, 27.31, 21705.6205820201
02/15/07, 26.76, 27.85, 26.76, 26.76, 46176.2883719408
02/14/07, 27.85, 27.85, 27.49, 27.85, 15622.5167246387
02/13/07, 28.21, 28.75, 28.21, 28.21, 13686.9836791082
02/12/07, 28.21, 28.93, 27.49, 28.21, 10783.6841108125
02/07/07, 28.21, 28.21, 27.49, 28.21, 53088.9063916924
02/06/07, 28.21, 28.93, 28.21, 28.21, 3871.06609106091
02/02/07, 28.93, 28.93, 27.67, 28.93, 4285.823172246
01/31/07, 27.49, 27.67, 27.49, 27.49, 2212.03776632052
01/30/07, 27.49, 27.49, 27.49, 27.49, 138.252360395032
01/29/07, 29.29, 30.20, 29.11, 29.29, 13272.2265979231
01/26/07, 29.29, 30.38, 28.93, 29.29, 404802.911236655
01/25/07, 28.75, 28.93, 26.40, 28.75, 355861.575656813
01/24/07, 28.39, 28.75, 26.40, 28.39, 84610.4445617598
01/23/07, 26.76, 27.49, 26.04, 26.76, 18249.3115721443
01/22/07, 26.40, 26.76, 26.40, 26.40, 4285.823172246
01/19/07, 26.76, 26.76, 26.40, 26.76, 12719.217156343
01/18/07, 26.76, 27.31, 26.76, 26.76, 21429.11586123
01/17/07, 27.49, 28.21, 26.40, 27.49, 16037.2738058238
01/16/07, 27.85, 28.21, 26.76, 27.85, 6636.11329896156
01/12/07, 26.40, 26.76, 26.40, 26.40, 7742.13218212182
01/11/07, 26.94, 27.49, 26.76, 26.94, 7327.37510093672
01/10/07, 27.49, 28.93, 26.40, 27.49, 5668.34677619633
01/09/07, 26.04, 26.04, 26.04, 26.04, 4147.57081185097
01/08/07, 26.40, 26.40, 26.04, 26.40, 6636.11329896156
01/05/07, 25.50, 25.50, 25.32, 25.50, 14101.7407602933
01/04/07, 25.32, 25.32, 25.32, 25.32, 7189.12274054169
01/02/07, 27.12, 27.49, 25.32, 27.12, 12027.9553543678
12/29/06, 25.32, 25.32, 24.95, 25.32, 72167.7321262069
12/28/06, 24.41, 24.59, 24.23, 24.41, 967.766522765227
12/26/06, 24.05, 24.05, 24.05, 24.05, 276.504720790065
12/22/06, 24.59, 24.59, 24.59, 24.59, 3732.81373066588
12/21/06, 24.05, 24.95, 24.05, 24.05, 2212.03776632052
12/20/06, 23.87, 24.95, 23.87, 23.87, 3871.06609106091
12/19/06, 23.87, 23.87, 23.87, 23.87, 691.261801975162
12/18/06, 24.41, 24.41, 23.87, 24.41, 1520.77596434536
12/15/06, 24.05, 24.05, 24.05, 24.05, 138.252360395032
12/14/06, 24.41, 24.77, 23.87, 24.41, 4424.07553264104
12/13/06, 24.59, 24.77, 24.59, 24.59, 7603.87982172678
12/12/06, 24.95, 24.95, 24.77, 24.95, 6497.86093856652
12/11/06, 26.04, 26.04, 26.04, 26.04, 138.252360395032
12/06/06, 26.76, 26.76, 26.76, 26.76, 829.514162370194
12/05/06, 26.76, 26.76, 25.14, 26.76, 13686.9836791082
12/01/06, 25.68, 25.68, 25.68, 25.68, 11060.1888316026
11/30/06, 25.68, 25.68, 25.68, 25.68, 2903.29956829568
11/29/06, 25.32, 25.32, 25.32, 25.32, 6221.35621777646
11/28/06, 26.04, 26.04, 25.50, 26.04, 177101.273666037
