Date, Open, High, Low, Close, Volume
01/05/10, 8.39, 8.70, 8.39, 8.39, 423398.88992814
01/04/10, 8.60, 8.70, 8.50, 8.60, 861755.461437786
12/30/09, 8.39, 8.50, 8.29, 8.39, 621467.54441874
12/29/09, 8.50, 8.60, 8.39, 8.50, 171289.579401128
12/28/09, 8.50, 8.60, 8.19, 8.50, 257175.622030426
12/24/09, 8.29, 8.39, 8.29, 8.29, 83473.513341958
12/23/09, 8.29, 8.60, 8.29, 8.29, 457656.805808365
12/22/09, 8.50, 8.81, 8.50, 8.50, 629187.638138227
12/21/09, 8.70, 8.81, 8.29, 8.70, 1353428.93019764
12/18/09, 8.39, 8.39, 8.08, 8.39, 920379.923120144
12/17/09, 8.08, 8.19, 7.98, 8.08, 475992.028392148
12/16/09, 7.98, 8.08, 7.88, 7.98, 1494561.89350702
12/15/09, 7.77, 7.98, 7.77, 7.77, 1643173.69760716
12/14/09, 7.98, 8.08, 7.88, 7.98, 70445.855190323
12/11/09, 8.08, 8.19, 7.98, 8.08, 230155.29401222
12/10/09, 8.19, 8.19, 8.19, 8.19, 205547.495281353
12/09/09, 8.08, 8.19, 8.08, 8.08, 107840.05914409
12/08/09, 8.19, 8.19, 8.08, 8.19, 379008.351041087
12/07/09, 8.08, 8.19, 7.98, 8.08, 178044.661405679
12/04/09, 8.19, 8.29, 8.08, 8.19, 228707.776439816
12/03/09, 8.29, 8.39, 8.08, 8.29, 942333.939634936
12/02/09, 7.98, 8.08, 7.88, 7.98, 393724.77969386
11/30/09, 7.77, 7.88, 7.67, 7.77, 42943.0213146489
11/27/09, 7.77, 7.88, 7.67, 7.77, 253074.322241948
11/26/09, 7.56, 7.67, 7.46, 7.56, 120385.211438257
11/25/09, 7.46, 7.56, 7.36, 7.46, 359225.6108849
11/24/09, 7.67, 7.88, 7.67, 7.67, 641974.043361128
11/23/09, 7.88, 7.98, 7.88, 7.88, 109046.32378776
11/20/09, 7.98, 8.08, 7.88, 7.98, 596859.745687873
11/19/09, 8.08, 8.19, 7.98, 8.08, 223882.717865136
11/18/09, 8.08, 8.19, 8.08, 8.08, 146681.780670262
11/17/09, 8.19, 8.29, 8.19, 8.19, 760429.231369514
11/16/09, 8.29, 8.50, 8.19, 8.29, 269238.268467125
11/13/09, 8.39, 8.70, 8.39, 8.39, 959945.403432518
11/12/09, 8.50, 8.60, 8.08, 8.50, 1094323.28473735
11/11/09, 8.08, 8.29, 7.98, 8.08, 138961.686950774
11/10/09, 7.98, 8.29, 7.88, 7.98, 642939.055076064
11/09/09, 8.29, 8.91, 8.19, 8.29, 894324.606816874
11/06/09, 8.50, 8.50, 7.88, 8.50, 1438108.70818327
11/05/09, 7.88, 8.19, 7.67, 7.88, 1018328.61218614
11/04/09, 8.19, 8.39, 8.08, 8.19, 908799.782540913
11/03/09, 8.39, 8.91, 8.39, 8.39, 1034492.55841132
10/30/09, 8.91, 9.02, 8.60, 8.91, 572734.452814475
10/29/09, 8.70, 8.81, 8.60, 8.70, 408923.714204101
10/28/09, 8.70, 9.12, 8.70, 8.70, 902527.20639383
10/27/09, 8.70, 8.91, 8.70, 8.70, 626292.602993419
10/26/09, 9.02, 9.22, 8.91, 9.02, 746919.067360411
10/23/09, 9.22, 9.33, 8.91, 9.22, 1815187.03579449
10/22/09, 8.91, 9.22, 8.81, 8.91, 690707.134965393
10/21/09, 9.12, 9.22, 7.88, 9.12, 3705162.47949651
10/20/09, 8.70, 9.12, 8.39, 8.70, 1494803.14643576
10/19/09, 9.12, 9.22, 8.70, 9.12, 2422903.16327539
10/16/09, 9.22, 9.33, 8.91, 9.22, 831840.098274772
10/15/09, 9.12, 9.53, 8.91, 9.12, 1110728.48389126
10/14/09, 9.43, 10.16, 9.33, 9.43, 3207457.6875183
10/13/09, 9.74, 10.05, 8.50, 9.74, 9834434.38691207
10/12/09, 8.39, 8.50, 7.98, 8.39, 3884895.91140332
10/09/09, 7.98, 8.08, 7.67, 7.98, 928823.775625834
10/08/09, 7.88, 7.98, 7.67, 7.88, 2178996.45232533
10/07/09, 7.67, 7.77, 7.46, 7.67, 1330751.15489665
10/06/09, 7.77, 7.77, 7.56, 7.77, 3026035.48511035
10/05/09, 7.56, 7.67, 7.25, 7.56, 5397551.7745654
10/02/09, 7.15, 7.25, 7.15, 7.15, 1069715.48600648
10/01/09, 7.15, 7.15, 7.05, 7.15, 445352.906442932
09/30/09, 7.15, 7.25, 7.05, 7.15, 1459580.2188406
09/29/09, 6.94, 7.05, 6.84, 6.94, 682987.041245905
09/28/09, 6.94, 7.05, 6.84, 6.94, 530032.68442856
09/25/09, 6.94, 7.15, 6.84, 6.94, 1061754.13935826
09/24/09, 6.84, 7.15, 6.84, 6.84, 547644.148226141
09/23/09, 7.15, 7.25, 7.05, 7.15, 832563.857060974
09/22/09, 7.15, 7.46, 7.15, 7.15, 3805764.95077858
09/18/09, 7.25, 7.36, 6.84, 7.25, 9014174.42921653
09/17/09, 6.84, 7.05, 6.63, 6.84, 3772954.55247076
09/16/09, 6.63, 6.74, 6.53, 6.63, 2297934.14619119
09/15/09, 6.53, 6.74, 6.32, 6.53, 3908056.19256179
09/14/09, 6.42, 6.53, 6.32, 6.42, 2144256.03058764
09/11/09, 6.32, 6.42, 6.11, 6.32, 901562.194678894
09/10/09, 6.22, 6.32, 6.11, 6.22, 707112.334119304
09/09/09, 6.11, 6.22, 6.11, 6.11, 681539.523673501
09/08/09, 6.22, 6.22, 6.11, 6.22, 728101.33891916
09/07/09, 6.22, 6.22, 6.01, 6.22, 246077.987308662
09/03/09, 6.11, 6.32, 6.11, 6.11, 492155.974617325
09/02/09, 6.22, 6.22, 6.01, 6.22, 944505.215993542
09/01/09, 5.91, 5.91, 5.80, 5.91, 261518.174747637
08/31/09, 5.80, 5.91, 5.80, 5.80, 142580.480881784
08/28/09, 5.80, 5.91, 5.70, 5.80, 206030.001138821
08/27/09, 5.91, 5.91, 5.70, 5.91, 1785512.92556021
08/26/09, 5.70, 5.80, 5.70, 5.70, 313387.554425444
08/25/09, 5.80, 5.80, 5.70, 5.80, 20506.4989423885
08/24/09, 5.80, 5.91, 5.70, 5.80, 326415.212577079
08/21/09, 5.80, 5.91, 5.70, 5.80, 555122.989016894
08/20/09, 5.91, 6.01, 5.80, 5.91, 212061.324357171
08/19/09, 6.01, 6.11, 6.01, 6.01, 306391.219492158
08/18/09, 6.11, 6.22, 6.11, 6.11, 36670.4451675654
08/17/09, 6.01, 6.22, 6.01, 6.01, 305184.954848488
08/14/09, 6.11, 6.22, 6.11, 6.11, 149818.068743803
08/13/09, 6.11, 6.11, 6.11, 6.11, 242941.699235121
08/12/09, 6.11, 6.22, 6.11, 6.11, 461516.852668109
08/11/09, 6.11, 6.32, 6.11, 6.11, 737027.697282317
08/10/09, 6.32, 6.42, 6.32, 6.32, 420262.601854598
08/07/09, 6.32, 6.42, 6.22, 6.32, 401927.379270815
08/06/09, 6.32, 6.42, 6.32, 6.32, 136066.651805966
08/04/09, 6.42, 6.53, 6.42, 6.42, 440045.342010785
08/03/09, 6.32, 6.53, 6.32, 6.32, 851864.091359693
07/31/09, 6.22, 6.53, 6.22, 6.22, 2360901.16059076
07/30/09, 6.42, 6.42, 6.32, 6.42, 492879.733403527
07/29/09, 6.53, 6.53, 6.42, 6.53, 498187.297835674
07/28/09, 6.53, 6.63, 6.42, 6.53, 558983.035876638
07/27/09, 6.53, 6.74, 6.42, 6.53, 1761628.88561554
07/24/09, 6.63, 6.74, 6.53, 6.63, 241735.434591451
07/23/09, 6.63, 6.63, 6.53, 6.63, 593240.951756864
07/22/09, 6.63, 6.84, 6.53, 6.63, 1579482.92442139
07/21/09, 6.74, 6.84, 6.63, 6.74, 5037602.40489429
07/20/09, 6.53, 6.63, 6.42, 6.53, 365256.93410325
07/17/09, 6.42, 6.63, 6.32, 6.42, 739440.226569657
07/16/09, 6.53, 6.94, 6.53, 6.53, 6021914.35412894
07/15/09, 6.42, 6.53, 6.11, 6.42, 7625281.31849499
07/14/09, 6.11, 6.11, 5.91, 6.11, 1369834.12935155
07/13/09, 5.91, 5.91, 5.70, 5.91, 2509754.21761962
07/10/09, 5.60, 5.60, 5.60, 5.60, 73582.1432638647
07/09/09, 5.49, 5.70, 5.39, 5.49, 202652.460136546
07/08/09, 5.70, 5.80, 5.60, 5.70, 107116.300357888
07/07/09, 5.80, 5.80, 5.80, 5.80, 66344.5554018452
07/03/09, 5.70, 5.80, 5.70, 5.70, 113630.129433706
07/02/09, 5.70, 5.80, 5.70, 5.70, 28467.84559061
07/01/09, 5.80, 5.80, 5.60, 5.80, 88781.0777741056
06/30/09, 5.70, 5.80, 5.70, 5.70, 807956.058330108
06/29/09, 5.70, 5.91, 5.70, 5.70, 155125.633175951
06/26/09, 5.80, 5.91, 5.80, 5.80, 393966.032622594
06/25/09, 5.80, 6.01, 5.80, 5.80, 710731.128050313
06/24/09, 6.01, 6.11, 5.91, 6.01, 1070921.75065015
06/23/09, 6.11, 6.11, 5.91, 6.11, 421951.372355736
06/22/09, 6.01, 6.22, 6.01, 6.01, 966941.738365803
06/19/09, 6.01, 6.32, 5.91, 6.01, 1468265.32427502
06/18/09, 6.32, 6.42, 5.60, 6.32, 6305386.54539137
06/17/09, 5.60, 5.60, 5.39, 5.60, 2599500.30710866
06/16/09, 5.28, 5.39, 5.28, 5.28, 208925.036283629
06/15/09, 5.39, 5.39, 5.28, 5.39, 202652.460136546
06/12/09, 5.39, 5.39, 4.87, 5.39, 2875493.65758034
06/11/09, 4.97, 4.97, 4.97, 4.97, 344750.435160861
06/10/09, 4.97, 4.97, 4.87, 4.97, 315558.830784049
06/09/09, 4.97, 5.08, 4.87, 4.97, 516763.773348191
06/08/09, 4.97, 4.97, 4.87, 4.97, 156090.644890887
06/05/09, 4.77, 4.97, 4.35, 4.77, 7480770.81418334
06/04/09, 4.77, 4.87, 4.66, 4.77, 90469.8482752435
06/03/09, 4.87, 4.97, 4.87, 4.87, 8443.8525056894
06/02/09, 4.87, 4.97, 4.87, 4.87, 20989.0047998565
06/01/09, 4.97, 5.08, 4.97, 4.97, 229914.041083486
05/29/09, 5.08, 5.18, 4.97, 5.08, 732443.891636372
05/28/09, 4.97, 4.97, 4.97, 4.97, 363809.416530846
05/27/09, 4.97, 4.97, 4.97, 4.97, 491432.215831123
05/26/09, 4.87, 4.97, 4.77, 4.87, 15922.6932964429
05/25/09, 4.87, 4.97, 4.87, 4.87, 383109.650829565
05/22/09, 4.97, 5.18, 4.87, 4.97, 284437.202977366
05/21/09, 4.97, 4.97, 4.77, 4.97, 1205782.13781245
05/19/09, 4.77, 4.97, 4.77, 4.77, 298188.619915203
05/18/09, 4.77, 4.97, 4.66, 4.77, 259588.151317765
05/15/09, 4.56, 4.56, 4.46, 4.56, 63932.0261145054
05/13/09, 4.56, 4.56, 4.56, 4.56, 28467.84559061
05/12/09, 4.56, 4.56, 4.56, 4.56, 51386.8738203383
05/11/09, 4.56, 4.77, 4.56, 4.56, 317006.348356453
05/07/09, 4.66, 4.66, 4.56, 4.66, 296258.596485331
05/06/09, 4.56, 4.77, 4.56, 4.56, 211096.312642235
05/05/09, 4.56, 4.66, 4.46, 4.56, 242700.446306387
05/04/09, 4.46, 4.46, 4.46, 4.46, 182869.719980359
04/30/09, 4.46, 4.46, 4.25, 4.46, 100361.218353337
04/29/09, 4.25, 4.56, 4.25, 4.25, 36187.9393100974
04/28/09, 4.25, 4.25, 4.25, 4.25, 22195.2694435264
04/27/09, 4.25, 4.56, 4.25, 4.25, 103497.506426879
04/24/09, 4.35, 4.66, 4.35, 4.35, 236427.870159303
04/23/09, 4.35, 4.56, 4.25, 4.35, 371288.257321599
04/22/09, 4.25, 4.25, 4.15, 4.25, 35705.4334526294
04/21/09, 4.15, 4.25, 4.04, 4.15, 28467.84559061
04/20/09, 4.15, 4.15, 4.04, 4.15, 3377.54100227576
04/17/09, 4.15, 4.15, 4.15, 4.15, 3860.04685974372
04/16/09, 4.04, 4.15, 4.04, 4.04, 1930.02342987186
04/15/09, 4.15, 4.15, 4.04, 4.15, 1930.02342987186
04/08/09, 4.04, 4.04, 3.94, 4.04, 13992.669866571
04/07/09, 3.94, 4.04, 3.94, 3.94, 1930.02342987186
04/03/09, 3.94, 3.94, 3.83, 3.94, 7720.09371948745
04/01/09, 3.94, 3.94, 3.83, 3.94, 27020.3280182061
03/26/09, 3.94, 3.94, 3.83, 3.94, 47285.5740318606
03/25/09, 3.73, 3.94, 3.73, 3.73, 113871.38236244
03/24/09, 3.83, 3.83, 3.83, 3.83, 82025.9957695541
03/20/09, 3.83, 4.15, 3.83, 3.83, 15198.9345102409
03/19/09, 3.83, 3.94, 3.83, 3.83, 93364.8834200513
03/18/09, 3.94, 3.94, 3.94, 3.94, 14475.175724039
03/16/09, 3.94, 4.15, 3.94, 3.94, 29191.6043768119
03/13/09, 3.94, 4.04, 3.94, 3.94, 186971.019768837
03/12/09, 4.15, 4.15, 4.04, 4.15, 36911.6980962994
03/11/09, 4.04, 4.15, 4.04, 4.04, 27261.5809469401
03/09/09, 4.15, 4.15, 4.15, 4.15, 241.252928733983
03/06/09, 4.15, 4.15, 4.15, 4.15, 3377.54100227576
03/05/09, 3.94, 3.94, 3.94, 3.94, 6755.08200455152
03/04/09, 4.15, 4.25, 4.04, 4.15, 43184.2742433829
03/03/09, 4.15, 4.25, 4.15, 4.15, 121832.729010661
03/02/09, 4.15, 4.35, 4.15, 4.15, 10615.1288642952
02/27/09, 4.46, 4.46, 4.46, 4.46, 23401.5340871963
02/24/09, 4.46, 4.56, 4.46, 4.46, 14475.175724039
02/20/09, 4.46, 4.56, 4.46, 4.46, 468995.693458862
02/18/09, 4.46, 4.56, 4.46, 4.46, 74305.9020500667
02/17/09, 4.35, 4.35, 4.35, 4.35, 1930.02342987186
02/16/09, 4.46, 4.46, 4.46, 4.46, 1447.5175724039
02/13/09, 4.56, 4.56, 4.35, 4.56, 36429.1922388314
02/12/09, 4.56, 4.56, 4.46, 4.56, 2895.03514480779
02/11/09, 4.66, 4.66, 4.56, 4.66, 9650.11714935931
02/10/09, 4.56, 4.66, 4.25, 4.56, 13268.9110803691
02/06/09, 4.25, 4.35, 4.25, 4.25, 638113.996501384
02/05/09, 4.35, 4.46, 4.35, 4.35, 9650.11714935931
02/03/09, 4.56, 4.66, 4.56, 4.56, 723.758786201948
02/02/09, 4.66, 4.87, 4.66, 4.66, 1930.02342987186
01/30/09, 4.66, 4.66, 4.56, 4.66, 86368.5484867658
01/29/09, 4.66, 4.66, 4.35, 4.66, 12303.8993654331
01/28/09, 4.35, 4.35, 4.35, 4.35, 2412.52928733983
01/27/09, 4.35, 4.56, 4.35, 4.35, 37635.4568825013
01/26/09, 4.56, 4.66, 4.56, 4.56, 24849.0516596002
01/23/09, 4.35, 4.56, 4.35, 4.35, 50180.6091766684
01/22/09, 4.56, 4.56, 4.46, 4.56, 3860.04685974372
01/21/09, 4.56, 4.66, 4.56, 4.56, 109770.082573962
01/20/09, 4.66, 4.77, 4.56, 4.66, 331722.777009226
01/19/09, 4.66, 4.77, 4.56, 4.66, 229190.282297284
01/16/09, 4.35, 4.56, 4.15, 4.35, 2895.03514480779
01/15/09, 4.35, 4.35, 4.15, 4.35, 37635.4568825013
01/13/09, 4.15, 4.15, 4.04, 4.15, 23160.2811584623
01/12/09, 4.15, 4.15, 4.15, 4.15, 12303.8993654331
01/09/09, 4.15, 4.15, 4.15, 4.15, 12062.6464366991
01/08/09, 4.25, 4.25, 4.25, 4.25, 4825.05857467966
01/06/09, 4.25, 4.35, 4.25, 4.25, 13751.416937837
01/02/09, 4.46, 4.46, 4.35, 4.46, 6513.82907581754
12/31/08, 4.25, 4.35, 4.25, 4.25, 96018.6656361251
12/30/08, 4.25, 4.35, 4.15, 4.25, 23642.7870159303
12/29/08, 4.15, 4.25, 4.15, 4.15, 8685.10543442338
12/23/08, 4.15, 4.15, 4.15, 4.15, 60554.4851122297
12/19/08, 4.15, 4.15, 4.15, 4.15, 25090.3045883342
12/18/08, 4.15, 4.15, 4.15, 4.15, 482.505857467966
12/17/08, 4.04, 4.04, 4.04, 4.04, 7237.58786201948
12/15/08, 4.04, 4.15, 4.04, 4.04, 7720.09371948745
12/11/08, 4.15, 4.15, 4.15, 4.15, 2895.03514480779
12/10/08, 4.15, 4.25, 4.04, 4.15, 9408.86422062533
12/08/08, 4.04, 4.04, 4.04, 4.04, 39082.9744549052
12/05/08, 4.15, 4.15, 4.04, 4.15, 71652.1198339929
12/04/08, 4.15, 4.25, 4.15, 4.15, 3136.28807354178
12/03/08, 4.15, 4.15, 4.15, 4.15, 24849.0516596002
12/02/08, 4.15, 4.15, 4.15, 4.15, 22436.5223722604
12/01/08, 4.15, 4.15, 4.15, 4.15, 11338.8876504972
11/28/08, 4.15, 4.25, 4.15, 4.15, 7478.84079075347
11/27/08, 4.15, 4.15, 4.15, 4.15, 80095.9723396823
11/26/08, 4.15, 4.25, 4.04, 4.15, 132689.11080369
11/25/08, 4.15, 4.25, 4.04, 4.15, 96501.1714935931
11/24/08, 4.15, 4.15, 4.15, 4.15, 7478.84079075347
11/21/08, 4.04, 4.25, 4.04, 4.04, 40047.9861698411
11/20/08, 4.15, 4.15, 4.04, 4.15, 15922.6932964429
11/19/08, 4.15, 4.15, 4.15, 4.15, 34499.1688089595
11/18/08, 4.15, 4.15, 4.15, 4.15, 131965.352017489
11/17/08, 4.15, 4.15, 4.15, 4.15, 99637.4595671349
11/14/08, 4.25, 4.25, 4.25, 4.25, 65138.2907581754
11/13/08, 4.35, 4.35, 4.25, 4.35, 23401.5340871963
11/11/08, 4.35, 4.46, 4.25, 4.35, 57176.9441099539
11/10/08, 4.35, 4.35, 4.35, 4.35, 14233.922795305
11/07/08, 4.46, 4.46, 4.46, 4.46, 2653.78221607381
11/06/08, 4.46, 4.56, 4.46, 4.46, 40771.7449560431
11/05/08, 4.66, 4.97, 4.66, 4.66, 33292.9041652896
11/04/08, 4.77, 4.77, 4.66, 4.77, 146440.527741528
11/03/08, 4.56, 4.56, 4.46, 4.56, 96259.9185648591
10/31/08, 4.35, 4.35, 4.35, 4.35, 26537.8221607381
10/30/08, 4.25, 4.25, 4.15, 4.25, 19300.2342987186
10/29/08, 4.04, 4.15, 4.04, 4.04, 8202.59957695541
10/28/08, 4.15, 4.35, 4.15, 4.15, 374183.292466407
10/24/08, 4.35, 4.46, 4.35, 4.35, 90711.1012039775
10/23/08, 4.35, 4.56, 4.35, 4.35, 187936.031483773
10/22/08, 4.56, 4.56, 4.35, 4.56, 89504.8365603076
10/21/08, 4.35, 4.46, 4.35, 4.35, 105668.782785484
10/20/08, 4.46, 4.97, 4.46, 4.46, 190831.06662858
10/17/08, 4.77, 4.97, 4.77, 4.77, 51386.8738203383
10/16/08, 4.77, 4.77, 4.56, 4.77, 31362.8807354178
10/15/08, 4.77, 4.87, 4.77, 4.77, 10615.1288642952
10/13/08, 4.56, 4.56, 4.56, 4.56, 11580.1405792312
10/10/08, 4.35, 4.56, 4.35, 4.35, 44390.5388870528
10/09/08, 4.56, 4.56, 4.56, 4.56, 22677.7753009944
10/08/08, 4.66, 4.97, 4.56, 4.66, 56453.185323752
10/07/08, 4.87, 4.97, 4.87, 4.87, 9650.11714935931
10/03/08, 4.97, 4.97, 4.97, 4.97, 6031.32321834957
10/02/08, 4.97, 5.08, 4.97, 4.97, 6755.08200455152
09/30/08, 4.97, 5.18, 4.97, 4.97, 62002.0026846336
09/25/08, 5.08, 5.18, 5.08, 5.08, 4825.05857467966
09/24/08, 5.18, 5.18, 5.18, 5.18, 117731.429222184
09/23/08, 5.18, 5.28, 5.18, 5.18, 24125.2928733983
09/22/08, 5.28, 5.28, 5.18, 5.28, 28467.84559061
09/19/08, 5.39, 5.39, 5.39, 5.39, 32569.1453790877
09/18/08, 5.39, 5.39, 5.39, 5.39, 482.505857467966
09/17/08, 5.18, 5.49, 5.18, 5.18, 332205.282866694
09/16/08, 5.49, 5.49, 5.49, 5.49, 8202.59957695541
09/15/08, 5.49, 5.49, 5.49, 5.49, 12545.1522941671
09/12/08, 5.60, 5.60, 5.49, 5.60, 22677.7753009944
09/11/08, 5.60, 5.60, 5.60, 5.60, 4825.05857467966
09/10/08, 5.80, 5.91, 5.80, 5.80, 2412.52928733983
09/09/08, 5.70, 5.80, 5.70, 5.70, 7720.09371948745
09/08/08, 5.70, 5.70, 5.60, 5.70, 65862.0495443773
09/05/08, 5.60, 5.60, 5.60, 5.60, 244871.722664992
09/04/08, 5.60, 5.70, 5.60, 5.60, 23401.5340871963
09/03/08, 5.60, 5.70, 5.60, 5.60, 21954.0165147924
09/02/08, 5.80, 5.80, 5.60, 5.80, 15922.6932964429
09/01/08, 5.70, 5.70, 5.70, 5.70, 5066.31150341364
08/29/08, 5.70, 5.70, 5.60, 5.70, 1206.26464366991
08/28/08, 5.70, 6.01, 5.70, 5.70, 26779.0750894721
08/27/08, 5.60, 5.80, 5.60, 5.60, 258623.13960283
08/26/08, 5.60, 5.60, 5.60, 5.60, 39324.2273836392
08/25/08, 5.60, 5.80, 5.60, 5.60, 435702.789293573
08/22/08, 5.80, 5.80, 5.70, 5.80, 65620.7966156433
08/21/08, 5.80, 5.80, 5.80, 5.80, 4101.29978847771
08/20/08, 5.70, 5.91, 5.70, 5.70, 9408.86422062533
08/19/08, 5.91, 5.91, 5.70, 5.91, 7961.34664822143
08/18/08, 5.80, 5.80, 5.80, 5.80, 7478.84079075347
08/15/08, 5.80, 6.01, 5.80, 5.80, 53316.8972502102
08/14/08, 6.01, 6.01, 6.01, 6.01, 124969.017084203
08/13/08, 6.01, 6.22, 5.91, 6.01, 159468.185893163
08/12/08, 6.11, 6.32, 6.11, 6.11, 110252.58843143
08/11/08, 6.11, 6.32, 5.70, 6.11, 467789.428815193
08/08/08, 5.91, 5.91, 5.60, 5.91, 371288.257321599
08/07/08, 5.49, 5.60, 5.49, 5.49, 7237.58786201948
08/06/08, 5.49, 5.70, 5.39, 5.49, 116766.417507248
08/05/08, 5.49, 5.49, 5.49, 5.49, 723.758786201948
08/04/08, 5.60, 5.60, 5.49, 5.60, 13027.6581516351
08/01/08, 5.49, 5.60, 5.39, 5.49, 31845.3865928857
07/31/08, 5.39, 5.39, 5.39, 5.39, 6513.82907581754
07/30/08, 5.39, 5.49, 5.39, 5.39, 24607.7987308662
07/29/08, 5.49, 5.49, 5.39, 5.49, 3860.04685974372
07/28/08, 5.49, 5.49, 5.39, 5.49, 5790.07028961559
07/25/08, 5.39, 5.49, 5.39, 5.39, 29674.1102342799
07/24/08, 5.39, 5.39, 5.39, 5.39, 2653.78221607381
07/23/08, 5.49, 5.49, 5.39, 5.49, 75270.9137650026
07/22/08, 5.39, 5.39, 5.39, 5.39, 141856.722095582
07/21/08, 5.39, 5.39, 5.39, 5.39, 95777.4127073912
07/18/08, 5.39, 5.39, 5.39, 5.39, 10856.3817930292
07/16/08, 5.39, 5.49, 5.39, 5.39, 107357.553286622
07/15/08, 5.49, 5.49, 5.39, 5.49, 53558.1501789442
07/14/08, 5.49, 5.60, 5.49, 5.49, 91434.8599901795
07/11/08, 5.49, 5.49, 5.39, 5.49, 24366.5458021323
07/10/08, 5.39, 5.49, 5.39, 5.39, 21954.0165147924
07/09/08, 5.39, 5.49, 5.28, 5.39, 732926.39749384
07/08/08, 5.39, 5.49, 5.39, 5.39, 219540.165147924
07/07/08, 5.49, 5.60, 5.39, 5.49, 166705.773755182
07/04/08, 5.39, 5.49, 5.18, 5.39, 445111.653514198
07/03/08, 5.18, 5.28, 5.18, 5.18, 75029.6608362686
07/02/08, 5.28, 5.39, 5.28, 5.28, 82749.7545557561
07/01/08, 5.39, 5.39, 5.28, 5.39, 740646.491213327
06/30/08, 5.28, 5.39, 5.18, 5.28, 7460988.07402715
06/27/08, 5.08, 5.18, 5.08, 5.08, 31604.1336641517
06/26/08, 5.08, 5.18, 5.08, 5.08, 13027.6581516351
06/25/08, 5.18, 5.28, 5.08, 5.18, 173943.361617202
06/24/08, 5.08, 5.18, 5.08, 5.08, 37635.4568825013
06/23/08, 5.18, 5.18, 5.08, 5.18, 6272.57614708355
06/20/08, 5.08, 5.18, 5.08, 5.08, 167912.038398852
06/19/08, 5.08, 5.18, 5.08, 5.08, 28467.84559061
06/17/08, 5.18, 5.28, 5.18, 5.18, 72617.1315489288
06/16/08, 5.18, 5.18, 5.08, 5.18, 15440.1874389749
06/13/08, 4.97, 5.08, 4.97, 4.97, 12062.6464366991
06/12/08, 4.97, 5.08, 4.97, 4.97, 33534.1570940236
06/11/08, 4.97, 5.08, 4.97, 4.97, 43425.5271721169
06/10/08, 5.08, 5.08, 5.08, 5.08, 1930.02342987186
06/09/08, 5.08, 5.08, 5.08, 5.08, 23642.7870159303
06/06/08, 5.08, 5.28, 5.08, 5.08, 67309.5671167812
06/05/08, 5.18, 5.39, 5.18, 5.18, 117248.923364716
06/04/08, 5.28, 5.39, 5.08, 5.28, 4143519.05100615
06/03/08, 5.08, 5.28, 4.97, 5.08, 4321322.4594831
06/02/08, 5.18, 5.18, 4.97, 5.18, 22919.0282297284
05/30/08, 4.97, 5.08, 4.97, 4.97, 14475.175724039
05/29/08, 4.97, 5.18, 4.97, 4.97, 62484.5085421015
05/28/08, 5.18, 5.39, 5.18, 5.18, 167670.785470118
05/27/08, 5.28, 5.39, 5.08, 5.28, 151506.839244941
05/26/08, 5.18, 5.18, 5.08, 5.18, 28467.84559061
05/23/08, 5.08, 5.18, 5.08, 5.08, 108081.312072824
05/22/08, 5.08, 5.18, 5.08, 5.08, 21471.5106573245
05/21/08, 5.18, 5.18, 5.08, 5.18, 74305.9020500667
05/16/08, 5.18, 5.28, 5.18, 5.18, 124486.511226735
05/15/08, 5.18, 5.70, 5.08, 5.18, 880090.684021569
05/14/08, 4.97, 5.08, 4.97, 4.97, 23884.0399446643
05/13/08, 4.97, 5.18, 4.97, 4.97, 55729.42653755
05/12/08, 4.97, 5.08, 4.97, 4.97, 23642.7870159303
05/09/08, 4.97, 5.08, 4.97, 4.97, 75270.9137650026
05/08/08, 5.18, 5.18, 4.97, 5.18, 343544.170517191
05/07/08, 4.97, 4.97, 4.97, 4.97, 77200.9371948745
05/06/08, 4.87, 4.97, 4.77, 4.87, 185764.755125167
05/02/08, 4.66, 4.77, 4.66, 4.66, 37876.7098112353
04/30/08, 4.77, 4.77, 4.77, 4.77, 76477.1784086725
04/29/08, 4.66, 4.77, 4.66, 4.66, 25572.8104458022
04/28/08, 4.66, 4.87, 4.66, 4.66, 55246.9206800821
04/25/08, 4.66, 4.97, 4.66, 4.66, 67068.3141880472
04/24/08, 5.08, 5.08, 4.97, 5.08, 1770555.2439787
04/23/08, 4.97, 5.08, 4.97, 4.97, 239564.158232845
04/22/08, 4.97, 5.08, 4.97, 4.97, 184075.984624029
04/21/08, 4.97, 5.18, 4.97, 4.97, 417367.56670979
04/17/08, 5.08, 5.18, 4.97, 5.08, 13268.9110803691
04/16/08, 4.97, 5.08, 4.97, 4.97, 1016398.58875627
04/15/08, 4.97, 5.08, 4.77, 4.97, 1429182.34982011
04/10/08, 4.77, 4.77, 4.66, 4.77, 153678.115603547
04/09/08, 4.77, 4.77, 4.77, 4.77, 482.505857467966
04/08/08, 4.77, 4.87, 4.66, 4.77, 546437.883582471
04/07/08, 4.77, 4.77, 4.77, 4.77, 1447.5175724039
04/04/08, 4.77, 4.77, 4.66, 4.77, 152230.598031143
04/03/08, 4.66, 4.97, 4.66, 4.66, 64414.5319719734
04/02/08, 4.66, 4.77, 4.66, 4.66, 6272.57614708355
04/01/08, 4.66, 4.77, 4.66, 4.66, 284919.708834834
03/31/08, 4.66, 4.66, 4.66, 4.66, 7237.58786201948
