Date, Open, High, Low, Close, Volume
08/01/18, 77.92, 80.06, 77.92, 77.92, 6799.14158911291
07/31/18, 80.24, 81.12, 78.81, 80.24, 1218.62921339259
07/30/18, 79.35, 81.75, 79.17, 79.35, 18507.6501292272
07/26/18, 79.17, 81.66, 79.17, 79.17, 23775.6358247601
07/25/18, 80.41, 81.66, 79.61, 80.41, 56164.8666984261
07/24/18, 81.04, 81.66, 79.88, 81.04, 484.5287739596
07/23/18, 80.41, 81.75, 79.88, 80.41, 831.905551577968
07/20/18, 80.50, 81.84, 79.88, 80.50, 871.252435774224
07/19/18, 80.06, 80.06, 80.06, 80.06, 1829.06801678021
07/18/18, 80.06, 80.59, 80.06, 80.06, 7522.00006163268
07/17/18, 80.59, 83.17, 80.06, 80.59, 500.267527638102
07/16/18, 80.95, 82.73, 79.88, 80.95, 1905.51339179008
07/13/18, 80.86, 81.39, 79.61, 80.86, 2214.66748190351
07/12/18, 79.97, 83.17, 79.17, 79.97, 7026.22932075987
07/11/18, 80.86, 81.39, 80.15, 80.86, 5426.49742900926
07/10/18, 80.50, 80.86, 79.17, 80.50, 172282.018748341
07/09/18, 79.17, 80.86, 78.90, 79.17, 1378.26514356026
07/06/18, 80.68, 80.95, 78.72, 80.68, 6882.3321442707
07/05/18, 78.90, 81.75, 78.46, 78.90, 3581.69065855055
07/04/18, 78.81, 80.06, 78.28, 78.81, 6460.75838502511
07/03/18, 78.28, 80.06, 78.28, 78.28, 3912.20448579909
07/02/18, 80.15, 81.57, 80.06, 80.15, 6503.47785929533
06/29/18, 83.62, 83.62, 81.57, 83.62, 3194.96699673593
06/28/18, 81.84, 82.01, 81.39, 81.84, 3420.93053169156
06/22/18, 86.55, 87.17, 81.39, 86.55, 1052.248103077
06/21/18, 83.62, 83.62, 81.84, 83.62, 2738.54314005937
06/20/18, 82.73, 83.26, 82.73, 82.73, 1272.59065457603
06/19/18, 83.62, 84.42, 83.62, 83.62, 895.984762983298
06/18/18, 83.62, 83.70, 83.62, 83.62, 4599.08866419658
06/14/18, 83.70, 84.15, 83.70, 83.70, 1488.43641930977
06/13/18, 83.62, 84.50, 83.62, 83.62, 2300.10643044395
06/12/18, 84.50, 88.86, 83.62, 84.50, 9108.24159308743
06/11/18, 83.62, 86.73, 83.62, 83.62, 520403.014576363
06/08/18, 83.62, 83.62, 83.26, 83.62, 820.663584664752
06/07/18, 83.62, 85.39, 82.99, 83.62, 5781.74358346688
06/06/18, 83.26, 83.70, 83.17, 83.26, 1062.36587329889
06/05/18, 83.70, 84.77, 83.62, 83.70, 3809.90258688883
06/04/18, 84.68, 85.57, 84.50, 84.68, 5356.79723414732
06/01/18, 85.93, 87.17, 85.39, 85.93, 752.087586494136
05/31/18, 87.97, 88.86, 87.17, 87.97, 2542.93291576941
05/30/18, 89.13, 90.73, 88.06, 89.13, 5660.33034080415
05/28/18, 88.95, 89.75, 88.95, 88.95, 18594.2132744589
05/25/18, 88.95, 89.75, 88.06, 88.95, 4901.49757416208
05/24/18, 88.86, 89.40, 87.17, 88.86, 26205.024874706
05/23/18, 89.40, 89.84, 88.95, 89.40, 73752.9239341522
05/22/18, 89.36, 89.97, 89.19, 89.36, 33148.759963324
05/21/18, 89.71, 89.97, 89.53, 89.71, 22865.1998910081
05/18/18, 90.23, 90.83, 89.88, 90.23, 68897.3093379158
05/17/18, 90.83, 91.01, 90.14, 90.83, 5364.88335157577
05/16/18, 90.40, 91.09, 89.97, 90.40, 17828.6136460575
05/15/18, 91.01, 91.70, 90.83, 91.01, 12484.5378575777
05/14/18, 91.70, 93.25, 91.70, 91.70, 1050.78193634613
05/11/18, 91.96, 93.43, 91.70, 91.96, 20172.932421536
05/10/18, 92.30, 93.00, 92.13, 92.30, 55262.5756314224
05/09/18, 92.56, 93.43, 92.56, 92.56, 3196.27288668541
05/08/18, 92.91, 93.86, 92.82, 92.91, 29487.7848341621
05/04/18, 93.00, 93.43, 93.00, 93.00, 74005.5660779747
05/03/18, 93.43, 93.43, 92.82, 93.43, 5310.55249238075
05/02/18, 93.00, 93.08, 92.65, 93.00, 48515.1453096926
05/01/18, 93.00, 93.43, 92.56, 93.00, 3875.98661448687
04/27/18, 92.56, 94.29, 91.18, 92.56, 2032.20532903904
04/26/18, 91.18, 91.18, 91.09, 91.18, 299.397713436355
04/25/18, 91.18, 92.13, 90.83, 91.18, 340815.167778869
04/24/18, 90.83, 91.26, 90.83, 90.83, 271122.547140397
04/23/18, 91.09, 91.70, 90.92, 91.09, 10050.0529753501
04/20/18, 91.78, 92.39, 91.70, 91.78, 10981.7694117582
04/19/18, 92.56, 93.00, 92.22, 92.56, 594.171523962496
04/18/18, 92.13, 94.29, 92.13, 92.13, 1162.91158191882
04/17/18, 92.13, 92.22, 92.13, 92.13, 802.247154922125
04/12/18, 92.22, 92.56, 92.13, 92.22, 1140.9480430953
04/11/18, 91.96, 92.56, 91.96, 91.96, 119.06549993801
04/10/18, 92.30, 92.56, 91.70, 92.30, 708.613120990292
04/09/18, 91.70, 91.87, 91.70, 91.70, 4126.83334736598
04/06/18, 92.13, 92.13, 91.96, 92.13, 604.575305510478
04/05/18, 92.65, 92.74, 92.65, 92.65, 401.123577461063
04/04/18, 91.96, 95.16, 91.70, 91.96, 8828.18663132604
04/03/18, 92.65, 92.74, 92.65, 92.65, 421.931140557025
04/02/18, 93.00, 95.16, 93.00, 93.00, 7254.90366612573
03/29/18, 93.08, 95.07, 92.65, 93.08, 1248.45378575777
03/28/18, 93.86, 93.95, 93.86, 93.86, 2566.26611516876
03/27/18, 93.95, 95.16, 93.86, 93.95, 1192.96695083521
03/26/18, 93.95, 95.16, 93.86, 93.95, 14923.6466427156
03/23/18, 94.29, 96.02, 93.95, 94.29, 6872917.26683432
03/22/18, 94.12, 94.12, 93.95, 94.12, 1155.97572755349
03/21/18, 94.12, 94.12, 94.03, 94.12, 969.863635417382
03/20/18, 94.03, 94.73, 94.03, 94.03, 2146.64692606684
03/19/18, 95.76, 96.02, 94.12, 95.76, 309.801494984336
03/16/18, 96.11, 97.15, 95.59, 96.11, 23618.896065373
03/15/18, 94.03, 95.16, 93.95, 94.03, 2007.92983876042
03/14/18, 94.12, 95.59, 94.03, 94.12, 1853.02909126825
03/13/18, 94.29, 95.59, 94.29, 94.29, 278.590150340392
03/12/18, 94.29, 95.16, 93.95, 94.29, 137474.413399299
03/09/18, 94.38, 94.73, 94.29, 94.38, 1581.37479529318
03/08/18, 95.16, 95.16, 94.29, 95.16, 7228.316224392
03/07/18, 94.81, 95.16, 94.29, 94.81, 2463.3842754165
03/06/18, 94.29, 94.81, 94.29, 94.29, 3993.89613869732
03/05/18, 95.33, 95.33, 94.73, 95.33, 13277.5372066794
03/02/18, 95.24, 95.24, 95.16, 95.24, 3183.55715368232
02/28/18, 95.33, 96.28, 95.16, 95.33, 6234.177098696
02/27/18, 95.85, 96.37, 95.16, 95.85, 4523.33302191682
02/26/18, 95.33, 96.02, 95.33, 95.33, 4318.72531813985
02/23/18, 96.71, 97.32, 95.33, 96.71, 88494.5658471302
02/22/18, 95.68, 96.02, 95.33, 95.68, 209263.974007554
02/21/18, 96.54, 96.80, 95.33, 96.54, 7517.31015628037
02/20/18, 95.33, 95.50, 95.16, 95.33, 38918.2348195435
02/19/18, 95.42, 95.59, 95.42, 95.42, 2373.21816866732
02/16/18, 96.46, 96.46, 95.94, 96.46, 464523.066238734
02/15/18, 95.16, 96.02, 94.73, 95.16, 19452.7595432702
02/14/18, 94.73, 95.59, 93.60, 94.73, 320081.58712947
02/12/18, 95.59, 96.02, 94.73, 95.59, 211312.362996779
02/09/18, 96.46, 96.97, 95.68, 96.46, 75288.6991355591
02/08/18, 95.85, 96.46, 95.16, 95.85, 30668.0360519942
02/07/18, 94.98, 95.42, 94.73, 94.98, 2111.96765424023
02/06/18, 94.73, 96.46, 94.29, 94.73, 1515.48417882263
02/02/18, 96.46, 97.67, 95.16, 96.46, 128017.375972184
02/01/18, 95.16, 96.02, 93.51, 95.16, 69196.7070513522
01/30/18, 94.64, 95.24, 94.38, 94.64, 3067.95958092697
01/29/18, 95.33, 96.02, 95.07, 95.33, 196226.879752206
01/26/18, 94.73, 95.07, 93.00, 94.73, 27226.6963110674
01/25/18, 93.08, 93.86, 93.00, 93.08, 40740.0525661678
01/24/18, 93.51, 94.73, 93.51, 93.51, 10643.068523585
01/23/18, 94.64, 95.16, 93.00, 94.64, 170759.578498475
01/22/18, 93.00, 93.08, 91.70, 93.00, 27737.6375826461
01/19/18, 92.56, 92.56, 90.40, 92.56, 22687.1796289649
01/18/18, 90.40, 92.56, 90.14, 90.40, 5664.28106501212
01/17/18, 90.14, 90.23, 90.14, 90.14, 2590.54160544738
01/16/18, 90.23, 90.40, 89.53, 90.23, 34828.3926954592
01/12/18, 90.05, 90.05, 89.97, 90.05, 8451.3385441436
01/11/18, 89.10, 89.10, 88.32, 89.10, 2443.73268804809
01/10/18, 90.05, 90.05, 89.10, 90.05, 8438.62281114051
01/09/18, 90.05, 92.48, 89.53, 90.05, 6471.15212284446
01/08/18, 89.19, 93.25, 89.10, 89.19, 2569.73404235142
01/05/18, 89.97, 89.97, 87.37, 89.97, 9421.20217956098
01/04/18, 88.67, 89.97, 87.37, 88.67, 83385.1531313438
01/03/18, 87.46, 90.23, 90.23, 87.46, 1.15597572755349
01/02/18, 87.46, 90.31, 87.46, 87.46, 1233.42610129958
12/29/17, 88.15, 89.10, 87.37, 88.15, 210913.551370773
12/28/17, 87.20, 88.15, 86.94, 87.20, 7297.67476804521
12/27/17, 86.85, 86.94, 86.68, 86.85, 439.270776470328
12/26/17, 86.94, 87.03, 86.94, 86.94, 6916.20277795256
12/22/17, 87.20, 87.46, 87.20, 87.20, 1997.52605721244
12/21/17, 87.46, 89.10, 87.37, 87.46, 79201.6769733276
12/20/17, 87.37, 87.46, 87.37, 87.37, 12153.9287994974
12/19/17, 87.37, 87.46, 86.94, 87.37, 8357.70451021176
12/18/17, 88.15, 90.40, 87.11, 88.15, 12582.7957944198
12/15/17, 87.89, 90.40, 87.89, 87.89, 967.551683962275
12/14/17, 87.80, 89.45, 87.46, 87.80, 1891.17629027752
12/13/17, 87.37, 87.37, 87.03, 87.37, 2982.41737708802
12/12/17, 87.03, 87.37, 86.94, 87.03, 3632.07573597308
12/11/17, 87.29, 87.80, 86.85, 87.29, 6421.44516655966
12/08/17, 87.03, 87.03, 86.59, 87.03, 538.684689039928
12/07/17, 87.80, 88.24, 87.37, 87.80, 205.763679504522
12/06/17, 87.37, 87.63, 87.37, 87.37, 1315.50037795588
12/05/17, 87.63, 88.24, 87.03, 87.63, 1184.87512074233
12/04/17, 87.89, 89.97, 86.94, 87.89, 22984.2653909461
11/30/17, 89.97, 90.83, 87.20, 89.97, 6179.84623950098
11/29/17, 88.58, 90.57, 87.37, 88.58, 506.31736866843
11/28/17, 90.83, 92.56, 90.83, 90.83, 1787.1384747977
11/27/17, 93.43, 93.51, 93.00, 93.43, 49427.2101587323
11/24/17, 93.51, 93.51, 90.92, 93.51, 68374.8083090616
11/23/17, 92.56, 93.17, 92.56, 92.56, 19849.259217821
11/22/17, 92.74, 93.08, 91.78, 92.74, 16038.0072440772
11/21/17, 92.22, 92.56, 90.83, 92.22, 59866.8269542679
11/20/17, 91.44, 92.22, 89.10, 91.44, 51090.6592306818
11/17/17, 89.45, 90.83, 87.37, 89.45, 42561.8703127921
11/16/17, 87.72, 88.15, 85.64, 87.72, 84144.6291843464
11/15/17, 86.51, 86.51, 82.27, 86.51, 62824.9688410773
11/14/17, 83.31, 86.42, 81.14, 83.31, 7136.99414191527
11/13/17, 82.53, 84.26, 81.40, 82.53, 2328.13511529274
11/10/17, 82.27, 84.34, 82.18, 82.27, 3377.76107591131
11/09/17, 83.48, 83.48, 83.22, 83.48, 673.933849163687
11/08/17, 83.48, 83.65, 83.05, 83.48, 1132.85621300242
11/07/17, 84.69, 85.64, 83.57, 84.69, 1785.98249907015
11/06/17, 83.74, 85.81, 83.31, 83.74, 5244.6618759102
11/02/17, 84.34, 85.64, 83.91, 84.34, 2177.85827071078
11/01/17, 83.91, 85.21, 83.31, 83.91, 2003.30593585021
10/31/17, 83.31, 84.08, 83.13, 83.31, 37210.858669947
10/30/17, 84.08, 86.07, 84.00, 84.08, 50123.1075467195
10/27/17, 83.91, 84.08, 83.91, 83.91, 798.779227739464
10/26/17, 83.91, 86.07, 83.91, 83.91, 5200.73479826317
10/25/17, 83.91, 87.37, 83.22, 83.91, 46324.5713059787
10/24/17, 84.00, 86.42, 83.91, 84.00, 22193.5779932995
10/23/17, 84.00, 85.56, 83.91, 84.00, 54999.0131655402
10/20/17, 84.34, 86.42, 84.00, 84.34, 798.779227739464
10/19/17, 84.78, 86.42, 84.08, 84.78, 30543.1906734184
10/17/17, 84.78, 86.51, 84.78, 84.78, 24054.6989146607
10/16/17, 84.17, 88.24, 84.08, 84.17, 1442.65770798676
10/13/17, 88.67, 89.79, 87.37, 88.67, 7890.69031628015
10/12/17, 89.97, 93.43, 87.37, 89.97, 17370.8472579464
10/11/17, 83.91, 87.37, 83.13, 83.91, 5605.32630290689
10/10/17, 83.13, 86.51, 83.13, 83.13, 1739.74346996801
10/09/17, 83.13, 87.63, 83.13, 83.13, 41352.7197017712
10/06/17, 83.31, 87.72, 83.13, 83.31, 2864.50785287756
10/04/17, 84.86, 87.37, 84.34, 84.86, 3608.95622142201
10/03/17, 83.91, 84.34, 83.05, 83.91, 2947.73810526141
10/02/17, 83.13, 84.34, 83.05, 83.13, 2441.42073659298
09/29/17, 83.91, 83.91, 83.48, 83.91, 34793.7134236326
09/28/17, 83.48, 83.91, 83.48, 83.48, 381.471990092653
09/27/17, 83.48, 84.34, 83.31, 83.48, 2478.41195987469
09/26/17, 83.57, 83.57, 83.48, 83.57, 1054.24986352879
09/25/17, 83.39, 83.48, 83.31, 83.39, 581.455790959408
09/22/17, 83.31, 84.78, 83.22, 83.31, 307.48954352923
09/21/17, 83.31, 83.65, 83.22, 83.31, 25359.7955110686
09/20/17, 84.00, 90.14, 83.57, 84.00, 1397.57465461217
09/19/17, 83.65, 85.21, 83.05, 83.65, 20923.1606687182
09/18/17, 83.13, 83.22, 83.05, 83.13, 1484.27283417869
09/15/17, 83.05, 83.13, 83.05, 83.05, 1469.24514972049
09/14/17, 83.13, 83.22, 83.05, 83.13, 1187.18707219744
09/13/17, 83.48, 83.91, 83.05, 83.48, 3536.12975058614
09/12/17, 83.48, 83.48, 83.05, 83.48, 3806.62807083366
09/11/17, 83.13, 85.90, 83.05, 83.13, 6974.00156433023
09/08/17, 84.00, 84.34, 83.48, 84.00, 2800.92918786212
09/07/17, 85.56, 85.99, 83.05, 85.56, 3722.24184272225
09/06/17, 83.91, 84.86, 83.83, 83.91, 1942.03922228987
09/04/17, 84.78, 86.07, 84.78, 84.78, 2648.34039182506
08/31/17, 85.21, 86.51, 84.34, 85.21, 47696.7144945847
08/30/17, 84.60, 84.78, 84.52, 84.60, 725.952756903594
08/29/17, 84.78, 84.95, 84.69, 84.78, 11439.5357998694
08/28/17, 85.30, 86.07, 84.86, 85.30, 1957.06690674807
08/25/17, 86.07, 87.55, 84.78, 86.07, 80005.0801039774
08/24/17, 85.12, 86.42, 84.78, 85.12, 2526.96294043194
08/23/17, 85.30, 86.42, 85.04, 85.30, 1279.66513040172
08/22/17, 85.90, 87.37, 85.64, 85.90, 1822.97372235186
08/21/17, 87.46, 87.89, 87.37, 87.46, 30759.3581344709
08/18/17, 88.32, 88.32, 87.89, 88.32, 22136.9351826494
08/17/17, 87.98, 87.98, 87.80, 87.98, 7710.35810278181
08/16/17, 87.89, 87.89, 87.89, 87.89, 1479.64893126847
08/15/17, 87.80, 87.89, 87.80, 87.80, 3633.23171170063
08/14/17, 87.80, 89.10, 87.80, 87.80, 2121.21546006066
08/11/17, 87.89, 90.83, 87.80, 87.89, 30170.9664891462
08/10/17, 87.89, 88.67, 87.89, 87.89, 89984.6185599466
08/09/17, 88.67, 88.67, 88.58, 88.67, 2726.94674129869
08/08/17, 88.67, 88.67, 88.50, 88.67, 4959.13587120449
08/04/17, 89.53, 89.53, 88.76, 89.53, 2618.28502290866
08/03/17, 88.76, 88.84, 88.58, 88.76, 64214.4516655966
08/02/17, 89.02, 89.97, 88.67, 89.02, 1555.943329287
08/01/17, 89.97, 90.31, 89.97, 89.97, 3658.66317770681
07/31/17, 90.14, 90.40, 89.97, 90.14, 5754.4471717613
07/28/17, 89.97, 90.05, 89.97, 89.97, 164917.277171419
07/27/17, 89.97, 90.83, 89.97, 89.97, 43601.0924918627
07/26/17, 89.97, 90.83, 89.45, 89.97, 140270.718684251
07/25/17, 89.97, 89.97, 89.97, 89.97, 2544.30257634524
07/24/17, 89.97, 90.14, 89.97, 89.97, 8853.61809733221
07/21/17, 89.97, 90.83, 89.97, 89.97, 2758.15808594264
07/20/17, 90.66, 92.48, 89.71, 90.66, 10132.1272520064
07/19/17, 90.05, 92.56, 89.97, 90.05, 9749.49928618617
07/18/17, 89.97, 89.97, 89.97, 89.97, 1403.35453324994
07/17/17, 90.05, 92.82, 90.05, 90.05, 3470.23913411559
07/14/17, 90.31, 92.56, 89.19, 90.31, 4074.81443962607
07/13/17, 90.05, 90.83, 89.10, 90.05, 35638.7316804742
07/12/17, 89.62, 90.31, 89.45, 89.62, 4037.82321634436
07/11/17, 89.62, 92.56, 89.28, 89.62, 1056.56181498389
07/10/17, 89.36, 95.16, 89.10, 89.36, 4553.38839083321
07/07/17, 90.75, 90.75, 88.50, 90.75, 116335.085269529
07/06/17, 88.67, 90.66, 88.32, 88.67, 5428.46201659121
07/05/17, 88.67, 89.28, 88.24, 88.67, 11305.4426154732
07/04/17, 89.10, 90.75, 88.32, 89.10, 17922.2476799894
07/03/17, 88.50, 90.75, 88.24, 88.50, 5509.38031751995
06/30/17, 89.10, 90.83, 89.10, 89.10, 1491.20868854401
06/29/17, 88.32, 90.83, 88.24, 88.32, 6859.55996730244
06/28/17, 88.24, 89.97, 88.15, 88.24, 77720.8720663316
06/27/17, 89.10, 89.10, 87.89, 89.10, 2039.14118340436
06/23/17, 88.15, 90.83, 87.80, 88.15, 74498.0117379125
06/22/17, 88.84, 90.83, 88.41, 88.84, 426.555043467239
06/21/17, 87.89, 90.83, 87.46, 87.89, 23540.2897158994
06/20/17, 90.14, 92.56, 89.19, 90.14, 2147.80290179439
06/19/17, 90.40, 93.34, 90.40, 90.40, 921.312654860135
06/16/17, 91.09, 92.56, 89.97, 91.09, 2605.56928990558
06/15/17, 90.92, 93.00, 89.97, 90.92, 25790.974457446
06/14/17, 93.25, 93.43, 91.44, 93.25, 5657.3452106468
06/13/17, 91.70, 95.16, 91.70, 91.70, 865.825819937567
06/12/17, 93.00, 95.07, 92.56, 93.00, 4942.95221101874
06/09/17, 93.86, 95.50, 93.86, 93.86, 954.835950959186
06/07/17, 94.29, 96.89, 94.29, 94.29, 1003.38693151643
06/06/17, 94.90, 97.75, 93.51, 94.90, 89214.738725396
06/05/17, 95.24, 98.19, 95.16, 95.24, 150785.473902078
06/02/17, 96.37, 99.92, 95.16, 96.37, 2398.6496346735
06/01/17, 96.11, 100.00, 95.68, 96.11, 646.190431702403
05/31/17, 97.41, 101.21, 93.51, 97.41, 103976.548766254
05/30/17, 95.31, 97.72, 95.23, 95.31, 10348.6456255187
05/29/17, 97.72, 98.88, 96.14, 97.72, 6164.3034278623
05/26/17, 98.38, 101.11, 97.80, 98.38, 90482.1770722743
05/25/17, 99.95, 101.53, 96.14, 99.95, 70716.3483865745
05/24/17, 97.14, 98.21, 94.07, 97.14, 79297.3869418606
05/23/17, 93.99, 95.31, 93.32, 93.99, 6554.02157372245
05/22/17, 93.16, 95.31, 90.51, 93.16, 22282.7081044746
05/19/17, 91.17, 91.25, 90.42, 91.17, 2889.70575645531
05/18/17, 91.17, 92.74, 91.17, 91.17, 122335.301068274
05/17/17, 92.00, 92.00, 91.17, 92.00, 4607.84395987593
05/16/17, 92.00, 92.41, 90.84, 92.00, 15266.5749212648
05/15/17, 91.25, 92.00, 91.17, 91.25, 17723.1264536836
05/12/17, 91.17, 92.33, 90.51, 91.17, 3787.3847054335
05/09/17, 91.33, 92.74, 90.75, 91.33, 2965.71889326395
05/08/17, 91.17, 92.66, 90.34, 91.17, 18401.2118963257
05/05/17, 90.42, 92.41, 87.85, 90.42, 36685.3876931206
05/04/17, 88.68, 88.68, 87.85, 88.68, 3076.7222041591
05/03/17, 88.68, 88.68, 87.02, 88.68, 37327.2764039491
05/02/17, 87.52, 88.68, 87.11, 87.52, 77644.4028557045
04/28/17, 87.69, 89.51, 87.52, 87.69, 1114.85933986
04/27/17, 88.35, 89.93, 87.85, 88.35, 8348.1729139517
04/26/17, 88.10, 88.68, 87.44, 88.10, 51878.362593031
04/25/17, 87.19, 89.51, 87.02, 87.19, 7060.77581911336
04/24/17, 87.69, 89.93, 87.02, 87.69, 5862.66399608199
04/21/17, 87.85, 91.09, 87.02, 87.85, 15095.2437240135
04/20/17, 90.34, 92.83, 87.11, 90.34, 148748.056272685
04/19/17, 86.44, 90.34, 85.37, 86.44, 299461.59508285
04/18/17, 86.03, 86.94, 84.95, 86.03, 2998.29595189622
04/17/17, 85.62, 87.85, 85.37, 85.62, 2140.43340791304
04/12/17, 87.02, 88.27, 84.62, 87.02, 18897.1071221725
04/11/17, 83.71, 87.02, 82.88, 83.71, 61053.0275500607
04/07/17, 86.61, 87.44, 85.95, 86.61, 3839.26668769971
04/06/17, 86.20, 87.44, 85.37, 86.20, 15072.3191271982
04/05/17, 84.46, 84.54, 83.71, 84.46, 5121.83755162956
04/04/17, 83.38, 84.37, 82.88, 83.38, 30447.4842439039
04/03/17, 81.64, 82.88, 81.22, 81.64, 2163.35800472834
03/31/17, 82.05, 84.54, 80.39, 82.05, 356513.677209777
03/30/17, 81.22, 82.05, 80.39, 81.22, 6693.98227006851
03/29/17, 80.73, 82.88, 80.39, 80.73, 1270.50528665864
03/28/17, 80.56, 82.05, 80.39, 80.56, 2378.12528015592
03/27/17, 80.48, 82.05, 79.57, 80.48, 1217.41674666531
03/24/17, 80.64, 82.05, 79.23, 80.64, 825.285485350912
03/23/17, 79.57, 81.31, 78.90, 79.57, 3758.42731998259
03/22/17, 81.64, 82.05, 81.31, 81.64, 72429.6603590866
03/21/17, 81.31, 82.05, 81.22, 81.31, 2653.22044193956
03/20/17, 82.05, 82.88, 82.05, 82.05, 1291.0167680197
03/17/17, 82.13, 82.88, 81.22, 82.13, 3758.42731998259
03/16/17, 82.30, 84.12, 81.64, 82.30, 21499.652139573
03/15/17, 82.88, 84.12, 82.63, 82.88, 24237.331622411
03/14/17, 82.88, 82.88, 82.88, 82.88, 13799.4007250854
03/13/17, 82.96, 82.96, 82.47, 82.96, 29221.6215931487
03/10/17, 82.80, 82.88, 82.47, 82.80, 14435.2566472782
03/09/17, 82.96, 83.71, 82.05, 82.96, 2169.39079336395
03/08/17, 82.88, 84.54, 82.88, 82.88, 37551.6961411936
03/07/17, 83.21, 85.37, 82.88, 83.21, 20937.3962387345
03/06/17, 83.63, 83.71, 83.29, 83.63, 2892.11887190956
03/03/17, 83.63, 85.37, 83.29, 83.63, 2911.4237955435
03/02/17, 84.62, 85.53, 84.54, 84.62, 6557.64124690381
03/01/17, 84.54, 85.62, 83.29, 84.54, 51861.4707848513
02/28/17, 83.63, 85.37, 83.38, 83.63, 85806.7658796796
02/27/17, 84.21, 85.78, 83.38, 84.21, 3737.91583862153
02/23/17, 84.62, 86.20, 84.21, 84.62, 1317.56103801637
02/22/17, 86.36, 87.02, 82.96, 86.36, 202457.973495486
02/21/17, 82.88, 84.54, 82.88, 82.88, 8549.66805438094
02/20/17, 83.13, 86.11, 82.88, 83.13, 1660.22343251879
02/17/17, 83.21, 84.54, 82.88, 83.21, 25306.3417686404
02/16/17, 82.80, 82.88, 82.47, 82.80, 3602.78137318395
02/15/17, 82.47, 82.88, 82.13, 82.47, 36609.374556312
02/14/17, 82.71, 82.88, 82.05, 82.71, 5716.67051110032
02/13/17, 82.13, 82.88, 82.05, 82.13, 2823.34508146365
02/09/17, 82.13, 82.88, 81.97, 82.13, 26061.6469058183
02/08/17, 82.88, 82.88, 82.05, 82.88, 194596.043345564
02/07/17, 82.80, 82.88, 82.05, 82.80, 3052.59104961668
02/06/17, 81.89, 82.88, 81.64, 81.89, 2010.12517338395
02/03/17, 81.72, 82.88, 81.64, 81.72, 2096.99732973667
02/02/17, 81.64, 82.88, 81.64, 81.64, 20564.569901054
02/01/17, 82.88, 81.72, 81.72, 82.88, 60.3278863560608
01/31/17, 82.88, 82.88, 81.22, 82.88, 1802.5972443191
01/30/17, 82.96, 87.02, 82.88, 82.96, 4720.0538284982
01/27/17, 83.38, 84.54, 83.38, 83.38, 5457.26059976926
01/26/17, 83.29, 84.54, 83.29, 83.29, 1041.25931850561
01/25/17, 83.29, 86.78, 82.96, 83.29, 8053.77282853412
01/24/17, 85.04, 85.12, 85.04, 85.04, 4882.93912165956
01/23/17, 85.37, 85.37, 84.79, 85.37, 3310.79440322062
01/20/17, 85.37, 85.37, 84.62, 85.37, 6663.81832689048
01/19/17, 84.79, 85.45, 84.70, 84.79, 6417.68055055775
01/18/17, 85.45, 86.20, 83.71, 85.45, 1592.65619980001
01/17/17, 85.78, 86.11, 84.54, 85.78, 16304.214566589
01/16/17, 86.20, 86.61, 86.20, 86.20, 4020.25034676789
01/13/17, 86.11, 86.20, 85.62, 86.11, 1503.37092799304
01/11/17, 86.11, 86.20, 85.78, 86.11, 4765.90302212881
01/10/17, 86.20, 86.36, 85.62, 86.20, 7269.51030590533
01/09/17, 85.86, 86.36, 85.45, 85.86, 13905.577805072
01/06/17, 86.03, 86.20, 85.62, 86.03, 10121.8127728199
01/05/17, 85.62, 86.20, 85.45, 85.62, 12741.2495984
01/04/17, 85.95, 87.44, 85.78, 85.95, 7531.33333269063
01/03/17, 86.28, 86.94, 85.37, 86.28, 20337.7370483552
01/02/17, 86.44, 87.85, 85.53, 86.44, 2235.75146835561
12/30/16, 85.95, 88.43, 85.37, 85.95, 3351.81736594274
12/29/16, 88.02, 88.60, 84.21, 88.02, 149765.184436648
12/28/16, 85.37, 86.61, 84.62, 85.37, 5418.65075250138
12/27/16, 84.54, 87.02, 84.12, 84.54, 4478.74228307396
12/23/16, 85.45, 88.60, 84.95, 85.45, 4945.68012346987
12/22/16, 85.04, 85.37, 84.54, 85.04, 60020.2141356449
12/21/16, 85.20, 86.11, 84.95, 85.20, 10182.1406591759
12/20/16, 85.37, 86.86, 84.54, 85.37, 6537.12976554275
12/19/16, 85.12, 87.69, 84.54, 85.12, 5640.65737429169
12/16/16, 87.02, 90.09, 82.13, 87.02, 45381.0492324832
12/15/16, 82.13, 82.80, 81.64, 82.13, 15564.5946798637
12/14/16, 81.89, 82.88, 81.64, 81.89, 13186.4693997078
12/09/16, 82.13, 83.71, 82.05, 82.13, 1352.55121210288
12/08/16, 82.80, 82.88, 81.80, 82.80, 40920.4053153161
12/07/16, 82.71, 84.46, 82.05, 82.71, 7749.72028129958
12/06/16, 83.29, 86.20, 82.88, 83.29, 1113.65278213288
12/05/16, 83.71, 85.37, 83.71, 83.71, 5686.5065679223
12/02/16, 86.61, 87.02, 82.47, 86.61, 41641.9268361346
12/01/16, 82.88, 82.88, 82.05, 82.88, 6231.87066058108
11/30/16, 81.31, 81.31, 81.22, 81.31, 643.095268555608
11/29/16, 81.97, 82.88, 81.89, 81.97, 12610.941363871
11/28/16, 82.13, 82.88, 82.05, 82.13, 5480.18519658457
11/25/16, 82.88, 82.88, 82.05, 82.88, 7787.12357084033
11/24/16, 83.13, 86.20, 81.22, 83.13, 12584.3970938743
