Date, Open, High, Low, Close, Volume
05/25/09, 27.98, 28.53, 27.62, 27.98, 1901993.17433512
05/22/09, 28.35, 29.07, 27.92, 28.35, 1880116.95075878
05/21/09, 28.53, 29.80, 25.68, 28.53, 2557454.36375443
05/19/09, 25.32, 25.44, 23.98, 25.32, 10308654.4116796
05/18/09, 24.23, 24.95, 23.32, 24.23, 2607810.95387354
05/15/09, 23.02, 23.50, 22.96, 23.02, 108142.841075478
05/14/09, 22.89, 23.02, 22.53, 22.89, 4067326.54945709
05/13/09, 22.71, 22.77, 22.65, 22.71, 85853.858563738
05/12/09, 22.77, 23.26, 22.53, 22.77, 134972.171876646
05/11/09, 23.26, 23.74, 23.02, 23.26, 24352.7771887526
05/07/09, 23.02, 23.50, 22.89, 23.02, 926231.051043404
05/06/09, 22.59, 22.89, 22.29, 22.59, 171707.717127476
05/05/09, 22.23, 22.29, 21.99, 22.23, 94934.5551425949
05/04/09, 21.80, 22.23, 21.80, 21.80, 611295.98333123
04/30/09, 21.56, 21.56, 21.32, 21.56, 92458.0015301794
04/29/09, 21.56, 21.74, 21.26, 21.56, 171707.717127476
04/28/09, 21.14, 21.80, 21.08, 21.14, 115572.501912724
04/27/09, 21.80, 22.29, 21.44, 21.80, 337224.050223913
04/24/09, 22.17, 22.65, 21.80, 22.17, 301314.022843888
04/23/09, 21.68, 21.80, 20.71, 21.68, 279850.558202954
04/22/09, 20.59, 20.65, 20.17, 20.59, 181613.931577138
04/21/09, 20.11, 20.23, 19.87, 20.11, 2458804.97819321
04/20/09, 19.75, 20.05, 19.56, 19.75, 288518.495846408
04/17/09, 19.75, 20.11, 19.62, 19.75, 114746.984041919
04/16/09, 19.56, 19.62, 19.38, 19.56, 36735.5452508302
04/15/09, 19.32, 19.32, 19.14, 19.32, 8255.17870805173
04/08/09, 18.65, 18.90, 18.65, 18.65, 59437.2866979724
04/07/09, 18.65, 18.90, 18.59, 18.65, 42514.1703464664
04/06/09, 19.14, 19.38, 19.02, 19.14, 498200.035030922
04/03/09, 19.38, 19.87, 19.38, 19.38, 186567.038801969
04/02/09, 19.38, 19.75, 19.32, 19.38, 73883.849437063
04/01/09, 19.08, 19.38, 19.02, 19.08, 1845857.95912037
03/31/09, 19.20, 19.38, 19.20, 19.20, 87504.8943053483
03/30/09, 19.38, 19.50, 19.38, 19.38, 219587.753634176
03/27/09, 19.38, 19.44, 19.14, 19.38, 703753.98486141
03/26/09, 19.26, 19.38, 19.08, 19.26, 49531.0722483104
03/25/09, 19.02, 19.38, 18.65, 19.02, 1674563.00092829
03/24/09, 18.90, 19.14, 18.84, 18.90, 541539.723248193
03/23/09, 18.84, 18.90, 18.65, 18.84, 5663159.91104669
03/20/09, 18.90, 19.08, 18.17, 18.90, 380563.738441185
03/19/09, 19.14, 19.14, 19.08, 19.14, 311632.996228953
03/18/09, 19.08, 19.32, 19.08, 19.08, 101125.939173634
03/17/09, 18.96, 19.26, 18.90, 18.96, 952647.622909169
03/16/09, 19.38, 19.62, 19.32, 19.38, 89155.9300469586
03/13/09, 19.32, 19.38, 19.32, 19.32, 288105.736911005
03/12/09, 19.38, 19.87, 19.38, 19.38, 546080.071537622
03/11/09, 19.87, 20.11, 19.75, 19.87, 28893.125478181
03/09/09, 20.05, 20.35, 19.87, 20.05, 15272.0806098957
03/06/09, 19.44, 19.87, 19.38, 19.44, 27654.8486719733
03/05/09, 19.56, 19.87, 19.38, 19.56, 51182.1079899207
03/04/09, 19.87, 20.11, 19.87, 19.87, 23114.5003825448
03/03/09, 20.35, 20.35, 20.17, 20.35, 40863.134604856
03/02/09, 20.59, 21.08, 20.59, 20.59, 263340.20078685
02/27/09, 20.96, 20.96, 20.96, 20.96, 9906.21444966207
02/26/09, 20.59, 20.96, 20.59, 20.59, 1309271.343097
02/25/09, 21.08, 21.74, 21.08, 21.08, 58199.0098917647
02/24/09, 21.74, 21.80, 21.74, 21.74, 11144.4912558698
02/20/09, 21.80, 21.80, 21.56, 21.80, 485817.266968844
02/19/09, 21.56, 21.80, 21.56, 21.56, 6604.14296644138
02/18/09, 21.80, 22.05, 21.38, 21.80, 68517.9832768294
02/17/09, 22.17, 22.29, 22.11, 22.17, 7429.66083724656
02/16/09, 22.29, 22.53, 22.29, 22.29, 15684.8395452983
02/13/09, 22.23, 22.23, 22.05, 22.23, 17748.6342223112
02/12/09, 22.05, 22.05, 22.05, 22.05, 9493.45551425949
02/11/09, 22.53, 22.53, 21.80, 22.53, 75947.6441140759
02/10/09, 21.87, 21.93, 21.32, 21.87, 37973.822057038
02/06/09, 21.32, 21.38, 21.32, 21.32, 21876.2235763371
02/05/09, 21.44, 21.93, 21.38, 21.44, 34671.7505738173
02/03/09, 21.80, 22.53, 21.80, 21.80, 72232.8136954526
02/02/09, 22.53, 23.02, 22.53, 22.53, 21463.4646409345
01/30/09, 23.14, 23.26, 22.89, 23.14, 181613.931577138
01/29/09, 23.26, 23.50, 23.02, 23.26, 160563.225871606
01/28/09, 23.26, 23.74, 23.14, 23.26, 327730.594709654
01/27/09, 23.80, 24.17, 23.02, 23.80, 350019.577221393
01/26/09, 23.26, 24.11, 22.89, 23.26, 289344.013717213
01/23/09, 22.29, 22.41, 21.80, 22.29, 99887.6623674259
01/22/09, 21.80, 21.80, 20.90, 21.80, 101538.698109036
01/21/09, 21.08, 22.29, 20.84, 21.08, 316586.103453784
01/20/09, 22.29, 22.53, 21.32, 22.29, 666192.921739774
01/19/09, 21.32, 21.74, 18.41, 21.32, 238987.423598098
01/16/09, 18.05, 18.90, 17.44, 18.05, 78424.1977264914
01/15/09, 18.17, 18.41, 17.32, 18.17, 78011.4387910888
01/13/09, 17.32, 17.32, 16.72, 17.32, 43339.6882172716
01/12/09, 16.66, 16.96, 16.60, 16.66, 9493.45551425949
01/09/09, 16.66, 16.84, 16.66, 16.66, 8255.17870805173
01/08/09, 16.72, 16.96, 16.72, 16.72, 63152.1171165957
01/07/09, 16.84, 16.96, 16.84, 16.84, 40037.6167340509
01/06/09, 16.84, 17.02, 16.84, 16.84, 47054.5186358948
01/05/09, 17.02, 18.17, 16.96, 17.02, 163865.297354827
01/02/09, 16.78, 19.14, 15.99, 16.78, 714898.47611728
12/31/08, 16.23, 16.23, 16.23, 16.23, 30956.920155194
12/30/08, 16.23, 16.23, 16.17, 16.23, 26003.8129303629
12/29/08, 16.29, 16.54, 16.29, 16.29, 53245.9026669336
12/24/08, 16.60, 16.60, 16.60, 16.60, 31369.6790905966
12/23/08, 16.60, 16.72, 16.60, 16.60, 44165.2060880767
12/22/08, 16.78, 16.96, 16.60, 16.78, 64390.3939228035
12/19/08, 16.60, 16.66, 16.60, 16.60, 927882.086785014
12/18/08, 16.60, 16.72, 16.47, 16.60, 1473549.39938723
12/17/08, 16.47, 16.47, 16.47, 16.47, 87092.1353699457
12/16/08, 16.47, 16.47, 16.47, 16.47, 13621.0448682854
12/15/08, 16.29, 16.41, 16.23, 16.29, 31782.4380259992
12/11/08, 16.41, 16.72, 16.35, 16.41, 796211.986391589
12/10/08, 16.11, 16.29, 16.11, 16.11, 86679.3764345431
12/08/08, 16.11, 16.78, 16.05, 16.11, 34258.9916384147
12/05/08, 16.84, 17.87, 16.78, 16.84, 159737.708000801
12/04/08, 17.99, 18.17, 17.93, 17.99, 78836.956661894
12/03/08, 18.17, 18.41, 18.17, 18.17, 73471.0905016604
12/02/08, 18.59, 18.90, 18.59, 18.59, 18161.3931577138
12/01/08, 19.02, 19.50, 18.90, 19.02, 30131.4022843888
11/28/08, 19.38, 20.23, 19.38, 19.38, 12382.7680620776
11/27/08, 19.26, 19.38, 18.41, 19.26, 75534.8851786733
11/26/08, 18.41, 19.14, 18.17, 18.41, 275722.968848928
11/25/08, 19.14, 19.44, 19.02, 19.14, 119700.09126675
11/24/08, 19.38, 19.87, 19.38, 19.38, 101951.457044439
11/21/08, 19.87, 20.29, 19.68, 19.87, 62326.5992457906
11/20/08, 20.29, 20.41, 20.29, 20.29, 37973.822057038
11/19/08, 20.35, 20.47, 20.35, 20.35, 120938.368072958
11/18/08, 20.53, 20.65, 20.47, 20.53, 157673.913323788
11/17/08, 20.59, 21.08, 20.59, 20.59, 128368.028910204
11/14/08, 21.08, 21.56, 21.08, 21.08, 122176.644879166
11/13/08, 21.74, 22.05, 21.74, 21.74, 84202.8228221276
11/11/08, 21.80, 22.53, 21.56, 21.80, 29305.8844135836
11/10/08, 21.80, 22.77, 21.80, 21.80, 70994.5368892449
11/07/08, 22.77, 23.14, 22.77, 22.77, 94934.5551425949
11/06/08, 23.02, 23.74, 21.80, 23.02, 101125.939173634
11/05/08, 23.74, 23.98, 23.50, 23.74, 125891.475297789
11/04/08, 23.32, 23.92, 22.29, 23.32, 226604.65553602
11/03/08, 22.29, 22.77, 21.08, 22.29, 142401.832713892
10/31/08, 20.35, 20.53, 20.11, 20.35, 360338.550606458
10/30/08, 20.11, 20.23, 19.62, 20.11, 319475.416001602
10/29/08, 19.62, 19.87, 19.62, 19.62, 186154.279866566
10/28/08, 19.62, 20.35, 19.62, 19.62, 75122.1262432707
10/24/08, 20.59, 20.90, 20.35, 20.59, 189869.11028519
10/23/08, 20.90, 21.38, 20.77, 20.90, 66866.947535219
10/22/08, 21.50, 21.80, 21.44, 21.50, 63977.6349874009
10/21/08, 21.80, 22.29, 21.80, 21.80, 68105.2243414268
10/20/08, 22.59, 23.08, 22.53, 22.59, 80900.7513389069
10/17/08, 23.26, 23.26, 23.02, 23.26, 42926.929281869
10/16/08, 22.77, 23.26, 22.77, 22.77, 49943.831183713
10/15/08, 23.20, 23.26, 22.53, 23.20, 93283.5194009845
10/13/08, 22.05, 22.77, 21.87, 22.05, 76773.1619848811
10/10/08, 22.29, 23.56, 22.17, 22.29, 110206.635752491
10/09/08, 23.62, 23.80, 23.56, 23.62, 49118.3133129078
10/08/08, 23.68, 24.23, 23.62, 23.68, 110206.635752491
10/07/08, 24.29, 25.14, 24.23, 24.29, 107730.082140075
10/06/08, 25.14, 25.26, 25.14, 25.14, 13621.0448682854
10/03/08, 25.26, 25.26, 25.20, 25.26, 18574.1520931164
10/02/08, 25.20, 25.56, 25.20, 25.20, 61913.840310388
09/30/08, 24.77, 25.56, 24.65, 24.77, 153133.56503436
09/29/08, 25.68, 26.10, 25.62, 25.68, 737600.217564422
09/26/08, 26.17, 26.53, 26.17, 26.17, 115159.742977322
09/25/08, 26.77, 27.07, 26.65, 26.77, 40450.3756694535
09/24/08, 27.13, 27.38, 27.07, 27.13, 58611.7688271673
09/23/08, 27.13, 27.38, 27.13, 27.13, 127129.752103997
09/22/08, 27.26, 27.38, 27.26, 27.26, 29305.8844135836
09/19/08, 27.20, 27.38, 27.13, 27.20, 248893.63804776
09/18/08, 26.95, 27.38, 26.89, 26.95, 114746.984041919
09/17/08, 27.32, 27.44, 27.32, 27.32, 11144.4912558698
09/16/08, 27.62, 27.62, 27.62, 27.62, 71820.05476005
09/15/08, 27.62, 27.62, 27.62, 27.62, 4953.10722483104
09/12/08, 27.92, 28.16, 27.86, 27.92, 71820.05476005
09/11/08, 28.10, 28.22, 28.10, 28.10, 36322.7863154276
09/10/08, 28.10, 28.35, 28.10, 28.10, 14033.8038036879
09/09/08, 28.35, 28.35, 28.10, 28.35, 108142.841075478
09/08/08, 28.35, 28.71, 28.35, 28.35, 36735.5452508302
09/05/08, 28.59, 29.07, 28.47, 28.59, 88330.4121761535
09/04/08, 29.07, 29.07, 29.07, 29.07, 15684.8395452983
09/03/08, 29.07, 29.31, 29.07, 29.07, 53245.9026669336
09/02/08, 29.31, 29.56, 29.25, 29.31, 80487.9924035044
09/01/08, 29.56, 29.56, 29.31, 29.56, 5778.62509563621
08/29/08, 29.56, 29.80, 29.56, 29.56, 12382.7680620776
08/28/08, 29.86, 29.86, 29.80, 29.86, 102776.974915244
08/27/08, 29.86, 30.04, 29.86, 29.86, 88743.1711115561
08/26/08, 29.86, 30.04, 29.86, 29.86, 21876.2235763371
08/25/08, 30.04, 30.28, 30.04, 30.04, 59437.2866979724
08/22/08, 30.10, 30.28, 29.92, 30.10, 68930.7422122319
08/21/08, 29.86, 30.04, 29.86, 29.86, 8667.93764345432
08/20/08, 30.04, 30.34, 29.80, 30.04, 82551.7870805173
08/19/08, 30.47, 30.59, 30.28, 30.47, 37561.0631216354
08/18/08, 30.59, 30.65, 30.47, 30.59, 107317.323204672
08/15/08, 30.71, 31.01, 30.65, 30.71, 132082.859328828
08/14/08, 30.77, 30.77, 30.53, 30.77, 251782.950595578
08/13/08, 30.89, 31.01, 30.89, 30.89, 253846.745272591
08/12/08, 31.01, 31.01, 31.01, 31.01, 8255.17870805173
08/11/08, 31.01, 31.19, 30.77, 31.01, 28480.3665427785
08/08/08, 31.25, 31.25, 31.13, 31.25, 35910.027380025
08/07/08, 31.25, 31.31, 31.13, 31.25, 25178.2950595578
08/06/08, 31.37, 31.50, 31.37, 31.37, 6191.3840310388
08/05/08, 31.50, 31.80, 31.50, 31.50, 283978.147556979
08/04/08, 31.62, 31.74, 30.89, 31.62, 200600.842605657
08/01/08, 30.41, 30.41, 30.28, 30.41, 4127.58935402586
07/31/08, 30.04, 30.28, 29.80, 30.04, 440826.543009962
07/30/08, 29.62, 29.62, 29.62, 29.62, 31369.6790905966
07/29/08, 29.56, 29.56, 29.31, 29.56, 54484.1794731414
07/28/08, 29.31, 29.38, 29.31, 29.31, 20637.9467701293
07/25/08, 29.44, 29.44, 29.19, 29.44, 23940.01825335
07/24/08, 29.31, 29.56, 29.07, 29.31, 21463.4646409345
07/23/08, 29.07, 29.07, 29.07, 29.07, 3714.83041862328
07/22/08, 29.13, 29.56, 29.07, 29.13, 9493.45551425949
07/21/08, 29.62, 29.86, 29.07, 29.62, 11144.4912558698
07/18/08, 30.04, 30.04, 30.04, 30.04, 1238.27680620776
07/16/08, 30.04, 30.04, 30.04, 30.04, 43752.4471526742
07/15/08, 30.04, 30.10, 30.04, 30.04, 282327.111815369
07/14/08, 29.86, 30.04, 29.80, 29.86, 7842.41977264914
07/11/08, 30.04, 30.22, 30.04, 30.04, 19812.4288993241
07/10/08, 29.92, 29.92, 29.80, 29.92, 6191.3840310388
07/09/08, 29.80, 30.04, 29.80, 29.80, 12382.7680620776
07/08/08, 29.98, 30.04, 29.92, 29.98, 26416.5718657655
07/07/08, 30.04, 30.10, 30.04, 30.04, 18986.911028519
07/04/08, 30.28, 30.41, 30.28, 30.28, 568369.054049362
07/03/08, 30.28, 30.47, 30.28, 30.28, 3302.07148322069
07/02/08, 30.10, 30.28, 30.04, 30.10, 10731.7323204672
07/01/08, 30.22, 30.47, 30.16, 30.22, 60675.5635041802
06/30/08, 30.53, 30.65, 30.53, 30.53, 400376.167340509
06/27/08, 30.65, 30.65, 30.53, 30.65, 221651.548311189
06/26/08, 30.59, 30.65, 30.53, 30.59, 131670.100393425
06/25/08, 30.65, 30.65, 30.53, 30.65, 223302.584052799
06/24/08, 30.53, 30.65, 30.53, 30.53, 90394.2068531664
06/23/08, 30.65, 30.65, 30.53, 30.65, 24765.5361241552
06/20/08, 30.53, 30.59, 30.47, 30.53, 210919.815990722
06/19/08, 30.65, 30.65, 30.53, 30.65, 333096.460869887
06/17/08, 30.53, 30.53, 30.47, 30.53, 81726.2692097121
06/16/08, 30.41, 30.53, 30.34, 30.41, 86266.6174991406
06/13/08, 30.53, 30.53, 30.34, 30.53, 196060.494316229
06/12/08, 30.53, 30.77, 30.34, 30.53, 92458.0015301794
06/11/08, 30.83, 31.25, 30.77, 30.83, 429269.29281869
06/10/08, 31.19, 31.74, 31.01, 31.19, 38799.3399278431
06/09/08, 31.43, 31.92, 31.37, 31.43, 27242.0897365707
06/06/08, 31.98, 32.10, 31.92, 31.98, 74296.6083724656
06/05/08, 31.92, 32.10, 31.86, 31.92, 116810.778718932
06/04/08, 31.98, 32.16, 31.86, 31.98, 110619.394687893
06/03/08, 32.16, 32.16, 32.16, 32.16, 4953.10722483104
06/02/08, 32.04, 32.22, 31.98, 32.04, 101538.698109036
05/30/08, 32.22, 32.34, 32.22, 32.22, 82964.5460159199
05/29/08, 32.22, 32.28, 32.22, 32.22, 38799.3399278431
05/28/08, 32.65, 32.71, 32.46, 32.65, 8255.17870805173
05/27/08, 32.77, 32.95, 32.71, 32.77, 70581.7779538423
05/26/08, 32.83, 32.95, 32.71, 32.83, 78836.956661894
05/23/08, 32.95, 33.01, 32.71, 32.95, 35497.2684446224
05/22/08, 32.65, 32.71, 32.22, 32.65, 149418.734615736
05/21/08, 32.16, 32.83, 32.04, 32.16, 83790.063886725
05/16/08, 32.89, 32.95, 32.71, 32.89, 63977.6349874009
05/15/08, 32.83, 33.07, 32.83, 32.83, 55722.4562793492
05/14/08, 33.62, 33.92, 33.43, 33.62, 210094.298119916
05/13/08, 34.16, 34.40, 34.16, 34.16, 31369.6790905966
05/12/08, 34.40, 34.52, 34.40, 34.40, 70169.0190184397
05/09/08, 34.40, 34.52, 34.16, 34.40, 238574.664662695
05/08/08, 34.64, 34.64, 34.40, 34.64, 48705.5543775052
05/07/08, 34.40, 34.64, 33.92, 34.40, 77185.9209202837
05/06/08, 34.34, 34.40, 34.34, 34.34, 18161.3931577138
05/05/08, 34.64, 34.89, 34.64, 34.64, 47880.0365067
05/02/08, 34.89, 34.89, 34.77, 34.89, 10318.9733850647
04/30/08, 34.77, 34.89, 34.64, 34.77, 59850.045633375
04/29/08, 34.64, 34.64, 34.64, 34.64, 49531.0722483104
04/28/08, 34.64, 34.64, 34.64, 34.64, 24352.7771887526
04/25/08, 34.40, 34.64, 34.40, 34.40, 9080.6965788569
04/24/08, 35.01, 35.13, 35.01, 35.01, 44990.7239588819
04/23/08, 35.01, 35.01, 35.01, 35.01, 114334.225106516
04/22/08, 35.01, 35.01, 34.71, 35.01, 59437.2866979724
04/21/08, 34.71, 35.01, 34.40, 34.71, 326079.558968043
04/17/08, 35.01, 35.01, 34.64, 35.01, 40037.6167340509
04/16/08, 34.64, 34.95, 34.64, 34.64, 42926.929281869
04/15/08, 34.64, 34.64, 34.28, 34.64, 38386.5809924405
04/10/08, 34.28, 34.64, 34.28, 34.28, 33020.7148322069
04/09/08, 34.34, 34.34, 34.34, 34.34, 4127.58935402586
04/08/08, 34.40, 34.40, 34.04, 34.40, 15272.0806098957
04/07/08, 33.92, 33.92, 33.92, 33.92, 47880.0365067
04/04/08, 34.64, 35.07, 34.52, 34.64, 76773.1619848811
04/03/08, 34.52, 34.52, 34.40, 34.52, 21876.2235763371
04/02/08, 34.40, 34.40, 34.16, 34.40, 26829.3308011681
04/01/08, 34.40, 34.40, 34.04, 34.40, 106491.805333867
03/31/08, 33.92, 34.04, 33.86, 33.92, 232796.039567059
03/28/08, 34.16, 34.28, 33.92, 34.16, 220000.512569579
03/27/08, 33.92, 33.92, 33.92, 33.92, 58199.0098917647
03/26/08, 33.92, 34.40, 33.92, 33.92, 20225.1878347267
03/25/08, 34.40, 34.40, 34.28, 34.40, 255085.022078798
03/19/08, 34.40, 34.52, 34.34, 34.40, 377261.666957964
03/18/08, 34.34, 34.40, 34.28, 34.34, 432571.364301911
03/17/08, 34.28, 34.71, 34.16, 34.28, 44990.7239588819
03/14/08, 34.89, 35.13, 34.89, 34.89, 125065.957426984
03/13/08, 35.19, 35.25, 35.19, 35.19, 498200.035030922
03/12/08, 35.19, 35.37, 35.13, 35.19, 378912.702699574
03/11/08, 35.07, 35.07, 35.07, 35.07, 1238.27680620776
03/10/08, 35.61, 36.10, 35.61, 35.61, 5166090.83549877
03/07/08, 35.92, 35.92, 35.74, 35.92, 238574.664662695
03/05/08, 35.92, 35.92, 35.86, 35.92, 20637.9467701293
03/04/08, 35.61, 35.61, 35.37, 35.61, 546080.071537622
03/03/08, 35.13, 35.19, 35.13, 35.13, 50356.5901191155
02/29/08, 35.31, 35.37, 35.13, 35.31, 46229.0007650897
02/28/08, 35.13, 35.13, 35.13, 35.13, 30544.1612197914
02/27/08, 35.19, 35.43, 35.13, 35.19, 61913.840310388
02/26/08, 35.19, 35.25, 34.64, 35.19, 94521.7962071923
02/25/08, 35.37, 35.37, 35.13, 35.37, 60675.5635041802
02/22/08, 35.55, 35.55, 35.13, 35.55, 135797.689747451
02/21/08, 35.25, 35.25, 34.89, 35.25, 280676.076073759
02/19/08, 34.77, 35.13, 34.64, 34.77, 92458.0015301794
02/18/08, 34.64, 34.71, 34.40, 34.64, 227430.173406825
02/15/08, 34.64, 34.64, 34.52, 34.64, 170469.440321268
02/14/08, 34.40, 34.46, 34.22, 34.40, 143227.350584697
02/13/08, 34.64, 34.64, 34.40, 34.64, 15684.8395452983
02/12/08, 34.64, 34.64, 34.52, 34.64, 65215.9117936086
02/11/08, 34.52, 34.64, 34.10, 34.52, 40863.134604856
02/08/08, 34.64, 34.77, 34.52, 34.64, 69343.5011476345
02/07/08, 34.52, 34.64, 34.52, 34.52, 12382.7680620776
02/06/08, 34.52, 34.77, 34.40, 34.52, 224540.860859007
02/05/08, 34.52, 34.52, 34.40, 34.52, 75947.6441140759
02/01/08, 34.52, 34.64, 34.40, 34.52, 108968.358946283
01/31/08, 34.22, 34.64, 34.22, 34.22, 7429.66083724656
01/30/08, 34.16, 34.16, 34.04, 34.16, 2063.79467701293
01/29/08, 33.98, 34.40, 33.98, 33.98, 113095.948300309
01/28/08, 34.64, 34.64, 34.40, 34.64, 1651.03574161035
01/25/08, 34.64, 34.89, 34.64, 34.64, 8255.17870805173
01/24/08, 34.89, 34.89, 34.83, 34.89, 8255.17870805173
01/23/08, 34.89, 34.89, 34.89, 34.89, 88330.4121761535
01/21/08, 34.89, 34.89, 34.89, 34.89, 63152.1171165957
01/18/08, 34.89, 34.89, 34.77, 34.89, 132495.61826423
01/17/08, 34.64, 34.83, 34.64, 34.64, 14446.5627390905
01/16/08, 34.89, 34.89, 34.89, 34.89, 101951.457044439
01/14/08, 34.89, 34.95, 34.89, 34.89, 49118.3133129078
01/11/08, 34.89, 35.13, 34.89, 34.89, 811071.308066082
01/10/08, 35.13, 35.13, 34.89, 35.13, 216285.682150955
01/09/08, 34.89, 34.89, 34.71, 34.89, 70169.0190184397
01/08/08, 34.89, 34.89, 34.64, 34.89, 407393.069242353
01/07/08, 35.13, 35.19, 35.13, 35.13, 9493.45551425949
01/04/08, 35.31, 35.37, 34.77, 35.31, 507693.490545181
01/03/08, 35.19, 35.19, 35.13, 35.19, 18574.1520931164
01/02/08, 35.13, 36.28, 35.13, 35.13, 4127.58935402586
12/31/07, 35.61, 36.34, 35.13, 35.61, 3009012.63908486
12/28/07, 35.13, 35.31, 34.89, 35.13, 11144.4912558698
12/27/07, 35.25, 35.61, 34.16, 35.25, 367355.452508302
12/26/07, 34.64, 34.64, 34.64, 34.64, 36735.5452508302
12/24/07, 34.64, 34.64, 34.64, 34.64, 19812.4288993241
12/20/07, 34.64, 34.64, 33.92, 34.64, 139925.279101477
12/19/07, 34.10, 34.40, 33.92, 34.10, 19812.4288993241
12/18/07, 33.92, 33.92, 33.68, 33.92, 34671.7505738173
12/17/07, 33.68, 33.68, 33.55, 33.68, 36735.5452508302
12/14/07, 33.62, 33.92, 33.43, 33.62, 35910.027380025
12/13/07, 33.92, 34.28, 33.92, 33.92, 50769.3490545181
12/12/07, 34.52, 34.58, 34.40, 34.52, 12795.5269974802
12/11/07, 34.64, 34.64, 34.64, 34.64, 4127.58935402586
12/10/07, 34.71, 34.83, 34.64, 34.71, 54071.4205377388
12/07/07, 34.46, 34.64, 34.04, 34.46, 46641.7597004923
12/06/07, 34.64, 34.83, 34.64, 34.64, 413584.453273392
12/05/07, 34.89, 34.89, 34.64, 34.89, 35497.2684446224
12/04/07, 34.89, 35.07, 34.83, 34.89, 85853.858563738
12/03/07, 34.77, 34.77, 34.16, 34.77, 17335.8752869086
11/30/07, 34.83, 35.07, 34.28, 34.83, 1035199.40998969
11/29/07, 34.40, 34.40, 33.92, 34.40, 312045.755164355
11/28/07, 34.16, 34.16, 34.04, 34.16, 338462.327030121
11/27/07, 34.04, 34.16, 33.92, 34.04, 19399.6699639216
11/26/07, 33.92, 34.40, 33.92, 33.92, 83377.3049513224
11/23/07, 34.40, 34.40, 34.34, 34.40, 68930.7422122319
11/22/07, 34.34, 34.34, 33.98, 34.34, 4953.10722483104
11/21/07, 34.40, 34.40, 34.40, 34.40, 1238.27680620776
11/20/07, 34.64, 34.77, 34.64, 34.64, 22288.9825117397
11/19/07, 35.13, 35.49, 35.13, 35.13, 52007.6258607259
11/16/07, 35.07, 35.55, 34.89, 35.07, 34258.9916384147
11/15/07, 35.13, 35.13, 34.16, 35.13, 182026.690512541
11/14/07, 34.16, 34.16, 33.98, 34.16, 43339.6882172716
11/13/07, 33.98, 34.04, 33.92, 33.98, 45403.4828942845
11/12/07, 33.92, 34.10, 33.92, 33.92, 13208.2859328828
11/09/07, 33.92, 34.16, 33.92, 33.92, 29718.6433489862
11/07/07, 34.16, 34.28, 33.92, 34.16, 84202.8228221276
11/06/07, 33.92, 34.40, 33.92, 33.92, 146529.422067918
11/05/07, 33.92, 33.98, 33.68, 33.92, 591070.795496504
11/02/07, 33.92, 33.92, 33.68, 33.92, 23940.01825335
11/01/07, 33.92, 33.92, 33.68, 33.92, 66454.1885998164
10/31/07, 33.86, 33.92, 33.68, 33.86, 293058.844135836
10/30/07, 33.68, 33.68, 33.43, 33.68, 11970.009126675
10/29/07, 33.62, 33.68, 33.55, 33.62, 6604.14296644138
10/26/07, 33.68, 33.92, 33.68, 33.68, 19399.6699639216
10/24/07, 33.92, 33.98, 33.92, 33.92, 71407.2958246474
10/23/07, 34.04, 34.04, 33.55, 34.04, 96585.5908842052
10/22/07, 33.68, 33.92, 33.55, 33.68, 149005.975680334
10/19/07, 33.80, 33.92, 33.62, 33.80, 31369.6790905966
10/18/07, 33.80, 33.92, 33.49, 33.80, 862583.623204325
10/17/07, 33.55, 33.55, 33.43, 33.55, 234859.834244072
10/16/07, 33.49, 33.62, 33.19, 33.49, 378912.702699574
10/15/07, 33.43, 33.55, 33.43, 33.43, 106079.046398465
10/12/07, 33.49, 33.55, 33.19, 33.49, 123414.921685373
10/11/07, 33.31, 33.43, 33.31, 33.31, 6604.14296644138
10/10/07, 33.43, 33.43, 33.19, 33.43, 485404.508033442
10/09/07, 33.43, 33.43, 33.07, 33.43, 493659.686741493
10/08/07, 33.13, 33.13, 33.07, 33.13, 130019.064651815
10/05/07, 33.19, 33.37, 33.19, 33.19, 5778.62509563621
10/04/07, 33.37, 33.43, 33.01, 33.37, 4127.58935402586
10/03/07, 33.43, 33.43, 33.19, 33.43, 139512.520166074
10/02/07, 33.19, 33.25, 33.07, 33.19, 143227.350584697
10/01/07, 33.07, 33.19, 32.95, 33.07, 73471.0905016604
09/28/07, 32.95, 33.13, 32.95, 32.95, 106079.046398465
09/27/07, 32.71, 33.19, 32.59, 32.71, 77185.9209202837
09/25/07, 33.19, 33.19, 32.77, 33.19, 54071.4205377388
09/24/07, 33.19, 33.19, 32.95, 33.19, 391708.229697054
09/21/07, 33.19, 33.31, 32.77, 33.19, 84615.5817575302
09/20/07, 32.71, 33.19, 32.71, 32.71, 21050.7057055319
09/19/07, 33.19, 33.49, 32.95, 33.19, 813135.102743095
09/18/07, 33.19, 33.86, 33.19, 33.19, 122176.644879166
09/17/07, 33.31, 33.80, 33.19, 33.31, 53658.6616023362
09/14/07, 33.62, 33.92, 33.43, 33.62, 127955.269974802
09/13/07, 33.80, 33.92, 33.37, 33.80, 416473.76582121
09/12/07, 33.31, 33.68, 32.95, 33.31, 101125.939173634
09/11/07, 33.01, 33.13, 32.95, 33.01, 40037.6167340509
09/10/07, 32.95, 33.01, 32.83, 32.95, 100713.180238231
09/07/07, 32.77, 32.95, 32.71, 32.77, 41275.8935402586
