Date, Open, High, Low, Close, Volume
12/31/18, 2.62, 2.62, 2.53, 2.62, 2962.36998963468
12/28/18, 2.62, 2.62, 2.53, 2.62, 49050.922288371
12/27/18, 2.62, 2.62, 2.62, 2.62, 604.323477885475
12/26/18, 2.53, 2.62, 2.53, 2.53, 417.101694540563
12/24/18, 2.62, 2.62, 2.62, 2.62, 1184.94799585387
12/21/18, 2.62, 2.62, 2.53, 2.62, 16.5892719419542
12/20/18, 2.62, 2.62, 2.62, 2.62, 1184.94799585387
12/19/18, 2.53, 2.53, 2.53, 2.53, 2381.74547166628
12/17/18, 2.53, 2.62, 2.53, 2.53, 485.828678300088
12/14/18, 2.62, 2.62, 2.62, 2.62, 1184.94799585387
12/13/18, 2.53, 2.62, 2.53, 2.53, 8650.12036973327
12/12/18, 2.53, 2.53, 2.53, 2.53, 124538.034364242
12/11/18, 2.62, 2.62, 2.62, 2.62, 652.906345715484
12/10/18, 2.62, 2.62, 2.62, 2.62, 1184.94799585387
12/07/18, 2.53, 2.62, 2.53, 2.53, 1482459.99886088
12/06/18, 2.62, 2.62, 2.62, 2.62, 792.73020922624
12/05/18, 2.53, 2.62, 2.53, 2.53, 1380203.72661067
12/04/18, 2.53, 2.62, 2.53, 2.53, 1302581.33824627
12/03/18, 2.62, 2.70, 2.53, 2.62, 141841.829947696
11/29/18, 2.70, 2.70, 2.62, 2.70, 1186.13294384973
11/28/18, 2.62, 2.70, 2.62, 2.62, 589069.642334848
11/27/18, 2.70, 2.70, 2.62, 2.70, 1424.30749101635
11/26/18, 2.62, 2.70, 2.62, 2.62, 6401600.97113683
11/23/18, 2.62, 2.62, 2.62, 2.62, 2962.36998963468
11/21/18, 2.70, 2.70, 2.62, 2.70, 238.174547166628
11/19/18, 2.62, 2.70, 2.62, 2.62, 56296.8792830175
11/16/18, 2.62, 2.62, 2.62, 2.62, 120980.820480689
11/15/18, 2.70, 2.70, 2.70, 2.70, 5924.73997926936
11/14/18, 2.62, 2.70, 2.62, 2.62, 119691.5970612
11/13/18, 2.62, 2.70, 2.62, 2.62, 26436.1897874999
11/12/18, 2.62, 2.70, 2.62, 2.62, 238767.021164555
11/09/18, 2.70, 2.70, 2.62, 2.70, 131648.907287361
11/08/18, 2.70, 2.70, 2.62, 2.70, 4839.32761506721
11/07/18, 2.62, 2.70, 2.62, 2.62, 48819.8574291795
11/05/18, 2.70, 2.70, 2.62, 2.70, 2852.16982602027
11/02/18, 2.70, 2.70, 2.53, 2.70, 39904.308708375
11/01/18, 2.70, 2.70, 2.62, 2.70, 1381116.13656748
10/31/18, 2.70, 2.70, 2.62, 2.70, 26305.845507956
10/30/18, 2.70, 2.70, 2.70, 2.70, 12443.1389044615
10/29/18, 2.70, 2.70, 2.70, 2.70, 303.346686938591
10/26/18, 2.70, 2.70, 2.70, 2.70, 1.18494799585387
10/25/18, 2.70, 2.70, 2.62, 2.70, 211756.131599066
10/23/18, 2.70, 2.70, 2.70, 2.70, 11.8494799585387
10/22/18, 2.70, 2.70, 2.62, 2.70, 6696.14112457023
10/19/18, 2.62, 2.70, 2.62, 2.62, 593801.139682292
10/18/18, 2.70, 2.70, 2.62, 2.70, 337737.432622258
10/17/18, 2.70, 2.70, 2.53, 2.70, 38866.294264007
10/16/18, 2.62, 2.70, 2.62, 2.62, 85671.740100235
10/15/18, 2.62, 2.62, 2.62, 2.62, 598754.222304962
10/12/18, 2.70, 2.70, 2.62, 2.70, 4283.58700501175
10/11/18, 2.70, 2.70, 2.62, 2.70, 26305.845507956
10/10/18, 2.70, 2.70, 2.70, 2.70, 59247.3997926936
10/09/18, 2.70, 2.70, 2.62, 2.70, 9176.23727989239
10/08/18, 2.70, 2.70, 2.62, 2.70, 1457.48603490026
10/05/18, 2.70, 2.70, 2.70, 2.70, 1420.75264702879
10/04/18, 2.62, 2.70, 2.62, 2.62, 41960.1934811815
10/03/18, 2.70, 2.70, 2.62, 2.70, 10429.9122595058
10/02/18, 2.70, 2.70, 2.62, 2.70, 48190.6500433811
09/27/18, 2.70, 2.70, 2.70, 2.70, 118.494799585387
09/25/18, 2.70, 2.70, 2.62, 2.70, 45383.5082412033
09/21/18, 2.70, 2.70, 2.62, 2.70, 63527.4319537178
09/20/18, 2.62, 2.70, 2.62, 2.62, 40406.726658617
09/19/18, 2.70, 2.70, 2.62, 2.70, 9244.96426365191
09/18/18, 2.70, 2.70, 2.62, 2.70, 83777.0082548646
09/17/18, 2.70, 2.70, 2.62, 2.70, 23054.3482073329
09/14/18, 2.62, 2.78, 2.62, 2.62, 26677.9191786541
09/13/18, 2.62, 2.70, 2.62, 2.62, 27668.5357031879
09/12/18, 2.70, 2.70, 2.70, 2.70, 1186.13294384973
09/11/18, 2.70, 2.70, 2.62, 2.70, 18781.4257342839
09/10/18, 2.70, 2.70, 2.70, 2.70, 1.18494799585387
09/06/18, 2.70, 2.70, 2.62, 2.70, 17314.4601154168
09/05/18, 2.70, 2.70, 2.70, 2.70, 592.473997926936
09/04/18, 2.62, 2.70, 2.62, 2.62, 91717.3447750814
09/03/18, 2.70, 2.70, 2.70, 2.70, 1184.94799585387
08/31/18, 2.70, 2.70, 2.62, 2.70, 53732.6518199897
08/30/18, 2.70, 2.70, 2.62, 2.70, 9480.76891482683
08/29/18, 2.70, 2.70, 2.62, 2.70, 65409.1293711338
08/28/18, 2.70, 2.70, 2.62, 2.70, 118500.724325366
08/27/18, 2.70, 2.70, 2.70, 2.70, 119.679747581241
08/24/18, 2.70, 2.70, 2.62, 2.70, 119798.242380826
08/23/18, 2.70, 2.70, 2.70, 2.70, 11.8494799585387
08/21/18, 2.70, 2.70, 2.62, 2.70, 3556.02893555747
08/20/18, 2.70, 2.70, 2.62, 2.70, 118613.294384973
08/17/18, 2.62, 2.70, 2.62, 2.62, 13087454.3772071
08/16/18, 2.62, 2.70, 2.62, 2.62, 130594.303571051
08/15/18, 2.62, 2.70, 2.62, 2.62, 78917.5365238679
08/14/18, 2.62, 2.62, 2.62, 2.62, 414.731798548855
08/13/18, 2.70, 2.70, 2.62, 2.70, 2521638.0621608
08/10/18, 2.62, 2.70, 2.62, 2.62, 13346.0692773022
08/09/18, 2.62, 2.70, 2.53, 2.62, 1115989.94723516
08/08/18, 2.62, 2.78, 2.62, 2.62, 7103765.60503996
08/07/18, 2.70, 2.78, 2.70, 2.70, 572495.77471684
08/06/18, 2.87, 3.04, 2.87, 2.87, 4316.76554889566
08/03/18, 2.78, 2.78, 2.78, 2.78, 6991.19317553785
08/01/18, 2.78, 2.78, 2.78, 2.78, 118.494799585387
07/31/18, 2.70, 2.78, 2.70, 2.70, 775306.733895205
07/30/18, 2.78, 2.78, 2.70, 2.78, 355.484398756162
07/26/18, 2.70, 2.78, 2.78, 2.70, 1.18494799585387
07/25/18, 2.70, 2.78, 2.70, 2.70, 475164.146337403
07/24/18, 2.78, 2.78, 2.70, 2.78, 39622.2910853618
07/23/18, 2.87, 2.87, 2.78, 2.87, 238.174547166628
07/20/18, 2.87, 2.87, 2.87, 2.87, 118.494799585387
07/19/18, 2.78, 2.87, 2.70, 2.78, 5927111.06020906
07/18/18, 2.87, 2.87, 2.87, 2.87, 5929.47977125278
07/17/18, 2.87, 2.87, 2.87, 2.87, 24261.810215108
07/16/18, 2.87, 2.87, 2.70, 2.87, 4148.50293348441
07/13/18, 2.87, 2.87, 2.78, 2.87, 366.148930718847
07/12/18, 2.70, 2.87, 2.70, 2.70, 413337.114757735
07/11/18, 2.78, 2.78, 2.78, 2.78, 29991.0337750615
07/10/18, 2.78, 2.78, 2.70, 2.78, 829700.586696881
07/09/18, 2.78, 2.78, 2.70, 2.78, 1907.76627332473
07/06/18, 2.78, 2.78, 2.70, 2.78, 24007.0463959995
07/05/18, 2.78, 2.87, 2.78, 2.78, 63234.7497987419
07/04/18, 2.87, 2.87, 2.78, 2.87, 61261.8113856452
07/03/18, 2.87, 2.87, 2.87, 2.87, 1670794.4483739
07/02/18, 2.87, 2.87, 2.78, 2.87, 385.108098652508
06/29/18, 2.87, 2.87, 2.87, 2.87, 11790.232558746
06/28/18, 2.87, 2.87, 2.87, 2.87, 3199.35958880546
06/26/18, 2.87, 2.87, 2.87, 2.87, 74947.9607377574
06/25/18, 2.87, 2.87, 2.87, 2.87, 148.118499481734
06/22/18, 2.78, 2.78, 2.78, 2.78, 35548.4398756162
06/21/18, 2.78, 2.87, 2.78, 2.78, 27858.1273825245
06/20/18, 2.78, 2.87, 2.78, 2.78, 238.174547166628
06/19/18, 2.78, 2.78, 2.78, 2.78, 5924.73997926936
06/18/18, 2.78, 2.87, 2.78, 2.78, 15404.3239461003
06/14/18, 2.87, 2.87, 2.78, 2.87, 2369.89599170774
06/13/18, 2.87, 2.87, 2.70, 2.87, 238198.246126545
06/12/18, 2.87, 2.87, 2.78, 2.87, 7408.29487007841
06/11/18, 2.87, 2.87, 2.78, 2.87, 73857.8085815718
06/08/18, 2.87, 2.87, 2.87, 2.87, 8294.63597097711
06/07/18, 2.87, 2.87, 2.87, 2.87, 1184.94799585387
06/06/18, 2.78, 2.87, 2.78, 2.78, 26940.9776337336
06/05/18, 2.87, 2.87, 2.78, 2.87, 414.731798548855
06/04/18, 2.78, 2.87, 2.87, 2.78, 11.8494799585387
06/01/18, 2.78, 2.87, 2.78, 2.78, 29309.6886774455
05/31/18, 2.87, 2.95, 2.87, 2.87, 118614.479332968
05/30/18, 2.95, 2.95, 2.87, 2.95, 6043.23477885475
05/28/18, 2.95, 2.95, 2.95, 2.95, 5924.73997926936
05/25/18, 2.95, 2.95, 2.87, 2.95, 9088349.6870399
05/24/18, 2.95, 2.95, 2.87, 2.95, 8401.28129060396
05/23/18, 2.87, 2.95, 2.78, 2.87, 539156.077905495
05/22/18, 2.95, 2.95, 2.87, 2.95, 45824.308895661
05/21/18, 2.95, 2.95, 2.87, 2.95, 178453.168175593
05/17/18, 2.95, 2.95, 2.95, 2.95, 42871.4184899931
05/16/18, 2.95, 2.95, 2.87, 2.95, 19433.1471320035
05/15/18, 2.95, 3.04, 2.87, 2.95, 1315.2922753978
05/14/18, 3.04, 3.04, 2.87, 3.04, 10410.9530915721
05/11/18, 2.95, 2.95, 2.87, 2.95, 59272.2837006066
05/10/18, 2.95, 3.04, 2.95, 2.95, 217526.828338875
05/09/18, 3.04, 3.04, 2.95, 3.04, 63753.7570209259
05/08/18, 2.95, 3.04, 2.95, 2.95, 81109.6903161976
05/03/18, 3.04, 3.04, 3.04, 3.04, 24646.9183137605
05/02/18, 3.04, 3.04, 3.04, 3.04, 1978.86315307597
05/01/18, 3.04, 3.04, 2.95, 3.04, 12034.3318458919
04/27/18, 3.04, 3.04, 3.04, 3.04, 237002.633598729
04/26/18, 3.04, 3.04, 3.04, 3.04, 148118.499481734
04/25/18, 3.04, 3.04, 2.95, 3.04, 31217.4549507703
04/24/18, 3.04, 3.04, 2.95, 3.04, 76368.7133847862
04/23/18, 3.04, 3.04, 2.95, 3.04, 68016.0149620123
04/20/18, 3.04, 3.04, 3.04, 3.04, 1184.94799585387
04/19/18, 2.95, 3.04, 2.95, 2.95, 27432.731052013
04/18/18, 3.04, 3.04, 3.04, 3.04, 245.284235141752
04/17/18, 3.04, 3.04, 2.95, 3.04, 14945.7490717049
04/16/18, 2.95, 3.04, 2.95, 2.95, 16421.009326543
04/12/18, 3.04, 3.04, 2.95, 3.04, 25002.4027125167
04/11/18, 3.04, 3.04, 3.04, 3.04, 1.18494799585387
04/10/18, 3.04, 3.04, 2.95, 3.04, 8414.31571855834
04/09/18, 3.04, 3.04, 3.04, 3.04, 59555.4862716156
04/06/18, 2.95, 3.04, 2.95, 2.95, 52138.8967655662
04/05/18, 3.04, 3.04, 3.04, 3.04, 236.989599170774
04/04/18, 3.04, 3.04, 2.95, 3.04, 12118.4631535976
04/03/18, 2.95, 2.95, 2.95, 2.95, 17776.5898337998
04/02/18, 2.95, 2.95, 2.95, 2.95, 118.494799585387
03/29/18, 2.87, 2.87, 2.78, 2.87, 407386.305922557
03/28/18, 2.87, 2.87, 2.78, 2.87, 308.086478922007
03/27/18, 2.87, 2.95, 2.87, 2.87, 115253.966816727
03/26/18, 2.95, 2.95, 2.87, 2.95, 86744.1180364827
03/23/18, 2.95, 3.04, 2.95, 2.95, 16516.9901142071
03/22/18, 2.95, 2.95, 2.95, 2.95, 201868.925521662
03/21/18, 2.95, 2.95, 2.95, 2.95, 89464.7586349632
03/20/18, 2.95, 3.04, 2.95, 2.95, 331183.48525719
03/19/18, 2.95, 3.04, 2.95, 2.95, 17621.3616463429
03/16/18, 3.04, 3.04, 2.95, 3.04, 142312.25430205
03/15/18, 3.04, 3.04, 2.95, 3.04, 128566.857550145
03/14/18, 3.04, 3.04, 2.95, 3.04, 707899.782203062
03/13/18, 2.95, 3.04, 2.95, 2.95, 5466767.05845581
03/12/18, 3.04, 3.04, 2.95, 3.04, 52981.3947906183
03/09/18, 3.04, 3.04, 2.95, 3.04, 53441.1546130096
03/08/18, 3.04, 3.04, 2.95, 3.04, 30486.3420373284
03/07/18, 3.04, 3.04, 2.95, 3.04, 15537.038121636
03/06/18, 3.04, 3.04, 2.95, 3.04, 415.916746544709
03/05/18, 3.04, 3.04, 2.95, 3.04, 2700.49648255097
03/02/18, 2.95, 3.04, 2.95, 2.95, 85316.2557014788
02/28/18, 2.95, 3.04, 2.95, 2.95, 266253.074876382
02/27/18, 3.04, 3.04, 2.95, 3.04, 609.06326986889
02/26/18, 2.95, 3.04, 2.95, 2.95, 29043.0753783784
02/23/18, 2.95, 3.04, 2.95, 2.95, 116814.543327266
02/22/18, 3.04, 3.12, 2.95, 3.04, 294145.565750786
02/21/18, 3.04, 3.04, 3.04, 3.04, 128922.341948901
02/20/18, 3.04, 3.12, 2.95, 3.04, 374265.824490446
02/19/18, 3.04, 3.12, 2.95, 3.04, 543618.592057881
02/16/18, 3.04, 3.04, 2.95, 3.04, 45692.7796681212
02/14/18, 3.04, 3.04, 2.95, 3.04, 1438.5268669666
02/12/18, 2.95, 3.04, 2.95, 2.95, 83064.8545093564
02/09/18, 3.04, 3.04, 3.04, 3.04, 12738.1909554291
02/08/18, 3.04, 3.04, 2.95, 3.04, 7228.18277470862
02/07/18, 2.95, 3.04, 2.95, 2.95, 62624.5015808772
02/06/18, 3.04, 3.04, 2.95, 3.04, 20712.8909675257
02/02/18, 3.04, 3.04, 2.95, 3.04, 61617.2957844014
02/01/18, 3.04, 3.04, 3.04, 3.04, 746.51723738794
01/30/18, 2.95, 3.04, 2.95, 2.95, 25527584.6987071
01/29/18, 3.04, 3.04, 3.04, 3.04, 48842.3714411008
01/26/18, 3.04, 3.04, 3.04, 3.04, 130344.279543926
01/25/18, 2.95, 3.04, 2.95, 2.95, 64021.5552679889
01/24/18, 3.04, 3.04, 2.95, 3.04, 20464.0518883964
01/23/18, 3.04, 3.04, 3.04, 3.04, 21863.4754714998
01/22/18, 3.04, 3.12, 3.04, 3.04, 40287.0469110358
01/19/18, 3.12, 3.12, 3.04, 3.12, 6460.33647339531
01/18/18, 3.12, 3.12, 3.12, 3.12, 1232.34591568803
01/17/18, 3.04, 3.12, 3.04, 3.04, 10737.9987384278
01/16/18, 3.12, 3.12, 3.04, 3.12, 2903.12258984199
01/12/18, 3.12, 3.12, 3.12, 3.12, 236.989599170774
01/11/18, 3.04, 3.12, 3.04, 3.04, 6096558.62361617
01/10/18, 3.04, 3.12, 3.04, 3.04, 36911.1300708481
01/09/18, 3.04, 3.12, 3.04, 3.04, 14574.8603490026
01/08/18, 3.04, 3.04, 3.04, 3.04, 305349.249051584
01/05/18, 3.04, 3.12, 3.04, 3.04, 46580.3057170157
01/04/18, 3.04, 3.12, 3.04, 3.04, 26661.3299067121
01/03/18, 3.12, 3.12, 3.04, 3.12, 40051.2422598609
01/02/18, 3.12, 3.12, 3.12, 3.12, 400.512422598609
12/29/17, 3.12, 3.12, 3.12, 3.12, 1184.94799585387
12/28/17, 2.95, 3.12, 2.95, 2.95, 25375.6613312107
12/27/17, 3.04, 3.12, 2.95, 3.04, 2277557.73418284
12/26/17, 3.12, 3.12, 3.04, 3.12, 24908791.8208442
12/22/17, 3.12, 3.12, 3.04, 3.12, 10309.0475639287
12/21/17, 3.12, 3.12, 3.04, 3.12, 24232.1865152117
12/20/17, 3.12, 3.12, 3.12, 3.12, 118.494799585387
12/19/17, 3.04, 3.12, 3.04, 3.04, 65883.1085694753
12/18/17, 3.04, 3.12, 3.04, 3.04, 310553.540649375
12/15/17, 3.12, 3.21, 3.12, 3.12, 1327442.73214728
12/14/17, 3.12, 3.21, 3.12, 3.12, 59374910.8615794
12/13/17, 3.21, 3.29, 3.21, 3.21, 7031.48140739688
12/12/17, 3.21, 3.21, 3.12, 3.21, 37989.4327470751
12/11/17, 3.12, 3.29, 3.12, 3.12, 249474.211255091
12/08/17, 3.21, 3.29, 3.21, 3.21, 133767.594303948
12/07/17, 3.21, 3.21, 3.21, 3.21, 607435.151322587
12/06/17, 3.21, 3.21, 3.12, 3.21, 303778.008009082
12/05/17, 3.21, 3.21, 3.21, 3.21, 15878.3031444419
12/04/17, 3.12, 3.21, 3.04, 3.12, 51285.7342085514
11/30/17, 3.12, 3.29, 3.04, 3.12, 69539.8580846804
11/29/17, 3.12, 3.12, 3.12, 3.12, 143055.21669545
11/28/17, 3.04, 3.12, 3.04, 3.04, 7287.43017450132
11/27/17, 3.04, 3.21, 3.04, 3.04, 1421.93759502465
11/24/17, 3.12, 3.12, 3.12, 3.12, 126315.456358023
11/23/17, 3.12, 3.21, 3.12, 3.12, 29742.1946959322
11/22/17, 3.21, 3.21, 3.21, 3.21, 1220.49643572949
11/21/17, 3.21, 3.21, 3.21, 3.21, 592.473997926936
11/20/17, 3.21, 3.21, 3.21, 3.21, 1184.94799585387
11/17/17, 3.12, 3.21, 3.12, 3.12, 24888411.9002636
11/16/17, 3.12, 3.21, 3.12, 3.12, 1273.81909554291
11/15/17, 3.21, 3.21, 3.12, 3.21, 149336.626021472
11/14/17, 3.21, 3.21, 3.12, 3.21, 4282913.9545501
11/13/17, 3.12, 3.29, 3.12, 3.12, 62120.8986826392
11/10/17, 3.12, 3.29, 3.12, 3.12, 1080909.5618179
11/09/17, 3.21, 3.29, 3.21, 3.21, 718435.154834199
11/08/17, 3.29, 3.38, 3.29, 3.29, 115897.393578476
11/07/17, 3.29, 3.38, 3.29, 3.29, 46509.2088372645
11/06/17, 3.29, 3.38, 3.29, 3.29, 75507.2561918004
11/02/17, 3.29, 3.38, 3.29, 3.29, 111423.029946131
11/01/17, 3.21, 3.29, 3.21, 3.21, 8294.63597097711
10/31/17, 3.29, 3.29, 3.21, 3.29, 23935.9495162482
10/30/17, 3.21, 3.21, 3.21, 3.21, 411213.687949165
10/27/17, 3.29, 3.29, 3.21, 3.29, 14470.5849253675
10/26/17, 3.29, 3.29, 3.21, 3.29, 62182.5159784236
10/25/17, 3.29, 3.29, 3.29, 3.29, 21647.8149362544
10/24/17, 3.29, 3.29, 3.21, 3.29, 10546.0371630995
10/23/17, 3.21, 3.29, 3.21, 3.21, 106231.772776296
10/20/17, 3.29, 3.29, 3.21, 3.29, 2488.39079129313
10/19/17, 3.21, 3.21, 3.21, 3.21, 246356.613077999
10/16/17, 3.29, 3.29, 3.21, 3.29, 66001.6033690607
10/13/17, 3.29, 3.29, 3.29, 3.29, 6635.70877678168
10/12/17, 3.29, 3.29, 3.29, 3.29, 6968.67916361662
10/11/17, 3.29, 3.29, 3.29, 3.29, 59.2473997926936
10/10/17, 3.29, 3.29, 3.21, 3.29, 175490.798185958
10/09/17, 3.29, 3.29, 3.21, 3.29, 50597.2794229603
10/06/17, 3.21, 3.29, 3.21, 3.21, 473.979198341549
10/04/17, 3.21, 3.21, 3.21, 3.21, 48582.8678300088
10/03/17, 3.21, 3.29, 3.29, 3.21, 2.36989599170774
10/02/17, 3.21, 3.21, 3.21, 3.21, 1273.81909554291
09/29/17, 3.21, 3.29, 3.21, 3.21, 286627.070717093
09/28/17, 3.21, 3.29, 3.21, 3.21, 118744.823612512
09/27/17, 3.21, 3.21, 3.21, 3.21, 2369.89599170774
09/26/17, 3.21, 3.21, 3.12, 3.21, 222225.147142435
09/25/17, 3.21, 3.29, 3.21, 3.21, 7530.34451365136
09/22/17, 3.21, 3.21, 3.21, 3.21, 132011.501374092
09/21/17, 3.21, 3.21, 3.21, 3.21, 86409.9627016519
09/20/17, 3.21, 3.21, 3.21, 3.21, 18971.0174136205
09/19/17, 3.21, 3.21, 3.12, 3.21, 51744.3090829469
09/18/17, 3.21, 3.29, 3.12, 3.21, 73597.120022484
09/15/17, 3.21, 3.29, 3.21, 3.21, 3558.39883154918
09/14/17, 3.21, 3.29, 3.21, 3.21, 18367.8788837309
09/13/17, 3.29, 3.29, 3.21, 3.29, 56731.7551974958
09/12/17, 3.21, 3.21, 3.21, 3.21, 95391.8685102243
09/11/17, 3.21, 3.29, 3.21, 3.21, 123913.566770427
09/08/17, 3.21, 3.29, 3.21, 3.21, 28497.9993002856
09/07/17, 3.29, 3.29, 3.29, 3.29, 118.494799585387
09/06/17, 3.21, 3.21, 3.21, 3.21, 3797.75832671166
09/04/17, 3.29, 3.29, 3.29, 3.29, 1184.94799585387
08/31/17, 3.21, 3.29, 3.21, 3.21, 229360.903973467
08/30/17, 3.21, 3.29, 3.21, 3.21, 5302.64228144608
08/29/17, 3.29, 3.29, 3.21, 3.29, 164950.685762838
08/28/17, 3.29, 3.38, 3.21, 3.29, 142.193759502465
08/25/17, 3.29, 3.29, 3.29, 3.29, 710.968797512324
08/24/17, 3.38, 3.38, 3.21, 3.38, 5983.98737906206
08/23/17, 3.29, 3.38, 3.29, 3.29, 63516.7674217551
08/22/17, 3.29, 3.38, 3.29, 3.29, 39286.9508025351
08/21/17, 3.38, 3.46, 3.29, 3.38, 7773.2588528014
08/18/17, 3.38, 3.38, 3.38, 3.38, 158783.031444419
08/17/17, 3.38, 3.38, 3.21, 3.38, 264385.596834916
08/16/17, 3.21, 3.29, 3.21, 3.21, 208966.764016826
08/15/17, 3.21, 3.29, 3.21, 3.21, 20968.8397346301
08/14/17, 3.21, 3.29, 3.21, 3.21, 27279.8727605478
08/11/17, 3.29, 3.29, 3.21, 3.29, 7247.14194264228
08/10/17, 3.29, 3.29, 3.21, 3.29, 21038.7516663855
08/09/17, 3.29, 3.29, 3.21, 3.29, 3448.19866793477
08/08/17, 3.29, 3.29, 3.21, 3.29, 53441.1546130096
08/04/17, 3.21, 3.29, 3.21, 3.21, 23698.9599170774
08/03/17, 3.29, 3.38, 3.29, 3.29, 86225.1108142987
08/02/17, 3.21, 3.29, 3.21, 3.21, 96003.3016760849
08/01/17, 3.21, 3.29, 3.21, 3.21, 4148.50293348441
07/31/17, 3.21, 3.29, 3.12, 3.21, 127621.269049454
07/28/17, 3.21, 3.29, 3.12, 3.21, 75821.2674107017
07/27/17, 3.21, 3.29, 3.12, 3.21, 274718.343358762
07/26/17, 3.04, 3.12, 3.04, 3.04, 2132.90639253697
07/25/17, 3.12, 3.12, 3.04, 3.12, 3207.65422477643
07/24/17, 3.12, 3.21, 3.12, 3.12, 506765.52443883
07/21/17, 3.12, 3.21, 3.04, 3.12, 38833.1157201231
07/20/17, 3.12, 3.12, 3.04, 3.12, 264688.943521855
07/19/17, 3.04, 3.12, 3.04, 3.04, 28047.7190618612
07/18/17, 3.12, 3.12, 3.04, 3.12, 49824.6933296636
07/14/17, 3.04, 3.12, 3.04, 3.04, 190933.040467926
07/13/17, 3.04, 3.12, 3.04, 3.04, 24164.644479448
07/12/17, 3.04, 3.12, 3.04, 3.04, 59860.0179065501
07/11/17, 3.04, 3.12, 3.04, 3.04, 15226.5817467223
07/10/17, 3.04, 3.12, 3.12, 3.04, 36.73338787147
07/07/17, 3.04, 3.12, 3.04, 3.04, 31910.6495283448
07/06/17, 3.04, 3.12, 3.04, 3.04, 24838.8798890889
07/05/17, 3.04, 3.04, 3.04, 3.04, 199381.719678364
07/04/17, 3.04, 3.12, 3.04, 3.04, 57827.8320936607
07/03/17, 3.04, 3.12, 3.04, 3.04, 72474.9742704104
06/30/17, 3.12, 3.12, 3.04, 3.12, 51168.4243569619
06/29/17, 3.04, 3.12, 2.95, 3.04, 50487.0792593459
06/28/17, 3.12, 3.12, 3.04, 3.12, 106996166.139149
06/27/17, 3.04, 3.04, 2.95, 3.04, 36036.638449908
06/23/17, 3.04, 3.12, 3.04, 3.04, 1968.19862111328
06/22/17, 3.04, 3.12, 2.95, 3.04, 233661.080250421
06/21/17, 3.12, 3.12, 3.12, 3.12, 1.18494799585387
06/20/17, 3.12, 3.12, 3.12, 3.12, 7465.1723738794
06/19/17, 3.12, 3.12, 3.04, 3.12, 21921.5379232966
06/16/17, 3.12, 3.12, 3.04, 3.12, 142.193759502465
06/15/17, 3.04, 3.12, 3.04, 3.04, 3687.55816309725
06/14/17, 3.04, 3.12, 3.04, 3.04, 56941.490992762
06/13/17, 2.95, 3.12, 2.95, 2.95, 236990.78411877
06/12/17, 3.04, 3.12, 3.04, 3.04, 43854.9253265518
06/09/17, 3.04, 3.12, 3.04, 3.04, 126097.425926786
06/07/17, 3.04, 3.04, 2.95, 3.04, 22111.1296026333
06/06/17, 3.04, 3.04, 3.04, 3.04, 14195.6769903294
06/05/17, 2.95, 3.04, 2.95, 2.95, 88730.0908775338
06/02/17, 3.04, 3.04, 2.95, 3.04, 51971.8190981508
06/01/17, 2.95, 3.04, 2.95, 2.95, 14405.4127855955
05/31/17, 3.04, 3.04, 2.95, 3.04, 115893.838734488
05/30/17, 2.95, 3.04, 2.95, 2.95, 42837.0549981133
05/29/17, 2.95, 3.04, 2.95, 2.95, 208742.80884561
05/26/17, 3.04, 3.04, 3.04, 3.04, 25694.4123420954
05/25/17, 3.12, 3.12, 3.12, 3.12, 131.52922753978
05/24/17, 3.04, 3.12, 3.04, 3.04, 25132.7469920606
05/23/17, 3.04, 3.04, 3.04, 3.04, 92074.0141218334
05/22/17, 3.04, 3.12, 3.04, 3.04, 37171.818629936
05/19/17, 3.04, 3.04, 3.04, 3.04, 2369.89599170774
05/18/17, 3.04, 3.12, 3.04, 3.04, 14433.851537496
05/17/17, 3.04, 3.04, 3.04, 3.04, 101548.858296681
05/16/17, 3.04, 3.12, 3.04, 3.04, 95869.4025525534
05/15/17, 3.04, 3.12, 3.04, 3.04, 27521.602151702
05/12/17, 3.04, 3.12, 3.04, 3.04, 67779.0253628415
05/09/17, 3.04, 3.12, 3.04, 3.04, 187142.39182919
05/08/17, 3.12, 3.21, 3.12, 3.12, 152690.028849738
05/05/17, 3.12, 3.12, 3.04, 3.12, 32006.6303160089
05/04/17, 3.12, 3.12, 3.12, 3.12, 71216.5594988136
05/03/17, 3.12, 3.12, 3.12, 3.12, 118.494799585387
05/02/17, 3.04, 3.21, 3.21, 3.04, 1.18494799585387
04/28/17, 3.04, 3.12, 3.04, 3.04, 34279.3605720567
04/27/17, 3.04, 3.12, 3.04, 3.04, 6173.57905839868
04/26/17, 3.04, 3.04, 2.95, 3.04, 4027.63823790731
04/25/17, 3.04, 3.12, 3.04, 3.04, 1068.82309226019
04/24/17, 3.04, 3.21, 3.04, 3.04, 60633.7889478426
04/21/17, 3.12, 3.12, 3.04, 3.12, 252870.272211208
04/20/17, 2.95, 3.04, 2.95, 2.95, 57507.8961347801
04/19/17, 3.04, 3.12, 3.04, 3.04, 104158.113783551
04/18/17, 2.95, 3.04, 2.95, 2.95, 367.3338787147
04/17/17, 2.95, 3.04, 2.95, 2.95, 19397.5986921279
04/12/17, 3.04, 3.04, 2.95, 3.04, 60550.8425881329
04/11/17, 2.95, 3.04, 3.04, 2.95, 20.1441159295158
04/06/17, 2.95, 2.95, 2.95, 2.95, 65566.7274545823
