Date, Open, High, Low, Close, Volume
07/19/10, 153.91, 153.91, 153.91, 153.91, 39441.7499121161
07/16/10, 153.64, 153.91, 152.29, 153.64, 65921.4223883255
07/15/10, 151.89, 152.83, 151.21, 151.89, 212022.552344474
07/14/10, 150.54, 151.21, 147.43, 150.54, 991969.26891646
07/13/10, 148.24, 150.40, 147.43, 148.24, 13887.9401099
07/12/10, 148.51, 148.51, 146.89, 148.51, 8703.10913553736
07/09/10, 146.21, 146.35, 145.81, 146.21, 60921.7639487615
07/08/10, 145.94, 146.62, 145.81, 145.94, 685508.723824666
07/07/10, 145.81, 146.89, 145.81, 145.81, 55366.5879048015
07/06/10, 147.70, 148.51, 145.81, 147.70, 214059.450227259
07/05/10, 147.97, 148.65, 147.97, 147.97, 71661.7709670842
07/02/10, 148.65, 151.21, 148.51, 148.65, 6110.69364835602
07/01/10, 151.75, 151.75, 151.21, 151.75, 40737.9576557068
06/30/10, 151.75, 154.45, 151.21, 151.75, 89438.3343077562
06/29/10, 155.40, 156.61, 153.91, 155.40, 42404.5104688948
06/28/10, 156.21, 157.69, 154.45, 156.21, 144804.922212558
06/24/10, 157.83, 158.23, 155.94, 157.83, 151471.13346531
06/23/10, 156.34, 156.61, 154.45, 156.34, 990302.716103272
06/22/10, 156.61, 157.69, 156.61, 156.61, 144434.57714296
06/21/10, 157.02, 158.23, 156.61, 157.02, 131102.154637456
06/17/10, 158.77, 159.31, 158.77, 158.77, 8703.10913553736
06/16/10, 159.31, 160.93, 159.31, 159.31, 139990.436307792
06/15/10, 161.88, 162.01, 159.31, 161.88, 102215.239208864
06/14/10, 159.85, 162.01, 159.31, 159.85, 399417.157560725
06/11/10, 158.10, 161.47, 156.61, 158.10, 395528.534329953
06/10/10, 159.31, 161.88, 159.04, 159.31, 104622.482161247
06/09/10, 158.50, 158.91, 156.07, 158.50, 439969.942681633
06/08/10, 154.99, 156.07, 152.83, 154.99, 463116.509531466
06/07/10, 152.29, 153.91, 145.94, 152.29, 159063.207392055
06/04/10, 146.76, 147.03, 140.41, 146.76, 123324.908175912
06/03/10, 146.89, 148.38, 143.38, 146.89, 2447425.39243398
06/02/10, 140.41, 142.57, 133.93, 140.41, 1232878.73668953
06/01/10, 135.14, 136.63, 133.93, 135.14, 485337.213707307
05/31/10, 135.01, 135.01, 135.01, 135.01, 55736.9329743988
05/26/10, 134.74, 135.01, 132.31, 134.74, 652362.840095704
05/25/10, 132.31, 132.31, 131.77, 132.31, 584404.519824594
05/24/10, 132.31, 132.31, 129.61, 132.31, 1855058.45361305
05/21/10, 130.82, 132.85, 130.69, 130.82, 72217.2885714802
05/20/10, 131.90, 132.31, 130.28, 131.90, 1980235.08713695
05/19/10, 130.28, 130.69, 126.91, 130.28, 103511.446952455
05/18/10, 128.80, 129.61, 126.91, 128.80, 85734.8836117829
05/17/10, 126.50, 126.91, 125.83, 126.50, 64069.6970403388
05/14/10, 125.83, 125.83, 124.34, 125.83, 110733.175809603
05/13/10, 125.96, 126.23, 125.29, 125.96, 65365.9047839295
05/12/10, 125.83, 125.83, 125.56, 125.83, 98141.4434432936
05/11/10, 125.42, 126.37, 123.67, 125.42, 93141.7850037296
05/10/10, 126.37, 126.91, 126.37, 126.37, 56662.7956483922
05/07/10, 127.04, 127.99, 126.91, 127.04, 7184879.52272308
05/06/10, 128.53, 129.07, 127.99, 128.53, 39997.2675165121
05/05/10, 128.39, 129.74, 113.41, 128.39, 1466936.82067504
05/04/10, 129.61, 132.31, 129.61, 129.61, 346087.467538709
05/03/10, 130.96, 132.31, 127.45, 130.96, 1158994.89530486
04/30/10, 126.64, 127.31, 124.21, 126.64, 114436.626505576
04/29/10, 124.21, 124.21, 121.37, 124.21, 838646.410103164
04/27/10, 121.64, 123.13, 121.51, 121.64, 483115.143289722
04/26/10, 121.51, 122.59, 120.29, 121.51, 320718.830271292
04/23/10, 119.89, 121.37, 119.89, 119.89, 294794.675399478
04/22/10, 121.37, 121.51, 118.54, 121.37, 231836.013567931
04/21/10, 117.86, 118.27, 115.03, 117.86, 178691.496080714
04/20/10, 115.43, 118.67, 115.03, 115.43, 361641.960461797
04/19/10, 116.24, 117.46, 114.49, 116.24, 292757.777516693
04/16/10, 114.49, 115.84, 113.41, 114.49, 132028.01731145
04/15/10, 115.84, 116.11, 115.57, 115.84, 26479.6724762094
04/12/10, 115.97, 116.65, 115.57, 115.97, 111844.211018395
04/08/10, 115.57, 115.97, 114.62, 115.57, 442377.185634016
04/07/10, 114.62, 115.03, 110.17, 114.62, 1241026.32822067
04/06/10, 110.71, 112.87, 105.17, 110.71, 390528.875890389
04/05/10, 102.20, 102.61, 101.53, 102.20, 267759.485318873
04/01/10, 101.53, 101.53, 99.91, 101.53, 185357.707333466
03/31/10, 101.66, 102.34, 99.91, 101.66, 66291.7674579228
03/30/10, 100.31, 100.45, 99.37, 100.31, 81475.9153114136
03/26/10, 99.23, 100.99, 97.88, 99.23, 1181956.28961989
03/25/10, 97.34, 97.75, 97.21, 97.34, 47989128.9458878
03/24/10, 97.48, 97.75, 97.21, 97.48, 37219.6794945321
03/23/10, 97.21, 98.29, 97.21, 97.21, 293868.812725485
03/22/10, 97.21, 97.21, 97.21, 97.21, 18887.598549464
03/19/10, 96.67, 96.67, 96.67, 96.67, 185.172534798667
03/18/10, 96.40, 96.67, 96.40, 96.40, 2777.58802198001
03/17/10, 97.75, 97.88, 97.21, 97.75, 94437.9927473202
03/16/10, 97.88, 98.56, 97.88, 97.88, 1150291.78616932
03/15/10, 98.29, 98.83, 97.88, 98.29, 57218.3132527882
03/12/10, 98.29, 98.83, 97.75, 98.29, 10369.6619487254
03/11/10, 99.23, 99.91, 97.21, 99.23, 19628.2886886587
03/10/10, 97.21, 97.21, 97.21, 97.21, 12776.904901108
03/09/10, 97.21, 97.21, 97.21, 97.21, 103141.101882858
03/08/10, 96.67, 97.48, 96.67, 96.67, 20739.3238974507
03/05/10, 97.21, 97.48, 97.21, 97.21, 186839.087611855
03/04/10, 97.75, 97.75, 97.21, 97.75, 76105.9118022522
03/03/10, 97.21, 98.29, 97.21, 97.21, 129065.256754671
03/02/10, 97.21, 97.21, 97.21, 97.21, 35367.9541465454
03/01/10, 98.29, 99.91, 96.67, 98.29, 265352.24236649
02/26/10, 96.13, 96.40, 96.13, 96.13, 183320.80945068
02/25/10, 96.40, 96.40, 96.13, 96.40, 81290.7427766149
02/24/10, 96.13, 96.67, 95.59, 96.13, 2100412.06222128
02/23/10, 95.05, 96.94, 95.05, 95.05, 6295.86618315468
02/22/10, 95.05, 96.13, 94.51, 95.05, 40552.7851209081
02/19/10, 97.07, 97.21, 97.07, 97.07, 1481.38027838934
02/18/10, 94.64, 97.75, 94.51, 94.64, 69254.5280147015
02/17/10, 93.70, 93.97, 93.70, 93.70, 79624.1899634269
02/16/10, 93.97, 94.37, 90.86, 93.97, 436266.49198566
02/15/10, 93.83, 94.10, 93.43, 93.83, 150915.615860914
02/12/10, 93.43, 94.51, 93.29, 93.43, 12221.387296712
02/11/10, 91.27, 92.62, 90.73, 91.27, 11851.0422271147
02/10/10, 93.43, 94.51, 92.89, 93.43, 7406.90139194668
02/09/10, 94.51, 94.64, 91.81, 94.51, 229984.288219945
02/08/10, 94.64, 95.99, 94.51, 94.64, 31294.1583809747
02/05/10, 95.18, 95.45, 95.18, 95.18, 1063816.21241834
02/03/10, 95.18, 97.21, 95.05, 95.18, 1157328.34249167
02/02/10, 95.59, 96.13, 94.51, 95.59, 95178.6828865149
02/01/10, 95.05, 96.13, 94.51, 95.05, 49255.8942564455
01/28/10, 95.59, 96.13, 93.70, 95.59, 568850.026901505
01/26/10, 94.24, 94.91, 93.02, 94.24, 97030.4082345016
01/25/10, 93.02, 93.70, 92.75, 93.02, 135546.295472624
01/22/10, 92.75, 92.89, 92.75, 92.75, 28516.5703589947
01/21/10, 92.75, 93.16, 92.48, 92.75, 324051.935897668
01/20/10, 92.89, 93.02, 92.89, 92.89, 1118071.76511435
01/19/10, 91.94, 92.35, 91.81, 91.94, 16665.52813188
01/18/10, 93.56, 94.51, 91.81, 93.56, 54070.3801612108
01/15/10, 94.64, 94.91, 94.37, 94.64, 40367.6125861094
01/13/10, 95.05, 95.05, 92.62, 95.05, 32590.3661245654
01/12/10, 93.97, 94.51, 93.97, 93.97, 12221.387296712
01/11/10, 94.24, 96.13, 93.97, 94.24, 57218.3132527882
01/08/10, 95.05, 95.59, 95.05, 95.05, 66847.2850623188
01/07/10, 95.05, 95.59, 94.51, 95.05, 355346.094278642
01/06/10, 95.72, 97.34, 95.32, 95.72, 674028.026667148
01/05/10, 97.07, 97.21, 93.16, 97.07, 605143.843722044
01/04/10, 93.16, 93.97, 93.02, 93.16, 662547.329509631
12/30/09, 91.94, 92.35, 90.73, 91.94, 1171216.28260157
12/29/09, 90.73, 92.35, 90.46, 90.73, 1143810.74745137
12/28/09, 91.13, 91.81, 91.00, 91.13, 1173068.00794956
12/24/09, 91.00, 91.81, 89.78, 91.00, 1212880.10293127
12/23/09, 90.73, 90.73, 90.46, 90.73, 1138811.0890118
12/22/09, 89.92, 92.62, 89.24, 89.92, 1905610.55561308
12/21/09, 91.40, 92.62, 89.38, 91.40, 3641788.24188539
12/18/09, 91.67, 91.81, 91.27, 91.67, 149063.890512927
12/17/09, 91.67, 92.89, 89.65, 91.67, 67402.8026667148
12/16/09, 89.24, 90.19, 89.11, 89.24, 27590.7076850014
12/15/09, 88.30, 89.38, 88.03, 88.30, 1851.72534798667
12/14/09, 89.11, 89.11, 89.11, 89.11, 23702.0844542294
12/11/09, 89.11, 90.05, 89.11, 89.11, 6110.69364835602
12/10/09, 89.65, 90.19, 89.65, 89.65, 555.517604396001
12/09/09, 89.11, 90.73, 89.11, 89.11, 661991.811905235
12/08/09, 91.13, 91.27, 89.11, 91.13, 321274.347875687
12/07/09, 90.73, 91.27, 88.84, 90.73, 101659.721604468
12/04/09, 88.30, 88.97, 88.30, 88.30, 7962.41899634269
12/03/09, 88.16, 88.84, 88.03, 88.16, 14490861.8832045
12/02/09, 88.03, 89.11, 88.03, 88.03, 21480.0140366454
11/30/09, 88.30, 88.30, 88.30, 88.30, 9258.62673993336
11/27/09, 88.57, 89.11, 88.57, 88.57, 39256.5773773174
11/26/09, 89.11, 89.24, 88.57, 89.11, 23516.9119194307
11/25/09, 87.76, 89.65, 86.41, 87.76, 9999.31687912803
11/24/09, 86.68, 90.19, 86.41, 86.68, 7406.90139194668
11/23/09, 90.05, 90.19, 89.11, 90.05, 13332.422505504
11/20/09, 91.00, 91.81, 89.11, 91.00, 18146.9084102694
11/19/09, 90.73, 90.73, 90.19, 90.73, 1596742.76756891
11/18/09, 90.73, 91.81, 90.73, 90.73, 3429950.86207571
11/17/09, 91.54, 91.81, 90.86, 91.54, 53329.6900220161
11/16/09, 91.67, 91.81, 90.19, 91.67, 4307483.5044866
11/13/09, 89.78, 91.27, 88.57, 89.78, 53514.8625568148
11/12/09, 88.57, 89.65, 88.57, 88.57, 113140.418761986
11/11/09, 87.62, 88.57, 85.33, 87.62, 24813.1196630214
11/10/09, 85.33, 86.41, 85.33, 85.33, 4629.31336996668
11/09/09, 83.71, 86.41, 82.36, 83.71, 925.862673993336
11/06/09, 86.14, 86.14, 85.33, 86.14, 39071.4048425188
11/05/09, 84.25, 86.41, 83.71, 84.25, 63143.8343663455
11/04/09, 86.41, 87.76, 86.41, 86.41, 50552.1020000361
11/03/09, 88.03, 89.11, 88.03, 88.03, 20739.3238974507
10/30/09, 88.43, 88.57, 88.03, 88.43, 37960.3696337268
10/29/09, 88.03, 88.57, 87.62, 88.03, 54070.3801612108
10/28/09, 89.11, 89.11, 89.11, 89.11, 4073.79576557068
10/27/09, 90.59, 90.59, 89.11, 90.59, 1481.38027838934
10/26/09, 91.27, 91.27, 90.86, 91.27, 18332.080945068
10/23/09, 90.86, 91.00, 89.65, 90.86, 1296.20774359067
10/22/09, 89.24, 91.54, 89.11, 89.24, 7036.55632234935
10/21/09, 89.24, 91.81, 81.01, 89.24, 128509.739150275
10/20/09, 84.52, 91.00, 83.84, 84.52, 14998.975318692
10/19/09, 91.27, 91.81, 91.27, 91.27, 8703.10913553736
10/16/09, 91.81, 91.81, 91.67, 91.81, 54996.2428352041
10/15/09, 92.89, 93.43, 92.89, 92.89, 1235100.80710711
10/14/09, 93.29, 93.43, 92.21, 93.29, 689027.00198584
10/13/09, 93.43, 93.83, 93.29, 93.43, 2243550.43162065
10/12/09, 93.83, 94.51, 92.89, 93.83, 9376766.81713491
10/09/09, 93.43, 93.43, 93.43, 93.43, 555.517604396001
10/08/09, 92.89, 93.29, 91.27, 92.89, 5507771.87505156
10/07/09, 91.81, 91.81, 91.27, 91.81, 35367.9541465454
10/06/09, 91.54, 91.54, 91.54, 91.54, 10184.4894139267
10/05/09, 91.67, 91.81, 90.46, 91.67, 124621.115919503
10/02/09, 90.46, 90.73, 89.11, 90.46, 75550.3941978562
10/01/09, 89.11, 89.65, 88.57, 89.11, 112770.073692388
09/30/09, 88.84, 88.97, 88.57, 88.84, 42219.3379340961
09/29/09, 88.16, 89.11, 85.87, 88.16, 129250.42928947
09/28/09, 87.49, 88.57, 87.49, 87.49, 370.345069597334
09/25/09, 88.03, 88.57, 88.03, 88.03, 2407.24295238267
09/24/09, 86.81, 87.62, 86.68, 86.81, 20924.4964322494
09/23/09, 88.57, 89.11, 87.49, 88.57, 10925.1795531214
09/22/09, 88.57, 90.73, 88.57, 88.57, 19072.7710842627
09/18/09, 89.11, 89.11, 88.03, 89.11, 30553.4682417801
09/17/09, 89.11, 89.11, 88.03, 89.11, 130731.809567859
09/16/09, 87.89, 89.11, 83.71, 87.89, 137583.19335541
09/15/09, 83.71, 84.79, 83.71, 83.71, 4073.79576557068
09/14/09, 84.65, 86.41, 82.09, 84.65, 141101.471516584
09/11/09, 80.33, 81.01, 80.20, 80.33, 7592.07392674535
09/10/09, 80.47, 82.36, 80.20, 80.47, 46848.6513040628
09/09/09, 80.87, 81.01, 80.20, 80.87, 124806.288454302
09/08/09, 78.44, 79.66, 77.77, 78.44, 70180.3906886948
09/07/09, 78.17, 79.93, 77.77, 78.17, 83512.8131941989
09/03/09, 77.77, 78.04, 75.74, 77.77, 59440.3836703722
09/02/09, 75.61, 75.61, 75.07, 75.61, 69069.3554799028
09/01/09, 74.53, 75.07, 74.53, 74.53, 51107.6196044321
08/31/09, 74.53, 75.61, 72.90, 74.53, 18332.080945068
08/28/09, 72.90, 72.90, 71.28, 72.90, 50366.9294652375
08/27/09, 71.28, 72.77, 69.66, 71.28, 147397.337699739
08/26/09, 69.66, 70.20, 69.12, 69.66, 120917.66522353
08/25/09, 69.12, 69.66, 68.58, 69.12, 29997.9506373841
08/24/09, 68.45, 68.99, 68.31, 68.45, 14258.2851794974
08/21/09, 69.12, 69.12, 68.85, 69.12, 7406.90139194668
08/20/09, 68.58, 69.12, 68.04, 68.58, 8888.28167033602
08/19/09, 68.58, 68.58, 68.58, 68.58, 6110.69364835602
08/18/09, 68.85, 69.66, 65.34, 68.85, 4073.79576557068
08/17/09, 69.39, 69.66, 69.12, 69.39, 9628.97180953069
08/13/09, 69.39, 69.39, 69.39, 69.39, 185.172534798667
08/12/09, 69.66, 69.66, 69.66, 69.66, 925.862673993336
08/11/09, 69.66, 69.66, 69.66, 69.66, 168136.66159719
08/10/09, 69.66, 70.20, 69.66, 69.66, 4444.14083516801
08/07/09, 70.34, 70.74, 69.12, 70.34, 57959.0033919828
08/06/09, 69.53, 69.93, 69.39, 69.53, 28146.2252893974
08/04/09, 69.12, 69.53, 68.85, 69.12, 12591.7323663094
08/03/09, 68.85, 69.66, 68.85, 68.85, 25183.4647326187
07/31/09, 68.85, 69.53, 68.58, 68.85, 1296.20774359067
07/30/09, 68.72, 68.85, 67.91, 68.72, 87216.2638901722
07/29/09, 67.64, 68.04, 67.64, 67.64, 20924.4964322494
07/28/09, 68.04, 68.58, 68.04, 68.04, 10554.834483524
07/27/09, 68.45, 70.07, 68.04, 68.45, 54440.7252308081
07/24/09, 68.45, 69.12, 68.04, 68.45, 45367.2710256734
07/23/09, 67.50, 68.04, 66.42, 67.50, 90364.1969817496
07/22/09, 66.42, 66.96, 66.15, 66.42, 109251.795531214
07/21/09, 66.02, 67.23, 64.80, 66.02, 51107.6196044321
07/20/09, 64.26, 64.67, 63.72, 64.26, 15554.492923088
07/17/09, 64.80, 67.50, 64.13, 64.80, 3888.62323077201
07/16/09, 64.13, 64.13, 62.64, 64.13, 1111.035208792
07/15/09, 63.32, 64.53, 63.18, 63.32, 3888.62323077201
07/13/09, 62.64, 63.18, 62.64, 62.64, 5925.52111355735
07/10/09, 63.05, 63.05, 62.64, 63.05, 6295.86618315468
07/09/09, 63.72, 63.99, 63.18, 63.72, 4073.79576557068
07/08/09, 63.99, 64.26, 63.99, 63.99, 2962.76055677867
07/07/09, 63.99, 64.53, 63.18, 63.99, 5925.52111355735
07/03/09, 63.99, 64.26, 63.99, 63.99, 5555.17604396001
07/02/09, 64.80, 64.80, 64.80, 64.80, 1851.72534798667
07/01/09, 64.80, 64.94, 64.26, 64.80, 11851.0422271147
06/30/09, 64.26, 64.80, 64.26, 64.26, 28886.9154285921
06/29/09, 64.80, 65.07, 64.80, 64.80, 193505.298864607
06/26/09, 64.80, 65.88, 64.26, 64.80, 86475.5737509776
06/25/09, 64.26, 64.26, 64.26, 64.26, 1851.72534798667
06/24/09, 64.80, 64.80, 64.80, 64.80, 9628.97180953069
06/23/09, 65.88, 66.29, 63.72, 65.88, 13332.422505504
06/22/09, 66.83, 67.37, 66.83, 66.83, 14258.2851794974
06/19/09, 66.83, 69.66, 65.88, 66.83, 100919.031465274
06/18/09, 65.48, 66.42, 64.26, 65.48, 71291.4258974868
06/17/09, 63.45, 63.72, 63.18, 63.45, 105363.172300442
06/16/09, 62.91, 62.91, 62.64, 62.91, 109066.622996415
06/15/09, 62.64, 63.18, 62.64, 62.64, 91104.8871209442
06/12/09, 62.64, 62.64, 61.56, 62.64, 138694.228564202
06/11/09, 61.97, 62.10, 61.56, 61.97, 67032.4575971175
06/10/09, 61.56, 61.83, 61.02, 61.56, 495336.530586435
06/09/09, 61.02, 62.10, 61.02, 61.02, 925.862673993336
06/08/09, 61.70, 62.10, 60.48, 61.70, 27035.1900806054
06/05/09, 60.48, 60.62, 57.51, 60.48, 155915.274300478
06/04/09, 57.24, 57.78, 57.24, 57.24, 64625.2146447348
06/03/09, 58.46, 59.40, 57.78, 58.46, 12962.0774359067
06/02/09, 59.27, 59.94, 57.78, 59.27, 83697.9857289976
06/01/09, 60.75, 61.56, 56.16, 60.75, 12406.5598315107
05/29/09, 61.02, 61.56, 61.02, 61.02, 48330.0315824521
05/28/09, 60.75, 61.97, 58.86, 60.75, 188690.812959842
05/27/09, 58.59, 58.86, 58.32, 58.59, 395898.87939955
05/26/09, 58.05, 59.40, 57.78, 58.05, 92586.2673993336
05/25/09, 58.05, 58.59, 57.78, 58.05, 416638.203297001
05/22/09, 58.19, 60.48, 57.92, 58.19, 229799.115685146
05/21/09, 57.92, 59.40, 53.46, 57.92, 253130.855069778
05/19/09, 52.38, 54.00, 52.38, 52.38, 40367.6125861094
05/18/09, 53.33, 54.00, 52.25, 53.33, 139990.436307792
05/15/09, 50.63, 50.76, 50.22, 50.63, 5370.00350916135
05/14/09, 50.76, 50.76, 50.76, 50.76, 2777.58802198001
05/13/09, 49.68, 49.68, 49.41, 49.68, 16850.7006666787
05/12/09, 50.76, 51.30, 50.22, 50.76, 41478.6477949014
05/11/09, 51.30, 52.65, 50.76, 51.30, 124621.115919503
05/07/09, 51.30, 51.30, 50.76, 51.30, 118695.594805946
05/06/09, 50.76, 50.90, 49.95, 50.76, 28886.9154285921
05/05/09, 49.68, 49.68, 48.33, 49.68, 89993.8519121522
05/04/09, 48.20, 48.47, 48.06, 48.20, 21480.0140366454
04/30/09, 48.20, 48.60, 47.52, 48.20, 4073.79576557068
04/29/09, 48.20, 48.60, 47.52, 48.20, 76661.4294066482
04/28/09, 47.52, 47.79, 46.04, 47.52, 46848.6513040628
04/27/09, 47.39, 49.14, 47.39, 47.39, 18332.080945068
04/24/09, 47.79, 48.87, 47.52, 47.79, 16110.010527484
04/23/09, 45.90, 45.90, 43.07, 45.90, 127028.358871886
04/22/09, 43.07, 43.07, 42.66, 43.07, 23516.9119194307
04/21/09, 42.93, 43.20, 42.66, 42.93, 44996.9259560761
04/20/09, 42.12, 42.12, 41.58, 42.12, 32590.3661245654
04/17/09, 41.58, 41.58, 41.04, 41.58, 3147.93309157734
04/16/09, 41.45, 41.58, 41.45, 41.45, 370.345069597334
04/08/09, 41.58, 41.58, 40.50, 41.58, 4629.31336996668
04/06/09, 43.07, 43.07, 43.07, 43.07, 185.172534798667
04/03/09, 41.18, 42.12, 38.88, 41.18, 2962.76055677867
04/02/09, 39.42, 39.42, 39.42, 39.42, 3518.27816117468
03/31/09, 42.12, 42.12, 42.12, 42.12, 7036.55632234935
03/30/09, 42.12, 42.12, 42.12, 42.12, 51848.3097436268
03/27/09, 42.12, 42.39, 42.12, 42.12, 27220.3626154041
03/26/09, 42.39, 43.20, 42.12, 42.39, 87216.2638901722
03/25/09, 42.26, 42.66, 41.58, 42.26, 3703.45069597334
03/24/09, 42.66, 44.15, 42.66, 42.66, 2962.76055677867
03/23/09, 43.20, 43.20, 43.20, 43.20, 925.862673993336
03/20/09, 42.12, 43.20, 42.12, 42.12, 12776.904901108
03/19/09, 43.20, 43.20, 42.12, 43.20, 19443.11615386
03/18/09, 42.26, 44.82, 42.12, 42.26, 164803.555970814
03/17/09, 42.12, 42.12, 42.12, 42.12, 2592.41548718134
03/16/09, 42.12, 45.36, 42.12, 42.12, 740.690139194669
03/13/09, 43.20, 43.20, 43.20, 43.20, 740.690139194669
03/12/09, 41.85, 42.12, 41.58, 41.85, 925.862673993336
03/11/09, 42.53, 43.20, 42.12, 42.53, 1481.38027838934
03/09/09, 42.12, 43.20, 42.12, 42.12, 4629.31336996668
03/06/09, 42.12, 43.20, 41.58, 42.12, 144990.094747356
03/05/09, 42.66, 42.66, 42.12, 42.66, 11480.6971575174
03/03/09, 42.12, 42.12, 42.12, 42.12, 2962.76055677867
03/02/09, 42.26, 44.28, 42.12, 42.26, 31108.9858461761
02/27/09, 42.66, 42.80, 42.66, 42.66, 1666.552813188
02/26/09, 44.28, 44.28, 44.28, 44.28, 185.172534798667
02/25/09, 43.74, 44.28, 42.12, 43.74, 740.690139194669
02/24/09, 45.63, 47.52, 45.63, 45.63, 55366.5879048015
02/20/09, 45.90, 45.90, 45.90, 45.90, 4629.31336996668
02/18/09, 45.90, 45.90, 45.90, 45.90, 740.690139194669
02/16/09, 47.52, 48.60, 46.31, 47.52, 370.345069597334
02/13/09, 44.82, 46.44, 44.82, 44.82, 4629.31336996668
02/12/09, 44.82, 46.44, 44.82, 44.82, 7221.72885714802
02/10/09, 45.90, 45.90, 44.82, 45.90, 555.517604396001
02/06/09, 44.55, 46.17, 44.28, 44.55, 18517.2534798667
02/05/09, 46.98, 46.98, 46.44, 46.98, 24072.4295238267
02/03/09, 49.41, 49.41, 49.41, 49.41, 925.862673993336
02/02/09, 50.22, 50.22, 50.22, 50.22, 370.345069597334
01/30/09, 50.63, 50.76, 49.82, 50.63, 23516.9119194307
01/29/09, 51.30, 51.30, 51.30, 51.30, 1111.035208792
01/28/09, 51.57, 51.57, 51.57, 51.57, 7221.72885714802
01/27/09, 51.44, 52.11, 51.17, 51.44, 28146.2252893974
01/26/09, 51.03, 52.92, 48.60, 51.03, 32775.5386593641
01/23/09, 46.98, 47.12, 46.85, 46.98, 13332.422505504
01/22/09, 47.12, 48.06, 45.90, 47.12, 12036.2147619134
01/21/09, 45.90, 50.22, 45.90, 45.90, 126287.668732691
01/20/09, 49.55, 49.95, 45.90, 49.55, 32405.1935897668
01/19/09, 44.28, 45.90, 41.04, 44.28, 67773.1477363122
01/16/09, 40.10, 40.37, 38.88, 40.10, 24998.2921978201
01/15/09, 39.29, 39.42, 39.15, 39.29, 2777.58802198001
01/13/09, 38.21, 38.61, 37.80, 38.21, 11480.6971575174
01/12/09, 37.80, 37.80, 37.80, 37.80, 5555.17604396001
01/09/09, 37.67, 37.94, 37.26, 37.67, 3518.27816117468
01/08/09, 37.13, 37.13, 37.13, 37.13, 555.517604396001
01/07/09, 37.26, 37.26, 37.26, 37.26, 555.517604396001
01/06/09, 37.26, 37.26, 37.26, 37.26, 555.517604396001
01/05/09, 37.80, 39.15, 37.80, 37.80, 15924.8379926854
01/02/09, 37.80, 38.34, 36.72, 37.80, 19443.11615386
12/31/08, 37.67, 37.80, 37.67, 37.67, 2777.58802198001
12/30/08, 37.67, 37.67, 36.99, 37.67, 1111.035208792
12/29/08, 40.50, 40.50, 40.50, 40.50, 370.345069597334
12/23/08, 37.80, 37.80, 37.80, 37.80, 185.172534798667
12/22/08, 37.80, 37.80, 36.72, 37.80, 1296.20774359067
12/19/08, 35.10, 36.72, 35.10, 35.10, 130731.809567859
12/18/08, 36.72, 36.72, 36.72, 36.72, 2777.58802198001
12/17/08, 35.51, 37.67, 35.24, 35.51, 7406.90139194668
12/16/08, 37.67, 37.80, 37.67, 37.67, 4999.65843956401
12/15/08, 37.67, 37.67, 37.67, 37.67, 185.172534798667
12/11/08, 37.80, 37.80, 35.24, 37.80, 1481.38027838934
12/10/08, 37.67, 37.80, 37.67, 37.67, 925.862673993336
12/08/08, 37.80, 39.42, 37.80, 37.80, 34071.7464029548
12/05/08, 38.34, 42.66, 37.80, 38.34, 5925.52111355735
12/02/08, 39.69, 40.23, 39.69, 39.69, 4258.96830036934
11/28/08, 40.23, 40.23, 40.23, 40.23, 14073.1126446987
11/27/08, 40.37, 41.04, 40.37, 40.37, 9628.97180953069
11/26/08, 40.23, 42.12, 39.96, 40.23, 1851.72534798667
11/25/08, 40.64, 42.39, 40.50, 40.64, 26479.6724762094
11/24/08, 42.26, 42.39, 42.12, 42.26, 555.517604396001
11/21/08, 42.12, 44.82, 42.12, 42.12, 14443.457714296
11/20/08, 43.20, 43.34, 43.20, 43.20, 142027.334190578
11/19/08, 44.28, 46.44, 44.28, 44.28, 31849.6759853708
11/18/08, 45.36, 45.77, 45.36, 45.36, 740.690139194669
11/17/08, 46.98, 46.98, 46.98, 46.98, 185.172534798667
11/14/08, 45.90, 48.60, 45.90, 45.90, 33331.0562637601
11/13/08, 46.98, 49.14, 46.98, 46.98, 27961.0527545987
11/11/08, 46.98, 48.60, 46.98, 46.98, 7962.41899634269
11/10/08, 48.60, 48.60, 47.52, 48.60, 3518.27816117468
11/07/08, 48.60, 49.14, 48.60, 48.60, 5184.83097436268
11/06/08, 49.68, 49.68, 49.68, 49.68, 370.345069597334
11/05/08, 49.68, 50.76, 49.68, 49.68, 22405.8767106387
11/04/08, 49.14, 49.14, 48.60, 49.14, 18146.9084102694
11/03/08, 47.52, 47.52, 45.90, 47.52, 50181.7569304388
10/31/08, 45.90, 45.90, 45.77, 45.90, 18146.9084102694
10/30/08, 45.90, 45.90, 45.90, 45.90, 14998.975318692
10/28/08, 46.17, 47.52, 45.90, 46.17, 2222.07041758401
10/24/08, 47.66, 48.33, 47.52, 47.66, 1481.38027838934
10/23/08, 47.52, 48.60, 47.52, 47.52, 3703.45069597334
10/22/08, 49.14, 50.09, 49.14, 49.14, 2962.76055677867
10/20/08, 49.95, 50.22, 49.82, 49.95, 740.690139194669
10/17/08, 50.22, 50.22, 50.22, 50.22, 7406.90139194668
10/15/08, 50.90, 51.30, 50.22, 50.90, 4444.14083516801
10/13/08, 49.68, 50.22, 49.68, 49.68, 33701.4013333574
10/10/08, 49.28, 51.84, 48.60, 49.28, 13147.2499707054
