Date, Open, High, Low, Close, Volume
02/01/10, 73.54, 73.96, 72.49, 73.54, 314357.038932398
01/28/10, 72.17, 72.28, 70.18, 72.17, 507587.860743986
01/26/10, 71.33, 72.28, 70.18, 71.33, 46641.9225062453
01/25/10, 70.28, 70.60, 69.76, 70.28, 223690.852836075
01/22/10, 70.18, 70.70, 70.07, 70.18, 63299.7519727615
01/21/10, 70.49, 71.54, 70.18, 70.49, 64251.6279422767
01/20/10, 70.60, 70.60, 69.55, 70.60, 86382.7442335054
01/19/10, 69.34, 69.34, 69.13, 69.34, 113273.24037231
01/18/10, 69.86, 70.60, 69.76, 69.86, 150872.341168161
01/15/10, 70.39, 70.60, 70.39, 70.39, 89952.2791191874
01/13/10, 70.60, 71.02, 70.60, 70.60, 36171.286841578
01/12/10, 70.60, 71.12, 69.55, 70.60, 101612.759745749
01/11/10, 71.33, 72.28, 71.12, 71.33, 82099.3023706869
01/08/10, 71.86, 71.96, 71.02, 71.86, 167292.201642298
01/07/10, 71.12, 71.44, 69.97, 71.12, 43548.3256053209
01/06/10, 71.86, 73.12, 71.44, 71.86, 193944.728788724
01/05/10, 72.49, 74.59, 71.44, 72.49, 254626.821845319
01/04/10, 71.65, 72.17, 70.18, 71.65, 538047.891768473
12/30/09, 70.18, 70.39, 69.76, 70.18, 214886.000118059
12/29/09, 69.76, 70.18, 69.65, 69.76, 171575.643505117
12/28/09, 69.65, 69.65, 69.34, 69.65, 91142.1240810814
12/24/09, 69.23, 69.34, 68.92, 69.23, 113035.271379931
12/23/09, 68.81, 70.60, 68.50, 68.81, 204653.33344577
12/22/09, 69.65, 69.76, 68.50, 69.65, 830511.783402021
12/21/09, 68.50, 68.92, 67.24, 68.50, 110417.612463764
12/18/09, 67.24, 67.24, 65.13, 67.24, 4903113.11897285
12/17/09, 65.13, 65.97, 64.92, 65.13, 435721.225045588
12/16/09, 65.13, 65.13, 64.71, 65.13, 332918.620337945
12/15/09, 64.61, 64.92, 63.03, 64.61, 36171.286841578
12/14/09, 63.14, 63.45, 63.03, 63.14, 47355.8294833817
12/11/09, 63.87, 64.29, 63.77, 63.87, 14516.108535107
12/10/09, 63.77, 63.87, 63.03, 63.77, 46879.8914986241
12/09/09, 63.45, 63.87, 61.77, 63.45, 17133.7674512738
12/08/09, 63.87, 64.08, 61.77, 63.87, 98995.1008295819
12/07/09, 61.46, 61.77, 60.93, 61.46, 340295.659101688
12/04/09, 60.93, 61.35, 60.51, 60.93, 52829.1163080942
12/03/09, 60.72, 61.77, 60.51, 60.72, 85906.8062487478
12/02/09, 60.09, 60.51, 59.67, 60.09, 65441.4729041707
11/30/09, 58.62, 60.51, 57.78, 58.62, 29091233.3803239
11/27/09, 59.25, 60.51, 59.25, 59.25, 415969.798678147
11/26/09, 60.83, 60.83, 60.83, 60.83, 16181.8914817586
11/25/09, 60.93, 62.19, 60.83, 60.93, 29746.1240473503
11/24/09, 60.41, 62.61, 60.09, 60.41, 192040.976849694
11/23/09, 61.98, 63.03, 60.51, 61.98, 15943.9224893798
11/20/09, 62.19, 62.19, 60.93, 62.19, 12374.3876036977
11/19/09, 60.93, 61.04, 60.93, 60.93, 65679.4418965495
11/18/09, 61.14, 62.61, 60.93, 61.14, 47355.8294833817
11/17/09, 61.77, 61.98, 61.77, 61.77, 33315.6589330324
11/16/09, 61.77, 62.72, 61.35, 61.77, 58302.4031328066
11/13/09, 61.88, 62.61, 61.14, 61.88, 229164.139660787
11/12/09, 60.93, 60.93, 59.36, 60.93, 39026.9147501236
11/11/09, 58.83, 59.25, 58.62, 58.83, 30935.9690092444
11/10/09, 58.62, 58.94, 58.52, 58.62, 76388.0465535956
11/09/09, 59.78, 61.77, 59.67, 59.78, 67583.19383558
11/06/09, 60.83, 61.04, 60.09, 60.83, 88524.4651649146
11/05/09, 60.09, 61.04, 60.09, 60.09, 108751.829517113
11/04/09, 60.09, 61.77, 59.78, 60.09, 203939.426468634
11/03/09, 61.67, 62.61, 61.67, 61.67, 56160.6822013974
10/30/09, 63.03, 63.03, 62.19, 63.03, 19275.488382683
10/29/09, 63.03, 64.40, 62.82, 63.03, 160153.131870934
10/28/09, 63.03, 63.45, 62.82, 63.03, 89000.4031496722
10/27/09, 62.61, 63.45, 62.61, 62.61, 357667.39554534
10/26/09, 63.24, 65.55, 63.03, 63.24, 102326.666722885
10/23/09, 64.29, 64.50, 62.30, 64.29, 377418.821912781
10/22/09, 62.51, 64.19, 62.30, 62.51, 404547.287043965
10/21/09, 64.40, 64.92, 61.35, 64.40, 459518.124283468
10/20/09, 63.87, 65.55, 63.45, 63.87, 553753.845265474
10/19/09, 66.82, 68.08, 64.71, 66.82, 504494.263843062
10/16/09, 69.02, 69.76, 68.29, 69.02, 2021546.59025793
10/15/09, 67.87, 68.08, 66.71, 67.87, 1028977.92304594
10/14/09, 66.40, 67.24, 65.13, 66.40, 1442330.06280792
10/13/09, 65.97, 66.40, 64.71, 65.97, 409306.666891541
10/12/09, 64.40, 64.71, 64.29, 64.40, 247249.783081576
10/09/09, 64.29, 64.71, 64.08, 64.29, 85668.837256369
10/08/09, 64.08, 64.50, 63.98, 64.08, 151110.31016054
10/07/09, 64.08, 64.71, 64.08, 64.08, 58302.4031328066
10/06/09, 64.71, 65.13, 64.50, 64.71, 309121.721100065
10/05/09, 64.29, 64.71, 63.87, 64.29, 125647.627976008
10/02/09, 64.29, 64.29, 63.66, 64.29, 291749.984656412
10/01/09, 63.87, 64.29, 63.56, 63.87, 137546.077594948
09/30/09, 63.45, 63.87, 63.45, 63.45, 89952.2791191874
09/29/09, 63.45, 63.87, 63.03, 63.45, 624192.6670096
09/28/09, 63.45, 64.29, 63.45, 63.45, 64489.5969346555
09/25/09, 64.19, 64.82, 63.98, 64.19, 59016.3101099431
09/24/09, 64.40, 64.82, 63.98, 64.40, 163246.728771859
09/23/09, 65.03, 65.45, 64.71, 65.03, 23082.9922607439
09/22/09, 65.45, 66.08, 65.13, 65.45, 73056.4806602924
09/18/09, 65.66, 66.40, 65.13, 65.66, 416445.736662905
09/17/09, 65.45, 66.82, 63.03, 65.45, 766736.093444502
09/16/09, 63.03, 63.45, 61.56, 63.03, 657032.387957874
09/15/09, 61.04, 62.61, 60.93, 61.04, 16895.798458895
09/14/09, 62.61, 63.03, 62.30, 62.61, 344103.162979749
09/11/09, 62.30, 62.61, 61.35, 62.30, 368376.000202387
09/10/09, 61.14, 62.61, 60.51, 61.14, 341723.473055961
09/09/09, 61.77, 61.98, 59.04, 61.77, 822896.7756459
09/08/09, 58.73, 59.04, 58.41, 58.73, 1065625.14787228
09/07/09, 58.20, 58.62, 58.20, 58.20, 114463.085334204
09/03/09, 58.20, 58.20, 57.99, 58.20, 315308.914901914
09/02/09, 58.41, 58.83, 57.99, 58.41, 278899.659067957
09/01/09, 58.62, 59.46, 57.99, 58.62, 710813.380235484
08/31/09, 58.52, 58.62, 58.20, 58.52, 4997.34883995486
08/28/09, 58.62, 58.62, 57.99, 58.62, 29746.1240473503
08/27/09, 57.57, 58.83, 56.73, 57.57, 55922.7132090186
08/26/09, 56.63, 56.84, 56.31, 56.63, 35219.4108720628
08/25/09, 56.73, 56.94, 56.20, 56.73, 20941.2713293346
08/24/09, 56.52, 56.73, 56.31, 56.52, 29032.2170702139
08/21/09, 56.73, 56.73, 56.73, 56.73, 25224.7131921531
08/20/09, 57.05, 57.15, 56.73, 57.05, 30222.0620321079
08/19/09, 56.94, 57.26, 56.73, 56.94, 37123.1628110932
08/18/09, 57.36, 57.57, 57.15, 57.36, 101374.79075337
08/17/09, 57.57, 57.57, 57.15, 57.57, 44500.2015748361
08/14/09, 57.47, 57.57, 57.36, 57.47, 7852.97674850049
08/13/09, 57.57, 57.99, 57.57, 57.57, 951.875969515211
08/12/09, 57.68, 58.20, 57.57, 57.68, 147302.806282479
08/11/09, 58.41, 58.41, 58.31, 58.41, 203939.426468634
08/10/09, 58.62, 58.83, 58.20, 58.62, 201797.705537225
08/07/09, 58.52, 58.83, 58.41, 58.52, 83051.1783402021
08/06/09, 58.62, 58.83, 58.41, 58.62, 24748.7752073955
08/04/09, 58.62, 58.83, 58.20, 58.62, 39026.9147501236
08/03/09, 58.62, 59.15, 58.41, 58.62, 22131.1162912286
07/31/09, 59.15, 59.15, 58.83, 59.15, 84241.0233020961
07/30/09, 59.15, 59.25, 58.83, 59.15, 61396.0000337311
07/29/09, 58.83, 59.25, 58.41, 58.83, 109703.705486628
07/28/09, 59.25, 59.46, 59.25, 59.25, 91142.1240810814
07/27/09, 59.57, 61.35, 59.25, 59.57, 157535.472954767
07/24/09, 59.46, 60.09, 58.62, 59.46, 271522.620304214
07/23/09, 58.83, 60.09, 57.99, 58.83, 374087.256019478
07/22/09, 58.52, 58.83, 57.99, 58.52, 158249.379931904
07/21/09, 57.99, 58.41, 56.73, 57.99, 366710.217255735
07/20/09, 56.63, 56.73, 55.47, 56.63, 57588.4961556702
07/17/09, 56.31, 56.73, 55.89, 56.31, 20465.333344577
07/16/09, 55.47, 55.78, 55.47, 55.47, 11422.5116341825
07/15/09, 55.47, 55.89, 55.26, 55.47, 58302.4031328066
07/14/09, 55.05, 55.47, 54.73, 55.05, 41168.6356815329
07/13/09, 54.73, 55.05, 54.63, 54.73, 39978.7907196389
07/10/09, 54.63, 54.63, 53.79, 54.63, 43548.3256053209
07/09/09, 53.58, 55.05, 53.16, 53.58, 52591.1473157154
07/08/09, 55.05, 55.26, 55.05, 55.05, 44262.2325824573
07/07/09, 55.78, 56.73, 55.68, 55.78, 68059.1318203376
07/03/09, 55.99, 56.52, 54.63, 55.99, 301506.713343943
07/02/09, 54.73, 55.68, 54.63, 54.73, 271284.651311835
07/01/09, 55.05, 55.89, 54.63, 55.05, 79005.7054697625
06/30/09, 56.84, 57.99, 56.73, 56.84, 262003.860609062
06/29/09, 56.84, 56.94, 56.63, 56.84, 141591.550465388
06/26/09, 56.84, 57.57, 56.52, 56.84, 593970.604977492
06/25/09, 56.52, 56.73, 56.31, 56.52, 213220.217171407
06/24/09, 56.73, 57.57, 56.73, 56.73, 252247.131921531
06/23/09, 57.57, 57.99, 56.73, 57.57, 349576.449804461
06/22/09, 58.83, 60.09, 58.83, 58.83, 404309.318051586
06/19/09, 58.83, 60.93, 57.15, 58.83, 488312.372361303
06/18/09, 56.73, 57.15, 54.21, 56.73, 1531330.4659576
06/17/09, 53.89, 54.10, 51.48, 53.89, 441908.418847437
06/16/09, 50.85, 51.27, 50.43, 50.85, 77815.8605078685
06/15/09, 51.16, 51.27, 50.01, 51.16, 247011.814089197
06/12/09, 49.59, 49.80, 48.96, 49.59, 250343.3799825
06/11/09, 48.85, 49.17, 48.75, 48.85, 156345.627992873
06/10/09, 48.75, 48.96, 48.75, 48.75, 118032.620219886
06/09/09, 48.75, 49.17, 48.75, 48.75, 87572.5891953994
06/08/09, 49.48, 49.59, 48.85, 49.48, 296271.395511609
06/05/09, 48.43, 48.75, 47.17, 48.43, 1401399.39611877
06/04/09, 47.91, 48.64, 46.64, 47.91, 18561.5814055466
06/03/09, 49.17, 49.48, 47.91, 49.17, 42834.4186281845
06/02/09, 49.17, 49.80, 49.17, 49.17, 10946.5736494249
06/01/09, 49.59, 49.59, 49.59, 49.59, 25700.6511769107
05/29/09, 49.59, 50.85, 48.96, 49.59, 105658.232616188
05/28/09, 50.43, 50.43, 49.17, 50.43, 529956.946027594
05/27/09, 48.75, 48.85, 47.06, 48.75, 695583.36472324
05/26/09, 48.22, 48.43, 46.64, 48.22, 319116.418779974
05/25/09, 47.38, 49.17, 46.43, 47.38, 43786.2945976997
05/22/09, 48.43, 49.17, 47.06, 48.43, 1751927.72189275
05/21/09, 46.54, 47.91, 41.60, 46.54, 1952297.6134757
05/19/09, 41.18, 42.44, 40.76, 41.18, 176572.992345072
05/18/09, 40.03, 41.18, 38.66, 40.03, 500448.790972622
05/15/09, 37.93, 38.24, 37.82, 37.93, 61158.0310413523
05/14/09, 37.82, 37.82, 37.82, 37.82, 48545.6744452758
05/13/09, 37.82, 38.66, 37.61, 37.82, 298651.085435397
05/12/09, 38.66, 38.87, 37.82, 38.66, 14516.108535107
05/11/09, 38.98, 39.08, 38.66, 38.98, 144447.178373933
05/07/09, 38.03, 38.98, 37.82, 38.03, 140401.705503494
05/06/09, 37.19, 37.61, 36.14, 37.19, 30460.0310244867
05/05/09, 36.03, 36.77, 35.61, 36.03, 22607.0542759863
05/04/09, 35.30, 35.30, 34.88, 35.30, 91856.0310582178
04/30/09, 34.67, 34.88, 34.46, 34.67, 1903.75193903042
04/29/09, 34.46, 34.46, 33.93, 34.46, 3331.56589330324
04/28/09, 33.62, 34.25, 33.62, 33.62, 21655.178306471
04/27/09, 34.25, 34.46, 33.62, 34.25, 36885.1938187144
04/24/09, 35.51, 36.14, 35.30, 35.51, 68297.1008127164
04/23/09, 34.77, 34.88, 34.25, 34.77, 65917.4108889284
04/22/09, 34.35, 34.88, 33.83, 34.35, 56874.5891785338
04/21/09, 33.62, 34.46, 32.99, 33.62, 17609.7054360314
04/20/09, 32.36, 32.78, 31.94, 32.36, 55446.775224261
04/17/09, 31.94, 32.15, 31.52, 31.94, 9280.7907027733
04/16/09, 30.99, 31.52, 30.99, 30.99, 5711.25581709126
04/07/09, 29.42, 29.42, 28.26, 29.42, 61633.9690261099
04/06/09, 29.00, 29.00, 29.00, 29.00, 237.968992378803
04/03/09, 28.26, 28.26, 28.26, 28.26, 9518.75969515211
04/02/09, 28.15, 28.58, 28.15, 28.15, 83765.0853173386
04/01/09, 28.58, 28.58, 28.58, 28.58, 2379.68992378803
03/31/09, 28.58, 28.68, 28.58, 28.58, 4759.37984757605
03/30/09, 28.58, 29.00, 28.58, 28.58, 14278.1395427282
03/27/09, 28.58, 28.58, 28.58, 28.58, 11184.5426418037
03/26/09, 28.47, 28.58, 28.26, 28.47, 3093.59690092444
03/25/09, 28.58, 28.58, 28.58, 28.58, 237.968992378803
03/24/09, 28.58, 28.58, 28.26, 28.58, 60682.0930565947
03/20/09, 28.15, 28.58, 28.15, 28.15, 61871.9380184887
03/19/09, 28.58, 28.68, 28.58, 28.58, 1903.75193903042
03/18/09, 28.68, 29.00, 28.58, 28.68, 23176095.2493221
03/17/09, 28.79, 28.79, 28.68, 28.79, 1427.81395427282
03/16/09, 28.68, 28.79, 28.68, 28.68, 1427.81395427282
03/12/09, 28.15, 28.15, 28.15, 28.15, 12374.3876036977
03/11/09, 28.47, 28.58, 28.15, 28.47, 4997.34883995486
03/09/09, 28.37, 28.79, 27.94, 28.37, 1189.84496189401
03/06/09, 28.58, 28.58, 28.58, 28.58, 237.968992378803
03/05/09, 28.58, 29.42, 28.58, 28.58, 4521.41085519725
03/04/09, 29.31, 29.42, 29.31, 29.31, 1189.84496189401
03/03/09, 30.05, 30.05, 29.42, 30.05, 6663.13178660648
03/02/09, 30.78, 31.52, 30.68, 30.78, 2855.62790854563
02/27/09, 31.52, 31.94, 31.52, 31.52, 14516.108535107
02/25/09, 31.94, 32.04, 31.94, 31.94, 1903.75193903042
02/24/09, 31.94, 31.94, 31.94, 31.94, 1189.84496189401
02/20/09, 32.36, 32.36, 32.36, 32.36, 9042.8217103945
02/19/09, 32.36, 32.57, 32.36, 32.36, 6663.13178660648
02/18/09, 33.20, 33.20, 33.20, 33.20, 2379.68992378803
02/17/09, 33.20, 33.51, 33.20, 33.20, 4045.47287043965
02/16/09, 33.41, 33.83, 33.20, 33.41, 28556.2790854563
02/13/09, 33.72, 33.72, 33.72, 33.72, 1189.84496189401
02/12/09, 34.04, 34.88, 34.04, 34.04, 7139.06977136408
02/11/09, 34.88, 34.88, 34.88, 34.88, 2379.68992378803
02/10/09, 35.09, 35.30, 33.72, 35.09, 9994.69767990971
02/06/09, 33.62, 33.62, 33.62, 33.62, 5711.25581709126
02/05/09, 33.62, 34.46, 33.62, 33.62, 4521.41085519725
02/02/09, 35.82, 35.93, 35.30, 35.82, 5235.31783233366
01/30/09, 35.93, 36.14, 35.82, 35.93, 3331.56589330324
01/29/09, 36.14, 36.56, 35.30, 36.14, 26652.5271464259
01/28/09, 36.14, 36.56, 36.14, 36.14, 3807.50387806084
01/27/09, 36.14, 36.56, 35.51, 36.14, 33553.6279254112
01/26/09, 35.82, 36.14, 33.62, 35.82, 76626.0155459745
01/23/09, 33.20, 33.41, 32.36, 33.20, 16895.798458895
01/22/09, 32.25, 32.36, 30.89, 32.25, 6663.13178660648
01/21/09, 31.52, 33.09, 31.10, 31.52, 33791.59691779
01/20/09, 33.51, 33.62, 31.52, 33.51, 87096.6512106418
01/19/09, 31.41, 31.62, 28.15, 31.41, 55208.8062318822
01/16/09, 27.00, 27.31, 26.47, 27.00, 14992.0465198646
01/15/09, 26.47, 27.10, 25.21, 26.47, 8566.8837256369
01/13/09, 25.42, 25.53, 24.37, 25.42, 31887.8449787596
01/12/09, 23.64, 24.37, 23.64, 23.64, 3807.50387806084
01/09/09, 23.74, 23.95, 23.74, 23.74, 8090.94574087929
01/08/09, 24.06, 24.37, 23.95, 24.06, 6425.16279422767
01/07/09, 24.37, 25.11, 24.37, 24.37, 10708.6046570461
01/06/09, 24.37, 25.21, 24.37, 24.37, 2617.65891616683
01/05/09, 25.21, 26.89, 25.21, 25.21, 22845.0232683651
01/02/09, 25.21, 26.05, 25.21, 25.21, 41644.5736662905
12/31/08, 22.27, 22.59, 21.85, 22.27, 72580.5426755348
12/30/08, 21.96, 23.32, 21.85, 21.96, 81385.3953935505
12/29/08, 23.74, 24.37, 23.53, 23.74, 14040.1705503494
12/24/08, 24.79, 24.79, 24.79, 24.79, 713.906977136408
12/23/08, 24.58, 25.21, 24.37, 24.58, 5711.25581709126
12/19/08, 25.53, 26.05, 25.21, 25.53, 22131.1162912286
12/17/08, 25.84, 26.05, 25.63, 25.84, 3331.56589330324
12/16/08, 26.05, 26.47, 26.05, 26.05, 1665.78294665162
12/11/08, 27.31, 27.31, 26.89, 27.31, 4759.37984757605
12/08/08, 27.31, 27.31, 27.31, 27.31, 713.906977136408
12/05/08, 27.31, 27.73, 27.31, 27.31, 28318.3100930775
12/04/08, 28.58, 29.21, 28.58, 28.58, 16895.798458895
12/03/08, 28.37, 28.37, 28.37, 28.37, 1665.78294665162
12/02/08, 28.26, 29.10, 28.15, 28.26, 4283.44186281845
12/01/08, 29.10, 29.10, 29.00, 29.10, 9280.7907027733
11/28/08, 29.21, 30.15, 29.00, 29.21, 12850.3255884553
11/27/08, 28.89, 29.21, 27.73, 28.89, 17133.7674512738
11/26/08, 27.10, 29.31, 26.89, 27.10, 33077.6899406536
11/25/08, 29.21, 30.26, 29.10, 29.21, 7852.97674850049
11/24/08, 30.47, 30.68, 30.47, 30.47, 951.875969515211
11/21/08, 30.68, 32.78, 30.68, 30.68, 11422.5116341825
11/20/08, 31.52, 31.52, 31.52, 31.52, 4759.37984757605
11/19/08, 31.73, 34.46, 25.63, 31.73, 5949.22480947007
11/18/08, 33.72, 35.09, 33.62, 33.72, 6425.16279422767
11/17/08, 34.98, 34.98, 34.98, 34.98, 475.937984757605
11/14/08, 34.88, 34.98, 34.56, 34.88, 10459213.1530331
11/13/08, 35.72, 35.72, 35.72, 35.72, 237.968992378803
11/10/08, 35.72, 35.93, 35.72, 35.72, 4045.47287043965
11/07/08, 38.66, 38.66, 38.66, 38.66, 237.968992378803
11/06/08, 37.61, 37.82, 37.29, 37.61, 11660.4806265613
11/05/08, 37.82, 37.82, 37.61, 37.82, 2141.72093140922
11/04/08, 36.45, 37.82, 35.72, 36.45, 15943.9224893798
11/03/08, 35.09, 35.30, 34.25, 35.09, 19989.3953598194
10/31/08, 34.04, 34.04, 33.83, 34.04, 8566.8837256369
10/30/08, 33.62, 33.83, 32.78, 33.62, 138973.891549221
10/29/08, 33.09, 33.20, 32.99, 33.09, 1189.84496189401
10/28/08, 32.99, 33.83, 32.78, 32.99, 12374.3876036977
10/24/08, 35.19, 35.30, 34.04, 35.19, 5235.31783233366
10/23/08, 34.04, 36.14, 33.62, 34.04, 7139.06977136408
10/22/08, 36.14, 36.35, 36.14, 36.14, 2855.62790854563
10/21/08, 36.56, 36.77, 36.56, 36.56, 1665.78294665162
10/20/08, 36.98, 37.19, 36.56, 36.98, 4997.34883995486
10/17/08, 37.82, 37.82, 37.19, 37.82, 6663.13178660648
10/16/08, 37.82, 39.08, 37.82, 37.82, 3331.56589330324
10/15/08, 38.66, 38.66, 38.56, 38.66, 17609.7054360314
10/13/08, 37.82, 38.66, 37.82, 37.82, 4283.44186281845
10/10/08, 36.98, 39.29, 36.98, 36.98, 14754.0775274858
10/09/08, 39.50, 40.66, 39.50, 39.50, 16895.798458895
10/08/08, 41.08, 41.39, 40.97, 41.08, 1903.75193903042
10/07/08, 41.39, 41.39, 41.39, 41.39, 237.968992378803
10/06/08, 42.02, 42.02, 42.02, 42.02, 475.937984757605
10/03/08, 42.02, 42.02, 42.02, 42.02, 15705.953497001
10/02/08, 42.02, 42.02, 42.02, 42.02, 15230.0155122434
09/30/08, 42.02, 42.44, 42.02, 42.02, 4283.44186281845
09/29/08, 42.86, 42.86, 42.86, 42.86, 237.968992378803
09/26/08, 42.76, 42.86, 42.65, 42.76, 1189.84496189401
09/25/08, 42.86, 42.86, 42.86, 42.86, 5711.25581709126
09/24/08, 42.86, 43.28, 42.65, 42.86, 18561.5814055466
09/23/08, 43.07, 44.54, 42.86, 43.07, 13802.2015579706
09/22/08, 44.54, 44.65, 44.54, 44.54, 11422.5116341825
09/19/08, 44.65, 44.96, 44.54, 44.65, 4759.37984757605
09/18/08, 44.54, 45.59, 44.54, 44.54, 3331.56589330324
09/17/08, 45.80, 46.22, 45.80, 45.80, 2855.62790854563
09/16/08, 46.22, 46.96, 46.22, 46.22, 2617.65891616683
09/15/08, 46.22, 47.06, 46.22, 46.22, 15705.953497001
09/12/08, 47.49, 47.49, 47.49, 47.49, 9756.72868753091
09/11/08, 48.01, 48.33, 47.49, 48.01, 7615.00775612169
09/10/08, 47.49, 47.49, 47.49, 47.49, 1189.84496189401
09/08/08, 48.01, 48.33, 47.59, 48.01, 14754.0775274858
09/05/08, 48.33, 48.33, 48.33, 48.33, 5473.28682471246
09/04/08, 48.43, 48.75, 48.33, 48.43, 17133.7674512738
09/02/08, 49.59, 49.59, 49.48, 49.59, 20227.3643521982
09/01/08, 48.85, 49.59, 48.85, 48.85, 2141.72093140922
08/29/08, 48.96, 49.59, 48.96, 48.96, 14754.0775274858
08/28/08, 49.59, 49.59, 49.59, 49.59, 951.875969515211
08/27/08, 49.38, 49.59, 49.38, 49.38, 2617.65891616683
08/26/08, 48.75, 49.38, 48.75, 48.75, 2379.68992378803
08/22/08, 49.27, 50.32, 49.27, 49.27, 1665.78294665162
08/21/08, 49.59, 49.59, 49.59, 49.59, 1189.84496189401
08/20/08, 49.27, 49.27, 49.17, 49.27, 8090.94574087929
08/19/08, 49.59, 49.59, 49.59, 49.59, 2379.68992378803
08/18/08, 49.59, 49.59, 49.59, 49.59, 2855.62790854563
08/15/08, 48.75, 50.85, 48.75, 48.75, 2379.68992378803
08/14/08, 50.11, 51.27, 49.17, 50.11, 29508.1550549715
08/13/08, 49.06, 49.06, 49.06, 49.06, 2617.65891616683
08/12/08, 49.06, 49.17, 48.85, 49.06, 25462.6821845319
08/11/08, 48.64, 48.64, 48.54, 48.64, 17609.7054360314
08/08/08, 48.64, 48.64, 48.64, 48.64, 475.937984757605
08/07/08, 48.54, 49.38, 48.54, 48.54, 794578.465552822
08/06/08, 49.38, 49.59, 48.33, 49.38, 2379.68992378803
08/05/08, 48.43, 48.43, 47.06, 48.43, 7615.00775612169
08/04/08, 48.85, 50.22, 48.33, 48.85, 12374.3876036977
08/01/08, 48.54, 48.54, 48.33, 48.54, 8804.8527180157
07/31/08, 48.01, 48.33, 46.64, 48.01, 33315.6589330324
07/30/08, 47.17, 47.28, 47.06, 47.17, 3569.53488568204
07/29/08, 47.17, 47.38, 46.64, 47.17, 4283.44186281845
07/28/08, 46.22, 46.22, 44.96, 46.22, 7615.00775612169
07/24/08, 44.96, 45.17, 44.86, 44.96, 13802.2015579706
07/23/08, 44.65, 46.22, 44.54, 44.65, 951.875969515211
07/22/08, 45.80, 46.22, 45.80, 45.80, 3331.56589330324
07/18/08, 46.85, 47.06, 46.85, 46.85, 2855.62790854563
07/16/08, 47.06, 47.06, 46.85, 47.06, 9994.69767990971
07/15/08, 46.85, 50.43, 46.64, 46.85, 22607.0542759863
07/14/08, 47.06, 47.06, 46.85, 47.06, 8566.8837256369
07/11/08, 47.06, 48.33, 47.06, 47.06, 8328.91473325809
07/10/08, 46.85, 46.85, 46.85, 46.85, 237.968992378803
07/09/08, 46.64, 46.64, 46.64, 46.64, 951.875969515211
07/08/08, 46.43, 46.43, 46.43, 46.43, 237.968992378803
07/07/08, 46.64, 46.85, 46.64, 46.64, 3331.56589330324
07/04/08, 46.75, 46.85, 46.75, 46.75, 16895.798458895
07/03/08, 47.06, 47.06, 46.75, 47.06, 713.906977136408
07/02/08, 46.75, 47.06, 46.75, 46.75, 1665.78294665162
07/01/08, 48.22, 48.54, 47.06, 48.22, 9042.8217103945
06/30/08, 50.64, 50.64, 50.64, 50.64, 237.968992378803
06/27/08, 51.69, 51.69, 51.69, 51.69, 237.968992378803
06/26/08, 50.43, 51.79, 50.43, 50.43, 713.906977136408
06/25/08, 49.27, 51.79, 48.01, 49.27, 4759.37984757605
06/24/08, 51.79, 52.00, 51.79, 51.79, 1427.81395427282
06/23/08, 51.69, 52.11, 50.01, 51.69, 9280.7907027733
06/20/08, 50.22, 50.85, 47.91, 50.22, 18799.5503979254
06/19/08, 46.64, 48.33, 46.33, 46.64, 3807.50387806084
06/17/08, 48.43, 48.43, 48.33, 48.43, 3569.53488568204
06/16/08, 49.17, 49.17, 49.17, 49.17, 237.968992378803
06/13/08, 49.17, 49.38, 49.17, 49.17, 9756.72868753091
06/12/08, 49.38, 50.32, 49.17, 49.38, 1903.75193903042
06/11/08, 49.27, 49.27, 49.27, 49.27, 1189.84496189401
06/10/08, 49.69, 50.43, 49.59, 49.69, 2617.65891616683
06/05/08, 50.43, 51.27, 48.96, 50.43, 1903.75193903042
06/04/08, 50.22, 51.69, 48.75, 50.22, 10946.5736494249
06/03/08, 52.11, 52.11, 52.11, 52.11, 237.968992378803
06/02/08, 51.48, 51.48, 50.85, 51.48, 4997.34883995486
05/30/08, 54.63, 54.63, 49.80, 54.63, 1903.75193903042
05/29/08, 49.69, 49.69, 49.69, 49.69, 237.968992378803
05/28/08, 51.37, 51.37, 51.37, 51.37, 237.968992378803
05/27/08, 51.27, 51.27, 51.27, 51.27, 2617.65891616683
05/26/08, 52.53, 52.63, 52.53, 52.53, 169909.860558465
05/23/08, 52.53, 52.63, 52.53, 52.53, 42596.4496358057
05/22/08, 52.53, 52.53, 52.53, 52.53, 68297.1008127164
05/21/08, 52.53, 52.63, 52.53, 52.53, 47831.7674681393
05/16/08, 52.53, 52.53, 52.53, 52.53, 55922.7132090186
05/15/08, 52.53, 52.63, 52.53, 52.53, 63061.7829803827
05/14/08, 52.53, 52.63, 52.53, 52.53, 4997.34883995486
05/13/08, 52.63, 52.63, 52.63, 52.63, 475.937984757605
05/12/08, 52.95, 52.95, 52.53, 52.95, 5473.28682471246
05/09/08, 53.37, 53.37, 52.95, 53.37, 4045.47287043965
05/08/08, 53.05, 53.05, 52.95, 53.05, 9756.72868753091
05/07/08, 52.53, 52.74, 52.53, 52.53, 19275.488382683
05/06/08, 52.63, 53.79, 52.53, 52.63, 11660.4806265613
05/05/08, 52.53, 52.53, 52.53, 52.53, 2379.68992378803
05/02/08, 52.53, 52.95, 52.53, 52.53, 7139.06977136408
04/30/08, 52.21, 52.95, 52.11, 52.21, 3331.56589330324
